1208591341	20241107	202411	2024	2024.8411	BUS	BUSINESS						BUS			MAR	MOROCCAN	MAR								1	173	173	17	4	-5.0	5	1	5	6.16438356164384	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241107110000	https://www.maurice-info.mu/2024/11/07/successful-launch-of-the-first-zlecaf-business-forum.html
1208591342	20241107	202411	2024	2024.8411	BUS	BUSINESS						BUS			MDV	MALE	MDV								0	110	110	11	3	-2.0	10	1	10	6.61703887510339	5	Fermanagh, Fermanagh, United Kingdom	UK	UKS2	40155	54.3333	-7.5	-2596082	5	Fermanagh, Fermanagh, United Kingdom	UK	UKS2	40155	54.3333	-7.5	-2596082	5	Fermanagh, Fermanagh, United Kingdom	UK	UKS2	40155	54.3333	-7.5	-2596082	20241107110000	https://www.impartialreporter.com/news/24703175.kate-mcgrath-business-manager-workhouse-work/
1208591343	20241107	202411	2024	2024.8411	BUS	MANUFACTURER						BUS			MILBUS	NAVAL						MIL	BUS		0	045	045	04	1	5.0	10	1	10	1.60857908847185	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241107110000	https://news.webindia123.com/news/Articles/World/20241107/4253579.html
1208591344	20241107	202411	2024	2024.8411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	2.14285714285714	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241107110000	https://www.industrialinfo.com/news/abstract/oge-shores-up-gas-fired-units-transmission-after-strong-quarter--336137
1208591345	20241107	202411	2024	2024.8411	BUS	AUTOMAKER						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.0680735194009503	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241107110000	https://ktvz.com/money/cnn-business-consumer/2024/11/06/elon-musk-bet-big-on-trump-heres-what-he-stands-to-gain-and-lose-from-his-win-2/
1208591346	20241107	202411	2024	2024.8411	BUS	COMPANY						BUS			USAMIL	THE US	USA					MIL			1	195	195	19	4	-10.0	10	1	10	1.64609053497943	0								0								0								20241107110000	https://www.sharecast.com/news/news-and-announcements/rolls-royce-retains-guidance-after-solid-third-quarter--17955850.html
1208591347	20241107	202411	2024	2024.8411	BUSLEG	INDUSTRY						BUS	LEG												1	036	036	03	1	4.0	5	1	5	-0.35335689045937	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20241107110000	https://www.impartialreporter.com/news/24704051.none-15-new-banking-hubs-coming-northern-ireland/
1208591348	20241107	202411	2024	2024.8411	CAN	TORONTO	CAN																		1	072	072	07	2	8.3	8	1	8	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591349	20241107	202411	2024	2024.8411	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	161	161	16	4	-4.0	2	1	2	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591350	20241107	202411	2024	2024.8411	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	161	161	16	4	-4.0	2	1	2	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	India	IN	IN		20	77	IN	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591351	20241107	202411	2024	2024.8411	CAN	ONTARIO	CAN								FIN	FINNISH	FIN								1	057	057	05	1	8.0	7	1	7	9.22190201729106	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20241107110000	https://finance.yahoo.com/news/avalon-advanced-materials-partners-qualcomm-103719064.html
1208591352	20241107	202411	2024	2024.8411	CAN	ONTARIO	CAN								FIN	FINNISH	FIN								1	057	057	05	1	8.0	1	1	1	9.22190201729106	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20241107110000	https://finance.yahoo.com/news/avalon-advanced-materials-partners-qualcomm-103719064.html
1208591353	20241107	202411	2024	2024.8411	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-2.88326300984529	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20241107110000	https://www.cbc.ca/news/politics/via-rail-on-time-performance-1.7374337
1208591354	20241107	202411	2024	2024.8411	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-2.88326300984529	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241107110000	https://www.cbc.ca/news/politics/via-rail-on-time-performance-1.7374337
1208591355	20241107	202411	2024	2024.8411	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.88326300984529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.cbc.ca/news/politics/via-rail-on-time-performance-1.7374337
1208591356	20241107	202411	2024	2024.8411	CAN	TORONTO	CAN								GOV	AUTHORITIES						GOV			1	072	072	07	2	8.3	8	1	8	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591357	20241107	202411	2024	2024.8411	CAN	TORONTO	CAN								GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	8	1	8	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591358	20241107	202411	2024	2024.8411	CAN	CANADIAN	CAN								HIN	HINDU				HIN					0	160	160	16	4	-4.0	10	1	10	-8.13810110974102	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.news18.com/world/brampton-temple-attack-hindu-priest-suspended-for-spreading-violent-rhetoric-9112105.html
1208591359	20241107	202411	2024	2024.8411	CAN	CANADIAN	CAN								HIN	HINDU				HIN					0	190	190	19	4	-10.0	10	1	10	-8.13810110974102	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.news18.com/world/brampton-temple-attack-hindu-priest-suspended-for-spreading-violent-rhetoric-9112105.html
1208591360	20241107	202411	2024	2024.8411	CAN	CANADA	CAN								HINCVL	HINDU				HIN		CVL			0	025	025	02	1	-0.3	2	1	2	-8.13810110974102	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.news18.com/world/brampton-temple-attack-hindu-priest-suspended-for-spreading-violent-rhetoric-9112105.html
1208591361	20241107	202411	2024	2024.8411	CAN	CANADA	CAN								OPP	OPPOSITION LEADER						OPP			1	110	110	11	3	-2.0	2	1	2	-3.49794238683128	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241107110000	https://news.webindia123.com/news/Articles/World/20241107/4253578.html
1208591362	20241107	202411	2024	2024.8411	CANGOV	CANADA	CAN					GOV													0	013	013	01	1	0.4	4	1	4	4.78468899521531	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.washingtonexaminer.com/policy/foreign-policy/3222027/america-neighbors-embrace-trump-mexico-canada/
1208591363	20241107	202411	2024	2024.8411	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	4.78468899521531	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.washingtonexaminer.com/policy/foreign-policy/3222027/america-neighbors-embrace-trump-mexico-canada/
1208591364	20241107	202411	2024	2024.8411	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	4.78468899521531	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.washingtonexaminer.com/policy/foreign-policy/3222027/america-neighbors-embrace-trump-mexico-canada/
1208591365	20241107	202411	2024	2024.8411	CANGOV	CANADIAN	CAN					GOV			CAN	CANADA	CAN								0	161	161	16	4	-4.0	4	1	4	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591366	20241107	202411	2024	2024.8411	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	161	161	16	4	-4.0	2	1	2	-5.58766859344894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	India	IN	IN		20	77	IN	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208591367	20241107	202411	2024	2024.8411	CANGOV	CANADA	CAN					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	4.78468899521531	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20241107110000	https://www.washingtonexaminer.com/policy/foreign-policy/3222027/america-neighbors-embrace-trump-mexico-canada/
1208591368	20241107	202411	2024	2024.8411	CANOPP	CANADA	CAN					OPP													1	110	110	11	3	-2.0	2	1	2	-3.49794238683128	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241107110000	https://news.webindia123.com/news/Articles/World/20241107/4253578.html
1208591369	20241107	202411	2024	2024.8411	CHN	CHINA	CHN																		1	046	046	04	1	7.0	2	1	2	2.8169014084507	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241107110000	https://www.marketscreener.com/quote/stock/WEIBO-CORPORATION-16300127/news/How-Chinese-Social-Media-Is-Reacting-to-Trump-s-Win-48288066/
1208591370	20241107	202411	2024	2024.8411	CHN	SHANGHAI	CHN																		0	051	051	05	1	3.4	2	1	2	4.16666666666667	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241107110000	https://www.etnow.com/news/2024/11/mushang-draws-on-its-film-industry-expertise-to-launch-sydneys-vfx-lab-powered-by-brompton-led-processing
1208591371	20241107	202411	2024	2024.8411	CHN	SHANGHAI	CHN																		0	051	051	05	1	3.4	5	1	5	4.16666666666667	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241107110000	https://www.etnow.com/news/2024/11/mushang-draws-on-its-film-industry-expertise-to-launch-sydneys-vfx-lab-powered-by-brompton-led-processing
1208591372	20241107	202411	2024	2024.8411	CHN	CHINESE	CHN								BHSGOV	BAHAMA	BHS					GOV			0	040	040	04	1	1.0	1	1	1	1.30391173520562	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591373	20241107	202411	2024	2024.8411	CHN	CHINESE	CHN								BHSGOV	BAHAMA	BHS					GOV			0	040	040	04	1	1.0	1	1	1	1.30391173520562	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591374	20241107	202411	2024	2024.8411	CHN	CHONGQING	CHN								BUS	CORPORATION						BUS			0	070	070	07	2	7.0	4	1	4	2.55941499085923	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20241107110000	https://www.singaporestar.com/news/274747699/hello-africa-chinese-built-road-opens-up-kenyas-far-off-region
1208591375	20241107	202411	2024	2024.8411	CHN	CHONGQING	CHN								BUS	CORPORATION						BUS			0	070	070	07	2	7.0	1	1	1	2.55941499085923	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	20241107110000	https://www.singaporestar.com/news/274747699/hello-africa-chinese-built-road-opens-up-kenyas-far-off-region
1208591376	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								CVL	COMMUNITY						CVL			1	033	033	03	1	5.2	10	1	10	4.0625	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241107110000	https://www.labmate-online.com/news/laboratory-events-news/128/dechema-ausstellungs-gmbh-achema/achemasia-2025-driving-sustainable-innovation-in-the-process-industry/63553
1208591377	20241107	202411	2024	2024.8411	CHN	SHANGHAI	CHN								DEU	FRANKFURT	DEU								1	111	111	11	3	-2.0	3	1	3	3.08219178082192	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241107110000	https://www.thailand-business-news.com/thailand-prnews/with-vehicle-sales-and-production-now-both-exceeding-30-million-units-how-has-chinas-automotive-industry-grown-sixfold-in-the-last-20-years
1208591378	20241107	202411	2024	2024.8411	CHN	BEIJING	CHN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	1.93798449612403	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591379	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	1.93798449612403	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591380	20241107	202411	2024	2024.8411	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	1	1.30391173520562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591381	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	1.93798449612403	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591382	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	2	1	2	2.69636576787807	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241107110000	https://www.montereycountynow.com/entertainment/art/acclaimed-mycologist-paul-stamets-visits-his-favorite-california-county-to-talk-about-how-mushrooms-can/article_aee56870-9c87-11ef-b48f-039d91b5f1af.html
1208591383	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								MED	MEDIA						MED			1	046	046	04	1	7.0	8	1	8	2.8169014084507	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241107110000	https://www.marketscreener.com/quote/stock/WEIBO-CORPORATION-16300127/news/How-Chinese-Social-Media-Is-Reacting-to-Trump-s-Win-48288066/
1208591384	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	018	018	01	1	3.4	1	1	1	1.93798449612403	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591385	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	018	018	01	1	3.4	4	1	4	1.93798449612403	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591386	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								USA	PHOENIX	USA								1	013	013	01	1	0.4	1	1	1	4.61699895068205	4	Fengdu, Guizhou, China	CH	CH18	13067	25.05	104.95	-3835862	1	Thailand	TH	TH		15	100	TH	1	Mexico	MX	MX		23	-102	MX	20241107110000	https://www.thailand-business-news.com/thailand-prnews/artistic-phoenix-sculpture-from-west-chinas-fengdu-county-unveiled-in-mexicos-guanajuato
1208591387	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								USA	PHOENIX	USA								1	013	013	01	1	0.4	1	1	1	4.61699895068205	1	Mexico	MX	MX		23	-102	MX	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20241107110000	https://www.thailand-business-news.com/thailand-prnews/artistic-phoenix-sculpture-from-west-chinas-fengdu-county-unveiled-in-mexicos-guanajuato
1208591388	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								USA	PHOENIX	USA								1	042	042	04	1	1.9	1	1	1	4.61699895068205	4	Fengdu, Guizhou, China	CH	CH18	13067	25.05	104.95	-3835862	1	Thailand	TH	TH		15	100	TH	4	Fengdu, Guizhou, China	CH	CH18	13067	25.05	104.95	-3835862	20241107110000	https://www.thailand-business-news.com/thailand-prnews/artistic-phoenix-sculpture-from-west-chinas-fengdu-county-unveiled-in-mexicos-guanajuato
1208591389	20241107	202411	2024	2024.8411	CHN	CHINA	CHN								USA	PHOENIX	USA								1	042	042	04	1	1.9	3	1	3	4.61699895068205	1	Mexico	MX	MX		23	-102	MX	1	Thailand	TH	TH		15	100	TH	1	Mexico	MX	MX		23	-102	MX	20241107110000	https://www.thailand-business-news.com/thailand-prnews/artistic-phoenix-sculpture-from-west-chinas-fengdu-county-unveiled-in-mexicos-guanajuato
1208591390	20241107	202411	2024	2024.8411	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	1.93798449612403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591391	20241107	202411	2024	2024.8411	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	6	1	6	1.93798449612403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
