1224473174	20250204	202502	2025	2025.0932	COP	POLICE						COP													0	130	130	13	3	-4.4	10	1	10	-7.00389105058365	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20250204080000	https://www.dailypost.co.uk/news/north-wales-news/alleged-crimes-linked-onlyfans-reported-30924799
1224473175	20250204	202502	2025	2025.0932	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-8.46394984326019	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20250204080000	https://www.khaleejtimes.com/world/americas/tokyo-court-upholds-sentence-for-former-nissan-executice-kelly
1224473176	20250204	202502	2025	2025.0932	COP	POLICE						COP			CRM	MISCREANT						CRM			0	173	173	17	4	-5.0	10	1	10	-9.67741935483875	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250204080000	https://news.webindia123.com/news/Articles/India/20250204/4283828.html
1224473177	20250204	202502	2025	2025.0932	COP	POLICE						COP			CRM	ROBBER						CRM			1	190	190	19	4	-10.0	5	1	5	-9.67741935483875	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250204080000	https://news.webindia123.com/news/Articles/India/20250204/4283828.html
1224473178	20250204	202502	2025	2025.0932	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	-2.27920227920228	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250204080000	https://www.yahoo.com/news/gresham-rally-spotlights-importance-immigrants-053052745.html
1224473179	20250204	202502	2025	2025.0932	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	8	1	8	-2.27920227920228	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250204080000	https://www.yahoo.com/news/gresham-rally-spotlights-importance-immigrants-053052745.html
1224473180	20250204	202502	2025	2025.0932	COP	PRISON						COP			JPN	JAPAN	JPN								0	173	173	17	4	-5.0	2	1	2	-8.46394984326019	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250204080000	https://www.khaleejtimes.com/world/americas/tokyo-court-upholds-sentence-for-former-nissan-executice-kelly
1224473181	20250204	202502	2025	2025.0932	COP	POLICE						COP			JUD	ADVOCATE						JUD			0	040	040	04	1	1.0	10	1	10	-2.34806629834254	0								0								0								20250204080000	https://www.pressandjournal.co.uk/fp/news/crime-courts/6685461/elizabeth-sweeney-murder-trial-neil-jolly-putting-on-an-act-bathroom-aberdeen/
1224473182	20250204	202502	2025	2025.0932	COP	POLICE						COP			MEXGOV	MEXICO	MEX					GOV			1	042	042	04	1	1.9	2	1	2	-2.27920227920228	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250204080000	https://www.yahoo.com/news/gresham-rally-spotlights-importance-immigrants-053052745.html
1224473183	20250204	202502	2025	2025.0932	COP	POLICE						COP			MEXGOV	MEXICO	MEX					GOV			1	141	141	14	3	-6.5	2	1	2	-2.27920227920228	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250204080000	https://www.yahoo.com/news/gresham-rally-spotlights-importance-immigrants-053052745.html
1224473184	20250204	202502	2025	2025.0932	COP	SECURITY FORCE						COP			SLV	EL SALVADOR	SLV								0	173	173	17	4	-5.0	10	1	10	-8.52575488454704	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250204080000	https://tribune.com.pk/story/2526450/el-salvador-offers-to-house-us-criminals-accept-deportees-worldwide
1224473185	20250204	202502	2025	2025.0932	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.53475935828877	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250204080000	https://www.spokanepublicradio.org/inland-journal
1224473186	20250204	202502	2025	2025.0932	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.57768924302789	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250204080000	https://www.yahoo.com/news/florida-keys-traffic-stop-turns-013428508.html
1224473187	20250204	202502	2025	2025.0932	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.57768924302789	3	Monroe County, Florida, United States	US	USFL	FL087	25.3129	-80.9373	295759	3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	20250204080000	https://www.yahoo.com/news/florida-keys-traffic-stop-turns-013428508.html
1224473188	20250204	202502	2025	2025.0932	CRI	COSTA RICA	CRI								MNCUSA	NETFLIX	USA					MNC			1	036	036	03	1	4.0	16	4	16	0.917431192660546	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20250204080000	https://www.yorkpress.co.uk/news/national/uk-today/24907447.survivalist-bear-grylls-thinks-live-200-years-old/
1224473189	20250204	202502	2025	2025.0932	CRM	THIEF						CRM													1	017	017	01	1	0.0	5	1	5	-5.64853556485356	4	Pataudi, Haryana, India	IN	IN10	70137	28.3167	76.7833	-2107430	0								4	Pataudi, Haryana, India	IN	IN10	70137	28.3167	76.7833	-2107430	20250204080000	https://www.hindustantimes.com/htcity/cinema/saif-ali-khan-at-jewel-thief-netflix-event-first-look-at-scars-puts-internet-conjecture-over-stabbing-incident-to-rest-101738649349726.html
1224473190	20250204	202502	2025	2025.0932	CRM	SMUGGLER						CRM													1	046	046	04	1	7.0	6	1	6	-1.94363459669582	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250204080000	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/6684903/independent-businesses-leave-bon-accord-for-trinity-centre/
1224473191	20250204	202502	2025	2025.0932	CRM	CRIMINAL						CRM			COP	PRISON						COP			0	036	036	03	1	4.0	3	1	3	-5.91715976331361	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250204080000	https://www.nytimes.com/2025/02/04/us/politics/el-salvador-prisons-marco-rubio.html
1224473192	20250204	202502	2025	2025.0932	CRM	CRIMINAL						CRM			CVL	IMMIGRANT						CVL			0	010	010	01	1	0.0	6	1	6	-2.22222222222222	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250204080000	https://www.yahoo.com/news/lawmakers-speak-national-immigration-debate-053114787.html
1224473193	20250204	202502	2025	2025.0932	CRM	THIEF						CRM			ELI	ACTOR						ELI			1	017	017	01	1	0.0	5	1	5	-5.64853556485356	4	Pataudi, Haryana, India	IN	IN10	70137	28.3167	76.7833	-2107430	4	Pataudi, Haryana, India	IN	IN10	70137	28.3167	76.7833	-2107430	4	Pataudi, Haryana, India	IN	IN10	70137	28.3167	76.7833	-2107430	20250204080000	https://www.hindustantimes.com/htcity/cinema/saif-ali-khan-at-jewel-thief-netflix-event-first-look-at-scars-puts-internet-conjecture-over-stabbing-incident-to-rest-101738649349726.html
1224473194	20250204	202502	2025	2025.0932	CRM	SMUGGLER						CRM			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	-1.94363459669582	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250204080000	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/6684903/independent-businesses-leave-bon-accord-for-trinity-centre/
1224473195	20250204	202502	2025	2025.0932	CRM	ILLEGAL IMMIGRANT						CRM			PAN	PANAMA	PAN								0	071	071	07	2	7.4	2	1	2	-5.70469798657718	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20250204080000	https://www.foxnews.com/world/el-salvador-agrees-accept-us-deportees-any-nationality-following-meeting-rubio
1224473196	20250204	202502	2025	2025.0932	CRM	ILLEGAL IMMIGRANT						CRM			PAN	PANAMA	PAN								0	071	071	07	2	7.4	6	1	6	-5.70469798657718	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20250204080000	https://www.foxnews.com/world/el-salvador-agrees-accept-us-deportees-any-nationality-following-meeting-rubio
1224473197	20250204	202502	2025	2025.0932	CRM	ILLEGAL IMMIGRANT						CRM			PAN	PANAMA	PAN								0	071	071	07	2	7.4	2	1	2	-5.70469798657718	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250204080000	https://www.foxnews.com/world/el-salvador-agrees-accept-us-deportees-any-nationality-following-meeting-rubio
1224473198	20250204	202502	2025	2025.0932	CRM	ILLEGAL IMMIGRANT						CRM			SLV	SAN SALVADOR	SLV								0	042	042	04	1	1.9	2	1	2	-5.70469798657718	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20250204080000	https://www.foxnews.com/world/el-salvador-agrees-accept-us-deportees-any-nationality-following-meeting-rubio
1224473199	20250204	202502	2025	2025.0932	CRM	ILLEGAL IMMIGRANT						CRM			SLV	SAN SALVADOR	SLV								0	042	042	04	1	1.9	8	1	8	-5.70469798657718	1	Panama	PM	PM		9	-80	PM	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20250204080000	https://www.foxnews.com/world/el-salvador-agrees-accept-us-deportees-any-nationality-following-meeting-rubio
1224473200	20250204	202502	2025	2025.0932	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	1121	112	11	3	-2.0	4	1	4	0.44444444444444	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250204080000	https://www.watoday.com.au/world/north-america/unlawful-power-grab-democrats-declare-war-on-doge-amid-elon-takeover-of-government-agencies-20250204-p5l9bd.html
1224473201	20250204	202502	2025	2025.0932	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	3	1	3	-5.91715976331361	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250204080000	https://www.nytimes.com/2025/02/04/us/politics/el-salvador-prisons-marco-rubio.html
1224473202	20250204	202502	2025	2025.0932	CVL	CIVILIAN						CVL													0	010	010	01	1	0.0	10	1	10	-2.80898876404494	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250204080000	https://tribune.com.pk/story/2526439/focus-on-applicability-of-army-act
1224473203	20250204	202502	2025	2025.0932	CVL	CITIZEN						CVL													1	020	020	02	1	3.0	20	1	10	-2.36559139784946	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250204080000	https://realty.economictimes.indiatimes.com/news/residential/zero-property-tax-hike-mooted-by-pune-and-pimpri-chinchwad-civic-bodies-for-fy26/117903390
1224473204	20250204	202502	2025	2025.0932	CVL	TOURIST						CVL													0	020	020	02	1	3.0	6	1	6	-1.74880763116057	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250204080000	https://www.cravenherald.co.uk/news/24907462.north-yorkshire-mayor-david-skaith-backs-tourism-tax/
1224473205	20250204	202502	2025	2025.0932	CVL	IMMIGRANT						CVL													0	020	020	02	1	3.0	4	1	4	-2.22222222222222	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20250204080000	https://www.yahoo.com/news/lawmakers-speak-national-immigration-debate-053114787.html
1224473206	20250204	202502	2025	2025.0932	CVL	CIVIL SOCIETY						CVL													1	020	020	02	1	3.0	5	1	5	-7.3011734028683	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20250204080000	https://allafrica.com/stories/202502040085.html
1224473207	20250204	202502	2025	2025.0932	CVL	IMMIGRANT						CVL													0	020	020	02	1	3.0	6	1	6	-2.22222222222222	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250204080000	https://www.yahoo.com/news/lawmakers-speak-national-immigration-debate-053114787.html
1224473208	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	5	1	5	2.28310502283105	3	Wilson Middle School, Iowa, United States	US	USIA	IA035	42.7511	-95.5508	463111	0								3	Wilson Middle School, Iowa, United States	US	USIA		42.7511	-95.5508	463111	20250204080000	https://cbs2iowa.com/news/local/crcsd-discusses-1986m-bond-proposal-advocates-push-to-protect-students-from-ice
1224473209	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL													1	050	050	05	1	3.5	10	1	10	1.2	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250204080000	https://www.yorkpress.co.uk/news/24904477.scarborough-hospital-awarded-1-2m-healthcare-study/
1224473210	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	4.65116279069768	4	Old Kilpatrick, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9167	-4.45	-2604625	0								4	Old Kilpatrick, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9167	-4.45	-2604625	20250204080000	https://www.dumbartonreporter.co.uk/news/24890059.new-climate-change-performance-set-dumbarton-theatre/
1224473211	20250204	202502	2025	2025.0932	CVL	MINORITIES						CVL													1	110	110	11	3	-2.0	10	1	10	-0.80645161290323	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250204080000	https://menafn.com/1109164037/Are-Young-Women-And-Men-In-Switzerland-Drifting-Apart
1224473212	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL			BUS	BANK						BUS			0	051	051	05	1	3.4	10	2	10	2.43111831442464	4	Rubery, Birmingham, United Kingdom	UK	UKA7	40136	52.4	-2.01667	-2606643	4	Rubery, Birmingham, United Kingdom	UK	UKA7	40136	52.4	-2.01667	-2606643	4	Rubery, Birmingham, United Kingdom	UK	UKA7	40136	52.4	-2.01667	-2606643	20250204080000	https://www.dailypost.co.uk/news/uk-world-news/im-school-teacher-one-thing-30925559
1224473213	20250204	202502	2025	2025.0932	CVL	CONSTITUENT						CVL			EDU	SCHOOL						EDU			0	071	071	07	2	7.4	10	1	10	0	0								0								0								20250204080000	https://wishtv.com/news/politics/indianapolis-councilor-jesse-brown-ousted-from-democratic-caucus/
1224473214	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	5	1	5	2.42214532871972	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250204080000	https://www.appeal-democrat.com/news/mjusd-leader-forums-scheduled/article_eaeb5f3a-e2ac-11ef-8391-87bcdcca62c4.html
1224473215	20250204	202502	2025	2025.0932	CVL	CONSTITUENT						CVL			EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	10	1	10	0	0								0								0								20250204080000	https://wishtv.com/news/politics/indianapolis-councilor-jesse-brown-ousted-from-democratic-caucus/
1224473216	20250204	202502	2025	2025.0932	CVL	TOURIST						CVL			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-4.4311377245509	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250204080000	https://www.dailypost.co.uk/news/news-opinion/a-tourism-tax-only-fair-30923848
1224473217	20250204	202502	2025	2025.0932	CVL	VOTER						CVL			IND	DELHI	IND								1	020	020	02	1	3.0	4	1	4	0.72639225181598	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250204080000	https://indiapost.com/aap-will-secure-win-on-55-seats-kejriwal-expresses-confidence-ahead-of-delhi-assembly-polls/
1224473218	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL			LKA	COLOMBO	LKA								0	112	112	11	3	-2.0	10	1	10	-1.46520146520146	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250204080000	https://www.newsandsentinel.com/news/community-news/2025/02/heated-debate-residents-question-why-wood-county-resiliency-center-wasnt-used-as-warming-shelter/
1224473219	20250204	202502	2025	2025.0932	CVL	IMMIGRANT						CVL			MED	MEDIA						MED			1	100	100	10	3	-5.0	10	1	10	-2.27920227920228	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250204080000	https://www.yahoo.com/news/gresham-rally-spotlights-importance-immigrants-053052745.html
1224473220	20250204	202502	2025	2025.0932	CVL	CIVILIAN						CVL			MIL	MILITARY						MIL			0	120	120	12	3	-4.0	6	1	6	-2.80898876404494	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250204080000	https://tribune.com.pk/story/2526439/focus-on-applicability-of-army-act
1224473221	20250204	202502	2025	2025.0932	CVL	TOURIST						CVL			MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	10	1	10	1.2	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250204080000	https://www.thestar.com.my/news/nation/2025/02/04/country-targets-16mil-participants-in-homestay-programmes-says-zahid
1224473222	20250204	202502	2025	2025.0932	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.4344262295082	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250204080000	https://www.newsandsentinel.com/opinion/editorials/2025/02/dental-health-improving-access-should-be-a-policy-goal/
1224473223	20250204	202502	2025	2025.0932	CVL	POPULATION						CVL			USA	WEST VIRGINIA	USA								1	042	042	04	1	1.9	6	1	6	1.4344262295082	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250204080000	https://www.newsandsentinel.com/opinion/editorials/2025/02/dental-health-improving-access-should-be-a-policy-goal/
1224473224	20250204	202502	2025	2025.0932	CVL	CITIZEN						CVL			USA	DAKOTA	USA								1	0841	084	08	2	7.0	5	1	5	-0.92024539877301	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250204080000	https://www.dakotanewsnow.com/2025/02/04/campaign-finance-loophole-bill-receives-strong-support-house-committee-following-close-calls-senate/
1224473225	20250204	202502	2025	2025.0932	CVL	COMMUNITY						CVL			USA	TAMPA	USA								1	090	090	09	2	-2.0	10	1	10	-3.125	0								0								0								20250204080000	https://www.yahoo.com/news/m-now-30k-debt-help-041523802.html
1224473226	20250204	202502	2025	2025.0932	CYPBUS	CYPRUS	CYP					BUS			CVL	TRAVELER						CVL			1	051	051	05	1	3.4	5	1	5	10.4761904761904	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250204080000	https://www.traveldailynews.com/aviation/cyprus-airways-introduces-direct-flights-to-venice/
1224473227	20250204	202502	2025	2025.0932	DEU	GERMAN	DEU								NLD	NETHERLANDS	NLD								0	071	071	07	2	7.4	2	1	2	1.48305084745763	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250204080000	https://cleantechnica.com/2025/02/03/how-to-take-the-risk-out-of-hydrogen-investments/
1224473228	20250204	202502	2025	2025.0932	DNK	DANISH	DNK								IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	2	1	2	1.73611111111111	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250204080000	https://www.yahoo.com/news/european-council-president-reaffirms-eu-060522163.html
1224473229	20250204	202502	2025	2025.0932	DNKGOV	DANISH	DNK					GOV			DNK	COPENHAGEN	DNK								0	010	010	01	1	0.0	6	1	6	1.73611111111111	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250204080000	https://www.yahoo.com/news/european-council-president-reaffirms-eu-060522163.html
1224473230	20250204	202502	2025	2025.0932	DNKGRLGOV	GREENLAND	DNK					GOV			DNKGRL	GREENLAND	DNK								1	010	010	01	1	0.0	2	1	2	1.73611111111111	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20250204080000	https://www.yahoo.com/news/european-council-president-reaffirms-eu-060522163.html
1224473231	20250204	202502	2025	2025.0932	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	1	1	1	1.4388489208633	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	0								3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20250204080000	https://www.lockhaven.com/news/community/2025/02/calendar-of-events-1043/
1224473232	20250204	202502	2025	2025.0932	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	6	1	6	-2.25127087872185	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20250204080000	https://allafrica.com/stories/202502040006.html
1224473233	20250204	202502	2025	2025.0932	EDU	SCHOOL						EDU													1	046	046	04	1	7.0	1	1	1	1.4388489208633	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250204080000	https://www.lockhaven.com/news/community/2025/02/calendar-of-events-1043/
1224473234	20250204	202502	2025	2025.0932	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	6	2	6	2.43111831442464	4	Rubery, Birmingham, United Kingdom	UK	UKA7	40136	52.4	-2.01667	-2606643	0								4	Rubery, Birmingham, United Kingdom	UK	UKA7	40136	52.4	-2.01667	-2606643	20250204080000	https://www.dailypost.co.uk/news/uk-world-news/im-school-teacher-one-thing-30925559
1224473235	20250204	202502	2025	2025.0932	EDU	STUDENT						EDU			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	1	1	1	-0.53475935828877	3	Eastern Washington University, Washington, United States	US	USWA	WA063	47.4899	-117.583	1510700	3	Eastern Washington University, Washington, United States	US	USWA		47.4899	-117.583	1510700	3	Eastern Washington University, Washington, United States	US	USWA		47.4899	-117.583	1510700	20250204080000	https://www.spokanepublicradio.org/inland-journal
1224473236	20250204	202502	2025	2025.0932	EDU	STUDENT						EDU			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	4	1	4	-0.53475935828877	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250204080000	https://www.spokanepublicradio.org/inland-journal
1224473237	20250204	202502	2025	2025.0932	EDU	STUDENT						EDU			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	5	1	5	-0.53475935828877	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250204080000	https://www.spokanepublicradio.org/inland-journal
1224473238	20250204	202502	2025	2025.0932	EDU	UNIVERSITY						EDU			GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	1.58730158730159	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250204080000	https://www.centralchronicle.com/page/1678/
