1205582634	20241022	202410	2024	2024.8000	LEG	CONGRESS						LEG													0	020	020	02	1	3.0	4	1	4	-2.44648318042813	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022140000	https://www.sandiegouniontribune.com/2024/10/22/dense-breasts-can-make-it-harder-to-spot-cancer-on-a-mammogram/
1205582635	20241022	202410	2024	2024.8000	LEG	NATIONAL ASSEMBLY						LEG													0	030	030	03	1	4.0	3	1	3	-1.72413793103448	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	0								4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205582636	20241022	202410	2024	2024.8000	LEG	DELEGATE						LEG													1	057	057	05	1	8.0	4	1	4	-0.1890359168242	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20241022140000	https://www.afa.net/the-stand/culture/2024/10/there-s-nothing-democratic-about-dumping-the-electoral-college/
1205582637	20241022	202410	2024	2024.8000	LEG	DELEGATE						LEG													1	057	057	05	1	8.0	6	1	6	-0.1890359168242	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022140000	https://www.afa.net/the-stand/culture/2024/10/there-s-nothing-democratic-about-dumping-the-electoral-college/
1205582638	20241022	202410	2024	2024.8000	LEG	NATIONAL ASSEMBLY						LEG													0	112	112	11	3	-2.0	3	1	3	-1.72413793103448	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	0								4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205582639	20241022	202410	2024	2024.8000	LEG	CONGRESS						LEG													0	139	139	13	3	-7.0	3	1	3	-3.09139784946237	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.thenation.com/article/politics/new-york-prop-1-equal-rights-amendment-abortion/
1205582640	20241022	202410	2024	2024.8000	LEG	SPEAKER OF PARLIAMENT						LEG			GHA	GHANA	GHA								1	010	010	01	1	0.0	6	1	6	0.50632911392405	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20241022140000	https://www.ghanaweb.com/GhanaHomePage/politics/Look-at-people-s-parents-Ghanaians-react-to-events-happening-in-Parliament-1956551
1205582641	20241022	202410	2024	2024.8000	LEG	PARLIAMENT						LEG			GHA	GHANA	GHA								1	071	071	07	2	7.4	10	1	10	0.98619329388561	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241022140000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/We-are-in-dangerous-times-think-about-your-children-Prof-Kwesi-Aning-to-MPs-1956552
1205582642	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	6	1	6	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582643	20241022	202410	2024	2024.8000	LEG	DELEGATE						LEG			JUD	MAGISTRATE						JUD			1	040	040	04	1	1.0	10	1	10	-0.1890359168242	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20241022140000	https://www.afa.net/the-stand/culture/2024/10/there-s-nothing-democratic-about-dumping-the-electoral-college/
1205582644	20241022	202410	2024	2024.8000	LEG	SENATE						LEG			JUD	SUPREME COURT						JUD			0	052	052	05	1	3.5	6	1	6	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582645	20241022	202410	2024	2024.8000	LEG	SENATE						LEG			JUD	SUPREME COURT						JUD			0	110	110	11	3	-2.0	6	1	6	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582646	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			LEGJUD	SENATE						LEG	JUD		1	012	012	01	1	-0.4	6	1	6	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582647	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			LEGJUD	SENATE						LEG	JUD		1	012	012	01	1	-0.4	3	1	3	0.14471780028944	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582648	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			USA	AMERICAN	USA								1	010	010	01	1	0.0	3	1	3	-4.36213991769547	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022140000	https://jewishinsider.com/2024/10/andy-kim-new-jersey-senate-israel-south-korea/
1205582649	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582650	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			USA	IOWA	USA								1	012	012	01	1	-0.4	7	1	7	0.14471780028944	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582651	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			USA	ILLINOIS	USA								1	040	040	04	1	1.0	5	1	5	0.14471780028944	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582652	20241022	202410	2024	2024.8000	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.1875	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241022140000	https://www.foxnews.com/politics/conservative-former-ohio-gov-bob-taft-vote-democratic-sen-sherrod-brown
1205582653	20241022	202410	2024	2024.8000	LEG	CONGRESS						LEG			USA	ILLINOIS	USA								0	139	139	13	3	-7.0	7	1	7	-3.09139784946237	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.thenation.com/article/politics/new-york-prop-1-equal-rights-amendment-abortion/
1205582654	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG			USA	ILLINOIS	USA								1	190	190	19	4	-10.0	5	1	5	0.14471780028944	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582655	20241022	202410	2024	2024.8000	LEGELI	MEMBER OF PARLIAMENT						LEG	ELI		NLD	NETHERLANDS	NLD								0	051	051	05	1	3.4	2	1	2	-3.03030303030303	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20241022140000	https://www.hindustantimes.com/india-news/sc-permits-teesta-setalvad-to-attend-documentary-fest-at-amsterdam-101729599088988.html
1205582656	20241022	202410	2024	2024.8000	LEGJUD	SENATE						LEG	JUD		LEG	SENATOR						LEG			0	010	010	01	1	0.0	6	1	6	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582657	20241022	202410	2024	2024.8000	LEGJUD	SENATE						LEG	JUD		LEG	SENATOR						LEG			0	030	030	03	1	4.0	6	1	6	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582658	20241022	202410	2024	2024.8000	LEGJUD	SENATE						LEG	JUD		LEG	CHAMBER						LEG			1	192	192	19	4	-9.5	3	1	3	0.14471780028944	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582659	20241022	202410	2024	2024.8000	LVA	LATVIA	LVA								BUS	INDUSTRY						BUS			1	050	050	05	1	3.5	1	1	1	0.38610038610038	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.hurriyetdailynews.com/turkiye-latvia-to-boost-defense-cooperation-fidan-201820
1205582660	20241022	202410	2024	2024.8000	LVA	LATVIA	LVA								BUS	INDUSTRY						BUS			1	050	050	05	1	3.5	1	1	1	0.38610038610038	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.hurriyetdailynews.com/turkiye-latvia-to-boost-defense-cooperation-fidan-201820
1205582661	20241022	202410	2024	2024.8000	LVA	LATVIA	LVA								TUR	ANKARA	TUR								1	050	050	05	1	3.5	1	1	1	0.38610038610038	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.hurriyetdailynews.com/turkiye-latvia-to-boost-defense-cooperation-fidan-201820
1205582662	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR																		1	120	120	12	3	-4.0	1	1	1	-3.1055900621118	1	Algeria	AG	AG		28	3	AG	0								1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582663	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								DZA	ALGERIAN	DZA								1	010	010	01	1	0.0	4	1	4	-3.1055900621118	1	Morocco	MO	MO		32	-5	MO	1	Algeria	AG	AG		28	3	AG	1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582664	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								DZA	ALGERIA	DZA								1	122	122	12	3	-4.0	1	1	1	0.47505938242281	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20241022140000	https://northafricapost.com/81163-moroccos-territorial-integrity-sovereignty-over-its-sahara-not-negotiable.html
1205582665	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								DZA	ALGERIA	DZA								1	122	122	12	3	-4.0	4	1	4	0.47505938242281	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Dakhla, Laghouat, Algeria	AG	AG25	38368	33.6146	2.45757	-464830	4	Dakhla, Laghouat, Algeria	AG	AG25	38368	33.6146	2.45757	-464830	20241022140000	https://northafricapost.com/81163-moroccos-territorial-integrity-sovereignty-over-its-sahara-not-negotiable.html
1205582666	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								EST	ESTONIA	EST								1	046	046	04	1	7.0	1	1	1	0.47505938242281	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20241022140000	https://northafricapost.com/81163-moroccos-territorial-integrity-sovereignty-over-its-sahara-not-negotiable.html
1205582667	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								EST	ESTONIA	EST								1	046	046	04	1	7.0	1	1	1	0.47505938242281	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Dakhla, Laghouat, Algeria	AG	AG25	38368	33.6146	2.45757	-464830	4	Dakhla, Laghouat, Algeria	AG	AG25	38368	33.6146	2.45757	-464830	20241022140000	https://northafricapost.com/81163-moroccos-territorial-integrity-sovereignty-over-its-sahara-not-negotiable.html
1205582668	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	-0.80395794681508	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022140000	https://www.chronogram.com/arts/inside-the-2024-woodstock-film-festival-highlights-and-hidden-gems-22023878
1205582669	20241022	202410	2024	2024.8000	MAR	CASABLANCA	MAR								FRA	FRENCH	FRA								0	040	040	04	1	1.0	3	1	3	-0.80395794681508	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022140000	https://www.chronogram.com/arts/inside-the-2024-woodstock-film-festival-highlights-and-hidden-gems-22023878
1205582670	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	-0.80395794681508	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022140000	https://www.chronogram.com/arts/inside-the-2024-woodstock-film-festival-highlights-and-hidden-gems-22023878
1205582671	20241022	202410	2024	2024.8000	MAR	MOROCCO	MAR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	010	010	01	1	0.0	2	1	2	-3.1055900621118	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582672	20241022	202410	2024	2024.8000	MARGOV	MOROCCO	MAR					GOV													1	111	111	11	3	-2.0	10	1	10	-3.1055900621118	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582673	20241022	202410	2024	2024.8000	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCO	MAR								1	010	010	01	1	0.0	2	1	2	-3.1055900621118	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582674	20241022	202410	2024	2024.8000	MARGOV	MOROCCO	MAR					GOV			MARMED	MOROCCO	MAR					MED			1	010	010	01	1	0.0	2	1	2	-3.1055900621118	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582675	20241022	202410	2024	2024.8000	MARGOV	MOROCCO	MAR					GOV			MEDCOP	SPOKESMAN						MED	COP		1	010	010	01	1	0.0	6	1	6	-3.1055900621118	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241022140000	https://northafricapost.com/81172-autonomy-the-only-remaining-option-to-end-sahara-conflict-un-spokesman.html
1205582676	20241022	202410	2024	2024.8000	MDA	MOLDOVA	MDA								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	10	1	10	0.97799511002445	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20241022140000	https://visegradinsight.eu/state-of-georgia/
1205582677	20241022	202410	2024	2024.8000	MDV	MALE	MDV								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	5	1	5	-9.55056179775284	0								0								0								20241022140000	https://www.yahoo.com/news/ex-abercrombie-ceo-80-busted-131445092.html
1205582678	20241022	202410	2024	2024.8000	MED	WRITER						MED													1	010	010	01	1	0.0	5	1	5	0.18832391713748	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241022140000	https://www.chortle.co.uk/review/2024/10/22/56833/pith_by_daniel_kitson
1205582679	20241022	202410	2024	2024.8000	MED	PUBLICATION						MED													1	010	010	01	1	0.0	10	1	10	-1.21951219512195	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022140000	https://www.henricocitizen.com/order-for-service-by-publication-and-notice-of-action/
