1225609520	20250210	202502	2025	2025.1096	IGOUNOGOV	THE UN		UNO				IGO	GOV		RWA	RWANDA	RWA								0	112	112	11	3	-2.0	8	1	8	-4.13135593220339	1	France	FR	FR		46	2	FR	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210094500	https://www.kaieteurnewsonline.com/2025/02/10/violence-erupts-in-mineral-rich-dr-congo-as-rebels-move-into-key-city/
1225609521	20250210	202502	2025	2025.1096	IND	GUJARAT	IND																		0	120	120	12	3	-4.0	5	1	5	-0.11709601873536	4	Western Ghats, Karnataka, India	IN	IN19	17696	14	75	-2114746	0								4	Western Ghats, Karnataka, India	IN	IN19	17696	14	75	-2114746	20250210094500	https://www.financialexpress.com/opinion/indias-forest-cover-report-balancing-progress-and-challenges/3744823/
1225609522	20250210	202502	2025	2025.1096	IND	DELHI	IND								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	2	1	2	-1.21951219512195	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20250210094500	https://www.financialexpress.com/market/these-5-stocks-are-up-in-a-falling-market-heres-why-3744763/
1225609523	20250210	202502	2025	2025.1096	IND	DELHI	IND								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	1	1	1	-1.95227765726682	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250210094500	https://www.orissapost.com/race-for-manipurs-new-cm-heats-up-after-biren-singhs-resignation/
1225609524	20250210	202502	2025	2025.1096	IND	DELHI	IND								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	3	1	3	-1.95227765726682	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250210094500	https://www.orissapost.com/race-for-manipurs-new-cm-heats-up-after-biren-singhs-resignation/
1225609525	20250210	202502	2025	2025.1096	IND	DELHI	IND								GOV	GOVERNOR						GOV			1	0831	083	08	2	5.0	1	1	1	-1.95227765726682	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250210094500	https://www.orissapost.com/race-for-manipurs-new-cm-heats-up-after-biren-singhs-resignation/
1225609526	20250210	202502	2025	2025.1096	IND	DELHI	IND								GOV	GOVERNOR						GOV			1	0831	083	08	2	5.0	1	1	1	-1.95227765726682	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250210094500	https://www.orissapost.com/race-for-manipurs-new-cm-heats-up-after-biren-singhs-resignation/
1225609527	20250210	202502	2025	2025.1096	IND	DELHI	IND								GOV	GOVERNOR						GOV			1	0831	083	08	2	5.0	1	1	1	-1.95227765726682	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250210094500	https://www.orissapost.com/race-for-manipurs-new-cm-heats-up-after-biren-singhs-resignation/
1225609528	20250210	202502	2025	2025.1096	IND	DELHI	IND								GOV	GOVERNOR						GOV			1	0831	083	08	2	5.0	1	1	1	-1.95227765726682	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250210094500	https://www.orissapost.com/race-for-manipurs-new-cm-heats-up-after-biren-singhs-resignation/
1225609529	20250210	202502	2025	2025.1096	IND	MUMBAI	IND								tel	TELUGU			tel						1	043	043	04	1	2.8	10	1	10	12	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250210094500	https://www.gulte.com/movienews/339304/mahesh-namrata-celebrate-20-years-with-effortless-glam
1225609530	20250210	202502	2025	2025.1096	INDELI	KERALA	IND					ELI													1	071	071	07	2	7.4	10	1	10	-4.18994413407822	0								0								0								20250210094500	https://www.barandbench.com/news/former-kerala-high-court-justice-cn-ramachandran-nair-named-accused-csr-fund-scam
1225609531	20250210	202502	2025	2025.1096	INDELI	KERALA	IND					ELI													1	112	112	11	3	-2.0	10	1	10	-4.18994413407822	0								0								0								20250210094500	https://www.barandbench.com/news/former-kerala-high-court-justice-cn-ramachandran-nair-named-accused-csr-fund-scam
1225609532	20250210	202502	2025	2025.1096	INDJUD	GUJARAT	IND					JUD													1	020	020	02	1	3.0	10	1	10	-5.13274336283186	0								0								0								20250210094500	https://www.thehindu.com/news/national/provocative-song-row-supreme-court-questions-gujarat-police-over-fir-against-congress-mp/article69202132.ece
1225609533	20250210	202502	2025	2025.1096	IRLAGR	IRELAND	IRL					AGR			IRL	IRISH	IRL								0	060	060	06	2	6.0	2	1	2	3.69127516778524	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250210094500	https://www.farmersjournal.ie/more/pedigree/angus-bulls-sell-to-9-000-at-carrick-sale-opener-855654
1225609534	20250210	202502	2025	2025.1096	IRLGOVENV	JOHN GORMLEY	IRL					GOV	ENV												1	013	013	01	1	0.4	2	1	2	3.69127516778524	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250210094500	https://www.farmersjournal.ie/more/pedigree/angus-bulls-sell-to-9-000-at-carrick-sale-opener-855654
1225609535	20250210	202502	2025	2025.1096	IRLGOVENV	JOHN GORMLEY	IRL					GOV	ENV		IRL	IRELAND	IRL								1	013	013	01	1	0.4	8	1	8	3.69127516778524	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250210094500	https://www.farmersjournal.ie/more/pedigree/angus-bulls-sell-to-9-000-at-carrick-sale-opener-855654
1225609536	20250210	202502	2025	2025.1096	IRLGOVENV	JOHN GORMLEY	IRL					GOV	ENV		IRL	IRELAND	IRL								1	060	060	06	2	6.0	2	1	2	3.69127516778524	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20250210094500	https://www.farmersjournal.ie/more/pedigree/angus-bulls-sell-to-9-000-at-carrick-sale-opener-855654
1225609537	20250210	202502	2025	2025.1096	IRN	IRANIAN	IRN																		0	020	020	02	1	3.0	1	1	1	-2.66875981161695	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250210094500	https://www.clickorlando.com/news/world/2025/02/10/with-trump-in-the-white-house-iranians-mark-the-anniversary-of-the-1979-islamic-revolution/
1225609538	20250210	202502	2025	2025.1096	IRN	IRANIAN	IRN								MED	TELEVISION						MED			0	020	020	02	1	3.0	1	1	1	-2.66875981161695	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250210094500	https://www.clickorlando.com/news/world/2025/02/10/with-trump-in-the-white-house-iranians-mark-the-anniversary-of-the-1979-islamic-revolution/
1225609539	20250210	202502	2025	2025.1096	IRN	TEHRAN	IRN								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	1	1	1	-2.66875981161695	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250210094500	https://www.clickorlando.com/news/world/2025/02/10/with-trump-in-the-white-house-iranians-mark-the-anniversary-of-the-1979-islamic-revolution/
1225609540	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	4	1	4	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609541	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR																		0	020	020	02	1	3.0	6	1	6	-7.01559020044544	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250210094500	https://www.yahoo.com/news/nyc-holocaust-survivors-react-horrifying-031533679.html
1225609542	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	4	1	4	-2.65625	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250210094500	https://www.foxnews.com/world/trump-remains-committed-us-owning-gaza-says-middle-east-states-could-help-rebuild-war-torn-area
1225609543	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								EUR	EUROPE	EUR								0	061	061	06	2	6.4	4	1	4	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609544	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								EUR	EUROPE	EUR								0	061	061	06	2	6.4	1	1	1	-2.5	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609545	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								FRA	FRANCE	FRA								0	020	020	02	1	3.0	4	1	4	1.43229166666667	1	Israel	IS	IS		31.5	34.75	IS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250210094500	https://timesofindia.indiatimes.com/india/pm-narendra-modi-france-visit-live-updates-paris-ai-action-summit-president-emmanuel-macron-elysee-palace/liveblog/118113359.cms
1225609546	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								JEW	RABBI				JEW					0	043	043	04	1	2.8	2	1	2	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Ukraine	UP	UP		49	32	UP	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609547	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								JEW	RABBI				JEW					0	043	043	04	1	2.8	2	1	2	-3.49604221635884	1	Ukraine	UP	UP		49	32	UP	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609548	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								JEW	RABBI				JEW					0	051	051	05	1	3.4	6	1	6	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609549	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								JEW	RABBI				JEW					0	051	051	05	1	3.4	2	1	2	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Ukraine	UP	UP		49	32	UP	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609550	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								JEW	RABBI				JEW					0	051	051	05	1	3.4	2	1	2	-3.49604221635884	1	Ukraine	UP	UP		49	32	UP	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609551	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								JEWUDX	ULTRA ORTHODOX				JEW	UDX				1	042	042	04	1	1.9	2	1	2	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Bigtree, New York, United States	US	USNY	NY029	42.7698	-78.8114	943962	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609552	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								JEWUDX	ULTRA ORTHODOX				JEW	UDX				1	043	043	04	1	2.8	2	1	2	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Bigtree, New York, United States	US	USNY	NY029	42.7698	-78.8114	943962	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609553	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	012	012	01	1	-0.4	6	1	6	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609554	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	2	1	2	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609555	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	2	1	2	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609556	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	051	051	05	1	3.4	2	1	2	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609557	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	051	051	05	1	3.4	2	1	2	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609558	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	051	051	05	1	3.4	2	1	2	-2.65625	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	20250210094500	https://www.foxnews.com/world/trump-remains-committed-us-owning-gaza-says-middle-east-states-could-help-rebuild-war-torn-area
1225609559	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	192	192	19	4	-9.5	4	1	4	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609560	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	043	043	04	1	2.8	1	1	1	-7.01559020044544	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20250210094500	https://www.yahoo.com/news/nyc-holocaust-survivors-react-horrifying-031533679.html
1225609561	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	084	084	08	2	7.0	3	1	3	-7.01559020044544	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250210094500	https://www.yahoo.com/news/nyc-holocaust-survivors-react-horrifying-031533679.html
1225609562	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	138	138	13	3	-7.0	2	1	2	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609563	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	138	138	13	3	-7.0	6	1	6	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609564	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	138	138	13	3	-7.0	2	1	2	-2.5	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609565	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								SEN	DAKAR	SEN								1	042	042	04	1	1.9	1	1	1	-2.56410256410256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20250210094500	https://www.theguardian.com/books/2025/feb/10/the-message-by-ta-nehisi-coates-review-face-to-face-with-uncomfortable-truths
1225609566	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								SEN	DAKAR	SEN								1	042	042	04	1	1.9	3	1	3	-2.56410256410256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://www.theguardian.com/books/2025/feb/10/the-message-by-ta-nehisi-coates-review-face-to-face-with-uncomfortable-truths
1225609567	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.01559020044544	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250210094500	https://www.yahoo.com/news/nyc-holocaust-survivors-react-horrifying-031533679.html
1225609568	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Bigtree, New York, United States	US	USNY	NY029	42.7698	-78.8114	943962	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609569	20250210	202502	2025	2025.1096	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-7.01559020044544	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250210094500	https://www.yahoo.com/news/nyc-holocaust-survivors-react-horrifying-031533679.html
1225609570	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Bigtree, New York, United States	US	USNY	NY029	42.7698	-78.8114	943962	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609571	20250210	202502	2025	2025.1096	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.49604221635884	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Bigtree, New York, United States	US	USNY	NY029	42.7698	-78.8114	943962	3	Bigtree, New York, United States	US	USNY	NY029	42.7698	-78.8114	943962	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
1225609572	20250210	202502	2025	2025.1096	ISRGOV	ISRAEL	ISR					GOV			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	-2.5	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250210094500	https://timesofindia.indiatimes.com/world/us/donald-trump-us-takeover-of-gaza-is-it-about-natural-gas-or-real-estate-gambit/articleshow/118112387.cms
1225609573	20250210	202502	2025	2025.1096	ISRREF	ISRAEL	ISR					REF			JOR	JORDAN	JOR								0	025	025	02	1	-0.3	1	1	1	-2.65625	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://www.foxnews.com/world/trump-remains-committed-us-owning-gaza-says-middle-east-states-could-help-rebuild-war-torn-area
1225609574	20250210	202502	2025	2025.1096	ISRREF	ISRAEL	ISR					REF			JOR	JORDAN	JOR								0	025	025	02	1	-0.3	1	1	1	-2.65625	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210094500	https://www.foxnews.com/world/trump-remains-committed-us-owning-gaza-says-middle-east-states-could-help-rebuild-war-torn-area
1225609575	20250210	202502	2025	2025.1096	ITA	ITALY	ITA																		1	172	172	17	4	-5.0	10	1	10	-3.82882882882882	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250210094500	https://www.financialexpress.com/life/technology-south-korea-spy-agency-says-deepseek-excessively-collects-personal-data-3744882/
1225609576	20250210	202502	2025	2025.1096	ITA	MILAN	ITA								CVL	TRAVELER						CVL			0	043	043	04	1	2.8	8	1	8	-3.49604221635884	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250210094500	https://geneticliteracyproject.org/2025/02/10/what-happens-when-anti-vax-ideology-moves-from-the-fringe-to-the-halls-of-power-will-measles-just-be-the-opening-act/
