1217192698	20241223	202412	2024	2024.9671	BUS	COMPANY						BUS													1	084	084	08	2	7.0	10	1	10	1.21951219512195	4	North Cape, Svalbard (general), Svalbard	SV	SV00	25942	80.5405	19.9722	-2463728	0								4	North Cape, Svalbard (general), Svalbard	SV	SV00	25942	80.5405	19.9722	-2463728	20241223123000	https://cruiseindustrynews.com/cruise-news/2024/12/hurtigruten-launches-wave-campaign/
1217192699	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	4	1	4	1.27064803049556	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	0								3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20241223123000	https://www.inforum.com/news/west-fargo/west-fargo-approves-use-of-ai-to-gather-economic-data
1217192700	20241223	202412	2024	2024.9671	BUS	INDUSTRY						BUS													1	090	090	09	2	-2.0	10	1	10	2.97619047619048	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241223123000	https://eturbonews.com/new-cdc-guidelines-for-americans-on-the-omicron-covid-variant-b-1-1-529/
1217192701	20241223	202412	2024	2024.9671	BUS	AIRLINE						BUS													1	111	111	11	3	-2.0	5	1	5	7.14285714285714	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20241223123000	https://www.traveldailymedia.com/2024-in-review-for-wizz-air/
1217192702	20241223	202412	2024	2024.9671	BUS	CORPORATION						BUS													0	120	120	12	3	-4.0	10	1	10	-1.93236714975846	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241223123000	https://www.thenation.com/article/activism/student-journalism-2024/
1217192703	20241223	202412	2024	2024.9671	BUS	COMPANIES						BUS													1	130	130	13	3	-4.4	10	1	10	-4.14012738853504	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241223123000	https://legalnewsline.com/stories/667058922-maryland-files-lawsuit-against-w-l-gore-for-pfas-contamination
1217192704	20241223	202412	2024	2024.9671	BUS	COMPANIES						BUS			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	0	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20241223123000	https://www.townsvillebulletin.com.au/motoring/motoring-news/nissan-and-honda-to-merge-in-a-desperate-move/news-story/4b0b199a61c22ac9ca542b8f0967b06a?nk=0b0e1ec261d1ea34b2f8d970c6a1b8ce-1734956242
1217192705	20241223	202412	2024	2024.9671	BUS	INDUSTRY						BUS			CHE	ZURICH	CHE								1	010	010	01	1	0.0	5	1	5	-6.81818181818181	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20241223123000	https://www.eenews.net/articles/they-quit-a-council-to-improve-carbon-markets-now-theyre-skeptics/
1217192706	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CVL	CITIZEN						CVL			1	010	010	01	1	0.0	5	1	5	0.53156146179402	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20241223123000	https://thefederalist.com/2024/12/23/voter-confidence-is-up-because-election-integrity-was-back-in-2024/
1217192707	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-0.84210526315789	0								0								0								20241223123000	https://www.lgcplus.com/politics/governance-and-structure/districts-unite-to-rebutt-countys-unitary-proposal-23-12-2024/
1217192708	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	0.713266761768899	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241223123000	https://www.delgazette.com/2024/12/23/zoning-workshops-common-for-twp/
1217192709	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	3	1	3	0.713266761768899	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241223123000	https://www.delgazette.com/2024/12/23/zoning-workshops-common-for-twp/
1217192710	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CZE	CZECH REPUBLIC	CZE								1	040	040	04	1	1.0	2	1	2	0.713266761768899	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241223123000	https://www.delgazette.com/2024/12/23/zoning-workshops-common-for-twp/
1217192711	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CZE	CZECH REPUBLIC	CZE								1	040	040	04	1	1.0	2	1	2	0.713266761768899	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Czech Republic	EZ	EZ		49.75	15	EZ	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241223123000	https://www.delgazette.com/2024/12/23/zoning-workshops-common-for-twp/
1217192712	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			CZE	CZECH	CZE								1	043	043	04	1	2.8	3	1	3	0.713266761768899	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241223123000	https://www.delgazette.com/2024/12/23/zoning-workshops-common-for-twp/
1217192713	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	5	1	5	2.64550264550264	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241223123000	https://www.nwaonline.com/news/2024/dec/23/clary-elected-chairman-of-arkansas-tech/
1217192714	20241223	202412	2024	2024.9671	BUS	INDUSTRY						BUS			GOV	AUTHORITIES						GOV			1	012	012	01	1	-0.4	10	1	10	-5.33333333333334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241223123000	https://www.theindependent.co.zw/opinion/article/200036392/why-online-gambling-is-growing-in-popularity-in-nigeria
1217192715	20241223	202412	2024	2024.9671	BUS	INDUSTRY						BUS			GOV	AUTHORITIES						GOV			1	012	012	01	1	-0.4	10	1	10	-5.33333333333334	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20241223123000	https://www.theindependent.co.zw/opinion/article/200036392/why-online-gambling-is-growing-in-popularity-in-nigeria
1217192716	20241223	202412	2024	2024.9671	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-5.82959641255606	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20241223123000	https://www.marketscreener.com/news/latest/Exclusive-World-Bank-staff-question-Ethiopia-debt-assessment-reached-with-IMF-memo-shows-48644838/
1217192717	20241223	202412	2024	2024.9671	BUS	MANUFACTURER						BUS			GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	3	1	3	-2.43362831858407	4	Moroka, Eastern Cape, South Africa	SF	SF05	77353	-30.7524	28.4825	-1262806	4	Moroka, Eastern Cape, South Africa	SF	SF05	77353	-30.7524	28.4825	-1262806	4	Moroka, Eastern Cape, South Africa	SF	SF05	77353	-30.7524	28.4825	-1262806	20241223123000	https://www.citizen.co.za/news/food-safety-blitz-spaza-shop-raids-soweto/
1217192718	20241223	202412	2024	2024.9671	BUS	INDUSTRY						BUS			GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	20	1	10	-5.33333333333334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241223123000	https://www.theindependent.co.zw/opinion/article/200036392/why-online-gambling-is-growing-in-popularity-in-nigeria
1217192719	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-0.84210526315789	0								0								0								20241223123000	https://www.lgcplus.com/politics/governance-and-structure/districts-unite-to-rebutt-countys-unitary-proposal-23-12-2024/
1217192720	20241223	202412	2024	2024.9671	BUS	EMPLOYER						BUS			GOV	ADMINISTRATION						GOV			1	110	110	11	3	-2.0	10	1	10	-3.3112582781457	0								0								0								20241223123000	https://www.eenews.net/articles/possible-trump-osha-pick-thwarted-heat-enforcement/
1217192721	20241223	202412	2024	2024.9671	BUS	BOSS						BUS			JUD	HIGH COURT						JUD			1	060	060	06	2	6.0	20	1	10	0	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241223123000	https://www.businesspost.ie/news/vital-for-an-island-nation-dalata-boss-weighs-in-on-high-courts-stay-on-airport-passenger-cap/
1217192722	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	010	010	01	1	0.0	10	1	10	-0.23828435266084	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241223123000	https://www.yahoo.com/news/amazon-t-want-end-remote-100000650.html
1217192723	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	012	012	01	1	-0.4	6	1	6	-0.23828435266084	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241223123000	https://www.yahoo.com/news/amazon-t-want-end-remote-100000650.html
1217192724	20241223	202412	2024	2024.9671	BUS	COMPANY						BUS			MNCJPN	PANASONIC	JPN					MNC			1	010	010	01	1	0.0	4	1	4	-0.15444015444016	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20241223123000	https://eturbonews.com/impact-of-covid-19-on-automotive-air-conditioner-temperature-sensor-market-size-share-trends-analysis-report-by-product-by-application-by-region-and-segment-forecasts-2020-2026/
1217192725	20241223	202412	2024	2024.9671	BUS	COMPANY						BUS			MNCJPN	PANASONIC	JPN					MNC			1	010	010	01	1	0.0	6	1	6	-0.15444015444016	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241223123000	https://eturbonews.com/impact-of-covid-19-on-automotive-air-conditioner-temperature-sensor-market-size-share-trends-analysis-report-by-product-by-application-by-region-and-segment-forecasts-2020-2026/
1217192726	20241223	202412	2024	2024.9671	BUS	COMPANIES						BUS			MNCJPN	MITSUBISHI	JPN					MNC			1	057	057	05	1	8.0	10	1	10	1.81200453001133	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241223123000	https://auto.economictimes.indiatimes.com/news/passenger-vehicle/honda-nissan-plan-to-establish-joint-holding-co-listing-scheduled-for-august-2026/116596795
1217192727	20241223	202412	2024	2024.9671	BUS	COMPANY						BUS			MNCJPN	HONDA	JPN					MNC			1	070	070	07	2	7.0	2	1	2	1.42857142857143	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241223123000	https://tribune.com.pk/story/2517810/honda-nissan-enter-official-merger-talks-to-form-third-largest-automaker
1217192728	20241223	202412	2024	2024.9671	BUS	COMPANY						BUS			MNCJPN	HONDA	JPN					MNC			1	070	070	07	2	7.0	3	1	3	1.42857142857143	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241223123000	https://tribune.com.pk/story/2517810/honda-nissan-enter-official-merger-talks-to-form-third-largest-automaker
1217192729	20241223	202412	2024	2024.9671	BUS	COMPANIES						BUS			MNCUSA	FORD MOTOR	USA					MNC			0	010	010	01	1	0.0	5	1	5	-6.18320610687023	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241223123000	https://eturbonews.com/thais-fear-lasting-unrest-could-do-irreparable-damage-economy-an/
1217192730	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			NGA	KANO	NGA								1	040	040	04	1	1.0	3	1	3	8.5	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20241223123000	https://allafrica.com/stories/202412230150.html
1217192731	20241223	202412	2024	2024.9671	BUS	INVESTOR						BUS			PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	2	1	2	0.69790628115653	1	Singapore	SN	SN		1.366667	103.8	SN	4	Sang Han, Agusan del Norte, Philippines	RP	RP02	24276	9.08556	125.573	-2449769	1	Singapore	SN	SN		1.366667	103.8	SN	20241223123000	https://www.datacenterknowledge.com:443/ai-data-centers/southeast-asia-has-60b-ai-boom-but-its-own-startups-are-missing-out
1217192732	20241223	202412	2024	2024.9671	BUS	COMPANY						BUS			REL	ABBOT									1	020	020	02	1	3.0	5	1	5	2.53521126760563	0								0								0								20241223123000	https://www.hertsad.co.uk/news/24814514.hertfordshire-care-provider-hunt-new-volunteers/
1217192733	20241223	202412	2024	2024.9671	BUS	COMPANIES						BUS			THA	THAILAND	THA								0	010	010	01	1	0.0	5	1	5	-6.18320610687023	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241223123000	https://eturbonews.com/thais-fear-lasting-unrest-could-do-irreparable-damage-economy-an/
1217192734	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-0.23828435266084	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241223123000	https://www.yahoo.com/news/amazon-t-want-end-remote-100000650.html
1217192735	20241223	202412	2024	2024.9671	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.713266761768899	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241223123000	https://www.delgazette.com/2024/12/23/zoning-workshops-common-for-twp/
1217192736	20241223	202412	2024	2024.9671	BUS	AIRLINE						BUS			USA	MIAMI	USA								1	042	042	04	1	1.9	10	1	10	3.15457413249211	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241223123000	https://eturbonews.com/airline-leaders-will-assemble-miami-june-2015/
1217192737	20241223	202412	2024	2024.9671	BUS	AUTOMAKER						BUS			USAGOV	JOE BIDEN	USA					GOV			1	036	036	03	1	4.0	10	1	10	-2.53968253968254	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241223123000	https://internationalviewpoint.org/spip.php?article8790
1217192738	20241223	202412	2024	2024.9671	BUS	AUTOMAKER						BUS			USAGOV	JOE BIDEN	USA					GOV			1	040	040	04	1	1.0	10	1	10	-2.53968253968254	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241223123000	https://internationalviewpoint.org/spip.php?article8790
1217192739	20241223	202412	2024	2024.9671	BUS	AUTOMAKER						BUS			USAGOV	JOE BIDEN	USA					GOV			1	051	051	05	1	3.4	10	1	10	-2.53968253968254	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241223123000	https://internationalviewpoint.org/spip.php?article8790
1217192740	20241223	202412	2024	2024.9671	CAN	CANADIAN	CAN																		0	030	030	03	1	4.0	2	1	2	-2.65721877767936	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241223123000	https://www.yahoo.com/news/colorado-wildlife-commission-urged-deny-110003867.html
1217192741	20241223	202412	2024	2024.9671	CAN	CANADA	CAN																		1	0874	087	08	2	10.0	1	1	1	-1.49863760217984	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Beijia, Anhui, China	CH	CH01	12996	32.2	116.858	-3791941	20241223123000	https://infotel.ca/newsitem/in-the-news/cp172636320
1217192742	20241223	202412	2024	2024.9671	CAN	CANADIAN	CAN								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	4	1	4	-2.65721877767936	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241223123000	https://www.yahoo.com/news/colorado-wildlife-commission-urged-deny-110003867.html
1217192743	20241223	202412	2024	2024.9671	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	4	1	4	-2.65721877767936	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	20241223123000	https://www.yahoo.com/news/colorado-wildlife-commission-urged-deny-110003867.html
1217192744	20241223	202412	2024	2024.9671	CAN	CANADA	CAN								TUR	TURKEY	TUR								1	020	020	02	1	3.0	18	9	18	-0.571429922470171	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20241223123000	https://www.coldlakesun.com:443/life/food/how-to-thaw-a-turkey
1217192745	20241223	202412	2024	2024.9671	CHE	SWITZERLAND	CHE																		1	010	010	01	1	0.0	5	1	5	0.44692737430168	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20241223123000	https://www2.fundsforngos.org/health/apply-for-implementation-research-to-address-infectious-diseases-program-2025/
1217192746	20241223	202412	2024	2024.9671	CHE	BASEL	CHE																		1	120	120	12	3	-4.0	10	1	10	-5.54323725055432	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20241223123000	https://aliran.com/civil-society-voices/taibs-daughter-loses-defamation-suit-against-swiss-ngo
1217192747	20241223	202412	2024	2024.9671	CHE	SWISS	CHE																		1	160	160	16	4	-4.0	4	2	4	-5.42428978578653	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20241223123000	https://www.yahoo.com/news/switzerland-adopts-more-eu-sanctions-114459649.html
1217192748	20241223	202412	2024	2024.9671	CHN	CHINESE	CHN																		1	070	070	07	2	7.0	3	1	3	0	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20241223123000	https://article.wn.com/view/2024/12/23/Chinese_charities_donate_bicycles_school_bags_to_underprivil/
1217192749	20241223	202412	2024	2024.9671	CHN	CHINA	CHN																		1	080	080	08	2	5.0	5	1	5	-0.15444015444016	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241223123000	https://eturbonews.com/impact-of-covid-19-on-automotive-air-conditioner-temperature-sensor-market-size-share-trends-analysis-report-by-product-by-application-by-region-and-segment-forecasts-2020-2026/
1217192750	20241223	202412	2024	2024.9671	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	10	1	10	-0.485436893203883	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20241223123000	https://carnewschina.com/2024/12/23/geely-backed-radar-king-kong-pickup-truck-launched-in-china-for-13700-usd/
1217192751	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								BUS	COMPANIES						BUS			0	013	013	01	1	0.4	4	1	4	1.81200453001133	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241223123000	https://auto.economictimes.indiatimes.com/news/passenger-vehicle/honda-nissan-plan-to-establish-joint-holding-co-listing-scheduled-for-august-2026/116596795
1217192752	20241223	202412	2024	2024.9671	CHN	CHINESE	CHN								BUS	STEELMAKER						BUS			0	100	100	10	3	-5.0	1	1	1	-4.23197492163009	4	Pohang, Kyongsang-bukto, South Korea	KS	KS14	24981	36.0322	129.365	-713350	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20241223123000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2641331-viewpoint-asia-scrap-set-to-face-uncertainty-in-2025
1217192753	20241223	202412	2024	2024.9671	CHN	CHINESE	CHN								BUS	STEELMAKER						BUS			0	100	100	10	3	-5.0	1	1	1	-4.23197492163009	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pohang, Kyongsang-bukto, South Korea	KS	KS14	24981	36.0322	129.365	-713350	20241223123000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2641331-viewpoint-asia-scrap-set-to-face-uncertainty-in-2025
1217192754	20241223	202412	2024	2024.9671	CHN	BEIJING	CHN								COPGOV	DEPUTY						COP	GOV		1	046	046	04	1	7.0	2	1	2	6.73267326732674	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241223123000	https://bmmagazine.co.uk/get-funded/fuel-ventures-secures-20m-chinese-investment-round-strengthening-uk-china-tech-ties/
1217192755	20241223	202412	2024	2024.9671	CHN	CHINESE	CHN								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	3	1	3	0	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20241223123000	https://article.wn.com/view/2024/12/23/Chinese_charities_donate_bicycles_school_bags_to_underprivil/
1217192756	20241223	202412	2024	2024.9671	CHN	CHINESE	CHN								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	2	1	2	0	1	Cambodia	CB	CB		13	105	CB	1	China	CH	CH		35	105	CH	1	Cambodia	CB	CB		13	105	CB	20241223123000	https://article.wn.com/view/2024/12/23/Chinese_charities_donate_bicycles_school_bags_to_underprivil/
1217192757	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	2.17391304347826	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241223123000	https://www.mirror.co.uk/news/royals/sarah-ferguson-dealt-huge-blow-34354288
1217192758	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								GOV	KING						GOV			1	110	110	11	3	-2.0	2	1	2	2.17391304347826	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241223123000	https://www.mirror.co.uk/news/royals/sarah-ferguson-dealt-huge-blow-34354288
1217192759	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								MED	TELEVISION						MED			0	010	010	01	1	0.0	1	1	1	-2.39880059970015	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241223123000	https://www.irishtimes.com/world/us/2024/12/23/panamas-leader-rebuffs-donald-trumps-threat-to-reimpose-us-control-over-panama-canal/
1217192760	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								USA	THE US	USA								0	025	025	02	1	-0.3	10	1	10	-0.5730659025788	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241223123000	https://www.novinite.com/articles/230028/China+Issues+Strong+Warning+to+US+Over+Latest+Arms+Sales+to+Taiwan
1217192761	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	10	1	10	-0.5730659025788	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241223123000	https://www.novinite.com/articles/230028/China+Issues+Strong+Warning+to+US+Over+Latest+Arms+Sales+to+Taiwan
1217192762	20241223	202412	2024	2024.9671	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-3.47490347490347	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20241223123000	https://www.dnaindia.com/international/report-know-all-about-united-states-thaad-air-defence-system-that-angered-china-3123884
