1205599592	20241022	202410	2024	2024.8000	DEU	BERLIN	DEU								QAT	QATAR	QAT								1	036	036	03	1	4.0	5	1	5	1.8018018018018	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241022153000	https://thefrontierpost.com/qatars-emir-heads-to-berlin-for-talks-aimed-at-boosting-economic-ties/
1205599593	20241022	202410	2024	2024.8000	DEU	BERLIN	DEU								QAT	QATAR	QAT								1	043	043	04	1	2.8	7	1	7	1.8018018018018	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Qatar	QA	QA		25.5	51.25	QA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022153000	https://thefrontierpost.com/qatars-emir-heads-to-berlin-for-talks-aimed-at-boosting-economic-ties/
1205599594	20241022	202410	2024	2024.8000	DEU	BERLIN	DEU								QAT	QATAR	QAT								1	046	046	04	1	7.0	10	1	10	1.8018018018018	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241022153000	https://thefrontierpost.com/qatars-emir-heads-to-berlin-for-talks-aimed-at-boosting-economic-ties/
1205599595	20241022	202410	2024	2024.8000	DEU	BERLIN	DEU								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	3	1	3	1.8018018018018	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022153000	https://thefrontierpost.com/qatars-emir-heads-to-berlin-for-talks-aimed-at-boosting-economic-ties/
1205599596	20241022	202410	2024	2024.8000	DEUGOV	GERMAN	DEU					GOV													0	043	043	04	1	2.8	8	1	8	1.36986301369862	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022153000	https://www.qatar-tribune.com/article/145844/latest-news/amir-holds-official-talks-with-german-chancellor
1205599597	20241022	202410	2024	2024.8000	DEUGOV	GERMAN	DEU					GOV													1	046	046	04	1	7.0	6	1	6	1.36986301369862	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022153000	https://www.qatar-tribune.com/article/145844/latest-news/amir-holds-official-talks-with-german-chancellor
1205599598	20241022	202410	2024	2024.8000	DEUGOV	GERMAN	DEU					GOV													0	051	051	05	1	3.4	8	1	8	1.36986301369862	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022153000	https://www.qatar-tribune.com/article/145844/latest-news/amir-holds-official-talks-with-german-chancellor
1205599599	20241022	202410	2024	2024.8000	DEUGOV	GERMANY	DEU					GOV			DEU	GERMAN	DEU								1	046	046	04	1	7.0	2	1	2	1.36986301369862	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022153000	https://www.qatar-tribune.com/article/145844/latest-news/amir-holds-official-talks-with-german-chancellor
1205599600	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	5.380476556495	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	0								4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	20241022153000	https://www.nationalaccordnewspaper.com/41-students-bag-first-class-at-federal-university-lokoja-as-vc-rolls-out-achievements/
1205599601	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	16	1	10	-6.1611374407583	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20241022153000	https://www.myjoyonline.com/asthma-can-be-controlled-but-ghanas-children-are-being-left-behind-study-warns/
1205599602	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	6	1	6	6.91676436107854	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://www.centenary.edu/news-media/story/center-for-innovative-learning-launches-at-centenary-college-to-support-workforce-readiness-and-professional-development/
1205599603	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU													0	030	030	03	1	4.0	5	1	5	5.380476556495	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	0								4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	20241022153000	https://www.nationalaccordnewspaper.com/41-students-bag-first-class-at-federal-university-lokoja-as-vc-rolls-out-achievements/
1205599604	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	10	1	10	1.14942528735633	3	Maysville, Kentucky, United States	US	USKY	KY161	38.6412	-83.7444	517025	0								3	Maysville, Kentucky, United States	US	USKY	KY161	38.6412	-83.7444	517025	20241022153000	https://www.wmky.org/news/2024-10-22/mctc-hosts-informational-session-to-spread-the-word-about-the-benefits-of-agroforestry
1205599605	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	5	1	5	-1.01522842639594	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://thehayride.com/2024/10/appel-on-an-early-childhood-education-reform-strategy/
1205599606	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	20	1	10	2.69966254218223	3	Calvert County, Maryland, United States	US	USMD	MD009	38.5501	-76.583	1676636	0								3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20241022153000	https://www.somdnews.com/recorder/news/local/three-of-six-calvert-school-board-candidates-attend-forum/article_ed5f053c-8feb-11ef-b3cd-93eab185924e.html
1205599607	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU													1	043	043	04	1	2.8	2	1	2	-3.44827586206896	4	Myeik, Tanintharyi, Myanmar	BM	BM12	41836	12.4333	98.6	-429719	0								4	Myeik, Tanintharyi, Myanmar	BM	BM12	41836	12.4333	98.6	-429719	20241022153000	https://thefrontierpost.com/myanmar-rescuers-find-8-more-bodies-after-boat-sinks/
1205599608	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	8	1	8	4.7945205479452	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022153000	https://news.campbell.edu/articles/campbell-med-school-honors-drs-bob-and-pat-barker-with-founders-day-award/
1205599609	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	8	1	8	4.7945205479452	3	Campbell University, North Carolina, United States	US	USNC	NC085	35.4099	-78.7403	982564	0								3	Campbell University, North Carolina, United States	US	USNC		35.4099	-78.7403	982564	20241022153000	https://news.campbell.edu/articles/campbell-med-school-honors-drs-bob-and-pat-barker-with-founders-day-award/
1205599610	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	6	1	6	4.96894409937888	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241022153000	https://www.azernews.az/business/232887.html
1205599611	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU													0	060	060	06	2	6.0	3	1	3	-6.58640226628895	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.mirror.co.uk/news/uk-news/inside-sick-human-butchery-gang-33945642
1205599612	20241022	202410	2024	2024.8000	EDU	PROFESSOR						EDU													1	090	090	09	2	-2.0	6	1	6	-2.80474649406689	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	0								3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	20241022153000	https://www.butlereagle.com/20241022/researchers-in-a-lab-near-lake-erie-study-how-toxic-algae-can-damage-health/
1205599613	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													0	138	138	13	3	-7.0	2	1	2	2.69966254218223	3	Calvert County, Maryland, United States	US	USMD	MD009	38.5501	-76.583	1676636	0								3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20241022153000	https://www.somdnews.com/recorder/news/local/three-of-six-calvert-school-board-candidates-attend-forum/article_ed5f053c-8feb-11ef-b3cd-93eab185924e.html
1205599614	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU													0	138	138	13	3	-7.0	8	1	8	2.69966254218223	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241022153000	https://www.somdnews.com/recorder/news/local/three-of-six-calvert-school-board-candidates-attend-forum/article_ed5f053c-8feb-11ef-b3cd-93eab185924e.html
1205599615	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU													1	1712	171	17	4	-9.2	10	1	10	-0.93676814988291	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241022153000	https://www.abc23.com/newspost/mid-east-controversy-on-penn-state-campus/
1205599616	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	-3.35664335664336	3	Madison School, Wisconsin, United States	US	USWI	WI079	43.1011	-88.0365	1568886	3	Madison School, Wisconsin, United States	US	USWI		43.1011	-88.0365	1568886	3	Madison School, Wisconsin, United States	US	USWI		43.1011	-88.0365	1568886	20241022153000	https://madison.com/news/local/education/local_schools/madison-school-district-referendum-photos/article_0488e556-8fe3-11ef-bb5f-2336e54e7e1f.html
1205599617	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	036	036	03	1	4.0	4	1	4	-3.35664335664336	3	Sherman Middle School, Wisconsin, United States	US	USWI	WI025	43.1178	-89.3634	1574033	3	Sherman Middle School, Wisconsin, United States	US	USWI		43.1178	-89.3634	1574033	3	Sherman Middle School, Wisconsin, United States	US	USWI		43.1178	-89.3634	1574033	20241022153000	https://madison.com/news/local/education/local_schools/madison-school-district-referendum-photos/article_0488e556-8fe3-11ef-bb5f-2336e54e7e1f.html
1205599618	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	0.63291139240506	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022153000	https://dailyillini.com/opinions-stories/columns-opinions/culture/2024/10/22/loneliness-off-campus-living/
1205599619	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								0	060	060	06	2	6.0	1	1	1	-6.58640226628895	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.mirror.co.uk/news/uk-news/inside-sick-human-butchery-gang-33945642
1205599620	20241022	202410	2024	2024.8000	EDU	PROFESSOR						EDU			GBREDU	SHEFFIELD	GBR					EDU			0	012	012	01	1	-0.4	5	1	5	-2.91970802919708	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022153000	https://www.firstpost.com/health/can-weight-loss-drugs-like-ozempic-help-fight-addiction-13828051.html
1205599621	20241022	202410	2024	2024.8000	EDU	PROFESSOR						EDU			GHA	GHANA	GHA								1	010	010	01	1	0.0	2	1	2	-6.1611374407583	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20241022153000	https://www.myjoyonline.com/asthma-can-be-controlled-but-ghanas-children-are-being-left-behind-study-warns/
1205599622	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	3.20197044334976	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022153000	https://my100fm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205599623	20241022	202410	2024	2024.8000	EDU	PROFESSOR						EDU			ITA	ITALY	ITA								0	046	046	04	1	7.0	2	1	2	0.0761614623000693	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241022153000	https://news.cornell.edu/stories/2024/10/silvia-formenti-massimo-loda-elected-national-academy-medicine
1205599624	20241022	202410	2024	2024.8000	EDU	PROFESSOR						EDU			ITA	ITALY	ITA								0	046	046	04	1	7.0	2	1	2	0.0761614623000693	1	United States	US	US		39.828175	-98.5795	US	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241022153000	https://news.cornell.edu/stories/2024/10/silvia-formenti-massimo-loda-elected-national-academy-medicine
1205599625	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU			MIL	LIEUTENANT						MIL			0	036	036	03	1	4.0	10	1	10	4	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	20241022153000	https://www.northamptonchron.co.uk/community/lord-lieutenant-visit-students-in-northamptonshire-4834875
1205599626	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU			MIL	LIEUTENANT						MIL			1	043	043	04	1	2.8	4	1	4	3.93704600484261	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	5	Northamptonshire, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.316	-0.848108	-2604210	5	Northamptonshire, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.316	-0.848108	-2604210	20241022153000	https://www.northamptonchron.co.uk/education/lord-lieutenant-visit-students-in-northamptonshire-4834880
1205599627	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU			MIL	LIEUTENANT						MIL			1	051	051	05	1	3.4	4	1	4	3.93704600484261	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	20241022153000	https://www.northamptonchron.co.uk/education/lord-lieutenant-visit-students-in-northamptonshire-4834880
1205599628	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU			MKD	SKOPJE	MKD								1	042	042	04	1	1.9	6	1	6	-0.358422939068099	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	20241022153000	http://skopjediem.com/uncategorized/new-reactions-to-appointment-of-hristovski-as-agency-for-national-security-head/
1205599629	20241022	202410	2024	2024.8000	EDU	PROFESSOR						EDU			REL	RELIGION									1	070	070	07	2	7.0	3	1	3	3.20197044334976	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022153000	https://my100fm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205599630	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	042	042	04	1	1.9	10	1	10	1.8796992481203	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022153000	https://www.channel3000.com/madison-magazine/colleen-hayes-is-giving-back-even-from-behind-the-bar/article_6a075830-8d82-11ef-9fb5-2bc220e7d75f.html
1205599631	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	130	130	13	3	-4.4	10	1	10	1.8796992481203	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022153000	https://www.channel3000.com/madison-magazine/colleen-hayes-is-giving-back-even-from-behind-the-bar/article_6a075830-8d82-11ef-9fb5-2bc220e7d75f.html
1205599632	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	6.91676436107854	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://www.centenary.edu/news-media/story/center-for-innovative-learning-launches-at-centenary-college-to-support-workforce-readiness-and-professional-development/
1205599633	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	4.7945205479452	3	Campbell University, North Carolina, United States	US	USNC	NC085	35.4099	-78.7403	982564	3	Campbell University, North Carolina, United States	US	USNC		35.4099	-78.7403	982564	3	Campbell University, North Carolina, United States	US	USNC		35.4099	-78.7403	982564	20241022153000	https://news.campbell.edu/articles/campbell-med-school-honors-drs-bob-and-pat-barker-with-founders-day-award/
1205599634	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	4.7945205479452	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Campbell University, North Carolina, United States	US	USNC		35.4099	-78.7403	982564	3	Campbell University, North Carolina, United States	US	USNC		35.4099	-78.7403	982564	20241022153000	https://news.campbell.edu/articles/campbell-med-school-honors-drs-bob-and-pat-barker-with-founders-day-award/
1205599635	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU			USA	OKLAHOMA	USA								0	036	036	03	1	4.0	4	1	4	-1.55131264916468	3	Oklahoma State University, Oklahoma, United States	US	USOK	OK119	36.122	-97.0703	1096215	3	Oklahoma State University, Oklahoma, United States	US	USOK		36.122	-97.0703	1096215	3	Oklahoma State University, Oklahoma, United States	US	USOK		36.122	-97.0703	1096215	20241022153000	https://www.kecofm.com/featured/17-year-old-arrested-for-stabbing-two-teenagers-after-clinton-festival-faces-attempted-murder-charge/
1205599636	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.55131264916468	3	Oklahoma State University, Oklahoma, United States	US	USOK	OK119	36.122	-97.0703	1096215	3	Oklahoma State University, Oklahoma, United States	US	USOK		36.122	-97.0703	1096215	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022153000	https://www.kecofm.com/featured/17-year-old-arrested-for-stabbing-two-teenagers-after-clinton-festival-faces-attempted-murder-charge/
1205599637	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	LOUISIANA	USA								0	043	043	04	1	2.8	8	1	8	-0.39556962025317	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://thehayride.com/2024/10/lunsford-breaking-school-choice-in-jeopardy/
1205599638	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	LOUISIANA	USA								0	110	110	11	3	-2.0	3	1	3	-0.39556962025317	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://thehayride.com/2024/10/lunsford-breaking-school-choice-in-jeopardy/
