1214741425	20241210	202412	2024	2024.9315	BUS	MERCHANT						BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0.78740157480315	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241210091500	https://www.cineaste.com/winter2024/john-farrow-ingenious-filmmaker-incorrigible-fabulist-impossible-person
1214741426	20241210	202412	2024	2024.9315	BUS	MERCHANT						BUS			AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	2	1	2	0.78740157480315	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241210091500	https://www.cineaste.com/winter2024/john-farrow-ingenious-filmmaker-incorrigible-fabulist-impossible-person
1214741427	20241210	202412	2024	2024.9315	BUS	BANK						BUS			DNK	DENMARK	DNK								0	014	014	01	1	0.0	2	1	2	2.90076335877862	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241210091500	https://www.finanznachrichten.de/nachrichten-2024-12/64038064-equiduct-welcomes-danske-bank-as-the-latest-member-to-join-apex-008.htm
1214741428	20241210	202412	2024	2024.9315	BUS	BANK						BUS			DNK	DENMARK	DNK								1	042	042	04	1	1.9	6	1	4	2.90076335877862	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241210091500	https://www.finanznachrichten.de/nachrichten-2024-12/64038064-equiduct-welcomes-danske-bank-as-the-latest-member-to-join-apex-008.htm
1214741429	20241210	202412	2024	2024.9315	BUS	COMPANY						BUS			EGY	EGYPT	EGY								1	111	111	11	3	-2.0	10	1	10	6.52173913043478	4	New Cairo, Egypt (general), Egypt	EG	EG00	65350	30.0421	31.4445	11244701	4	New Cairo, Egypt (general), Egypt	EG	EG00	65350	30.0421	31.4445	11244701	4	New Cairo, Egypt (general), Egypt	EG	EG00	65350	30.0421	31.4445	11244701	20241210091500	https://eturbonews.com/hilton-announces-hilton-cairo-heliopolis-opening-signing-waldorf-astoria-cairo/
1214741430	20241210	202412	2024	2024.9315	BUS	BANK						BUS			EUR	EUROPEAN	EUR								1	046	046	04	1	7.0	6	1	6	2.90076335877862	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241210091500	https://www.finanznachrichten.de/nachrichten-2024-12/64038064-equiduct-welcomes-danske-bank-as-the-latest-member-to-join-apex-008.htm
1214741431	20241210	202412	2024	2024.9315	BUS	BANK						BUS			EUR	EUROPEAN	EUR								1	046	046	04	1	7.0	4	1	4	2.90076335877862	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20241210091500	https://www.finanznachrichten.de/nachrichten-2024-12/64038064-equiduct-welcomes-danske-bank-as-the-latest-member-to-join-apex-008.htm
1214741432	20241210	202412	2024	2024.9315	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	10	1	10	5.09554140127388	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20241210091500	https://www.expressandstar.com/news/business/2024/12/10/car-delivery-firm-taps-in-to-9k-of-council-support-to-back-growth-plan/
1214741433	20241210	202412	2024	2024.9315	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	10	1	10	5.09554140127388	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20241210091500	https://www.expressandstar.com/news/business/2024/12/10/car-delivery-firm-taps-in-to-9k-of-council-support-to-back-growth-plan/
1214741434	20241210	202412	2024	2024.9315	BUS	BOSS						BUS			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.6745406824147	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20241210091500	https://thenationonlineng.net/southeast-senate-caucus-to-consult-on-tax-reform-bills/
1214741435	20241210	202412	2024	2024.9315	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	10	1	10	2.16216216216216	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241210091500	https://www.yorkshirepost.co.uk/business/autumn-budget-has-contributed-to-falling-growth-projections-but-labours-ambitions-can-still-be-achieved-beckie-hart-4900851
1214741436	20241210	202412	2024	2024.9315	BUS	MANUFACTURER						BUS			INDGOV	RAJASTHAN	IND					GOV			1	057	057	05	1	8.0	5	1	5	3.47490347490348	4	Sawai Madhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	4	Sawai Madhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	4	Sawai Madhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	20241210091500	https://www.thehindubusinessline.com/markets/stock-markets/saboo-sodium-chloro-signs-mous-with-rajasthan-government-for-hospitality-projects/article68968184.ece
1214741437	20241210	202412	2024	2024.9315	BUS	INDUSTRY						BUS			NGA	NIGERIAN	NGA								0	020	020	02	1	3.0	8	1	8	4.13943355119825	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20241210091500	https://thenationonlineng.net/ncdmb-committed-to-local-content/
1214741438	20241210	202412	2024	2024.9315	BUS	INDUSTRY						BUS			NGA	NIGERIAN	NGA								0	020	020	02	1	3.0	2	1	2	4.13943355119825	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241210091500	https://thenationonlineng.net/ncdmb-committed-to-local-content/
1214741439	20241210	202412	2024	2024.9315	BUS	BUSINESS						BUS			USA	OHIO	USA								1	014	014	01	1	0.0	5	1	5	0.892857142857143	0								0								0								20241210091500	https://www.theintelligencer.net/news/top-headlines/2024/12/ohio-county-board-of-education-to-buy-metal-detectors-for-wheeling-park-high-school/
1214741440	20241210	202412	2024	2024.9315	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.21097046413502	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241210091500	https://www.bangordailynews.com/2024/12/10/hancock/hancock-business/heather-florio-desert-harvest-building-sale-joam40zk0w/
1214741441	20241210	202412	2024	2024.9315	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.21097046413502	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241210091500	https://www.bangordailynews.com/2024/12/10/hancock/hancock-business/heather-florio-desert-harvest-building-sale-joam40zk0w/
1214741442	20241210	202412	2024	2024.9315	CAN	ONTARIO	CAN																		1	0231	023	02	1	3.4	2	1	2	-2.08333333333333	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241210091500	https://www.piquenewsmagazine.com/national-business/gst-break-would-cost-ottawa-27b-if-provinces-with-hst-asked-for-compensation-9926521
1214741443	20241210	202412	2024	2024.9315	CAN	ONTARIO	CAN																		0	043	043	04	1	2.8	18	1	10	-0.30211480362538	4	Red Lake, Ontario, Canada	CA	CA08	12660	51.0333	-93.8333	-572086	0								4	Red Lake, Ontario, Canada	CA	CA08	12660	51.0333	-93.8333	-572086	20241210091500	https://www.globenewswire.com/news-release/2024/12/10/2994242/0/en/West-Red-Lake-Gold-Envisions-High-Grade-Underground-Satellite-at-Fork-Deposit-Madsen-Property.html
1214741444	20241210	202412	2024	2024.9315	CAN	ONTARIO	CAN																		0	080	080	08	2	5.0	10	1	10	-0.30211480362538	4	Red Lake, Ontario, Canada	CA	CA08	12660	51.0333	-93.8333	-572086	0								4	Red Lake, Ontario, Canada	CA	CA08	12660	51.0333	-93.8333	-572086	20241210091500	https://www.globenewswire.com/news-release/2024/12/10/2994242/0/en/West-Red-Lake-Gold-Envisions-High-Grade-Underground-Satellite-at-Fork-Deposit-Madsen-Property.html
1214741445	20241210	202412	2024	2024.9315	CAN	OTTAWA	CAN																		1	114	114	11	3	-2.0	8	1	8	-2.08333333333333	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241210091500	https://www.piquenewsmagazine.com/national-business/gst-break-would-cost-ottawa-27b-if-provinces-with-hst-asked-for-compensation-9926521
1214741446	20241210	202412	2024	2024.9315	CAN	MANITOBA	CAN								BUS	EMPLOYER						BUS			0	020	020	02	1	3.0	5	1	5	4.03916768665851	4	Rossburn, Manitoba, Canada	CA	CA03	12585	50.6667	-100.817	-572495	4	Rossburn, Manitoba, Canada	CA	CA03	12585	50.6667	-100.817	-572495	4	Rossburn, Manitoba, Canada	CA	CA03	12585	50.6667	-100.817	-572495	20241210091500	https://jamaica-gleaner.com/article/news/20241210/immigration-corner-how-qualify-manitoba-or-ontario-programme
1214741447	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								DEU	GERMANY	DEU								1	032	032	03	1	4.5	4	1	4	-0.4	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	1	Canada	CA	CA		60	-96	CA	20241210091500	https://www.khaama.com/australian-and-un-representatives-discuss-womens-rights-in-afghanistan/
1214741448	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								DEU	GERMANY	DEU								1	032	032	03	1	4.5	1	1	1	-0.4	1	Netherlands	NL	NL		52.5	5.75	NL	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	20241210091500	https://www.khaama.com/australian-and-un-representatives-discuss-womens-rights-in-afghanistan/
1214741449	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								NLD	THE NETHERLAND	NLD								1	032	032	03	1	4.5	1	1	1	-0.4	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	1	Canada	CA	CA		60	-96	CA	20241210091500	https://www.khaama.com/australian-and-un-representatives-discuss-womens-rights-in-afghanistan/
1214741450	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								NLD	THE NETHERLAND	NLD								1	032	032	03	1	4.5	3	1	3	-0.4	1	Canada	CA	CA		60	-96	CA	1	Netherlands	NL	NL		52.5	5.75	NL	1	Canada	CA	CA		60	-96	CA	20241210091500	https://www.khaama.com/australian-and-un-representatives-discuss-womens-rights-in-afghanistan/
1214741451	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								NLD	THE NETHERLAND	NLD								1	032	032	03	1	4.5	1	1	1	-0.4	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	1	Canada	CA	CA		60	-96	CA	20241210091500	https://www.khaama.com/australian-and-un-representatives-discuss-womens-rights-in-afghanistan/
1214741452	20241210	202412	2024	2024.9315	CAN	MONTREAL	CAN								USA	ORLANDO	USA								1	036	036	03	1	4.0	4	1	4	8.75	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20241210091500	https://timesofindia.indiatimes.com/entertainment/k-pop/music/news/triples-announces-north-american-tour-for-february-2025/articleshow/116165787.cms
1214741453	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								USA	ORLANDO	USA								1	036	036	03	1	4.0	1	1	1	8.75	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20241210091500	https://timesofindia.indiatimes.com/entertainment/k-pop/music/news/triples-announces-north-american-tour-for-february-2025/articleshow/116165787.cms
1214741454	20241210	202412	2024	2024.9315	CAN	MONTREAL	CAN								USA	ORLANDO	USA								1	043	043	04	1	2.8	8	1	8	8.75	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20241210091500	https://timesofindia.indiatimes.com/entertainment/k-pop/music/news/triples-announces-north-american-tour-for-february-2025/articleshow/116165787.cms
1214741455	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								USA	ORLANDO	USA								1	043	043	04	1	2.8	2	1	2	8.75	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20241210091500	https://timesofindia.indiatimes.com/entertainment/k-pop/music/news/triples-announces-north-american-tour-for-february-2025/articleshow/116165787.cms
1214741456	20241210	202412	2024	2024.9315	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-2.08333333333333	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241210091500	https://www.piquenewsmagazine.com/national-business/gst-break-would-cost-ottawa-27b-if-provinces-with-hst-asked-for-compensation-9926521
1214741457	20241210	202412	2024	2024.9315	CHLGOV	SANTIAGO	CHL					GOV			CHL	SANTIAGO	CHL								1	050	050	05	1	3.5	10	1	10	2.47524752475247	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241210091500	https://unitedwithisrael.org/paraguay-becomes-sixth-nation-to-open-embassy-in-jerusalem/
1214741458	20241210	202412	2024	2024.9315	CHLGOV	SANTIAGO	CHL					GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	10	1	10	2.47524752475247	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241210091500	https://unitedwithisrael.org/paraguay-becomes-sixth-nation-to-open-embassy-in-jerusalem/
1214741459	20241210	202412	2024	2024.9315	CHLGOV	SANTIAGO	CHL					GOV			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	10	1	10	2.47524752475247	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241210091500	https://unitedwithisrael.org/paraguay-becomes-sixth-nation-to-open-embassy-in-jerusalem/
1214741460	20241210	202412	2024	2024.9315	CHN	CHINA	CHN																		0	0332	033	03	1	5.2	8	1	8	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741461	20241210	202412	2024	2024.9315	CHN	CHINA	CHN																		0	0332	033	03	1	5.2	2	1	2	-3.7940379403794	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	0								4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741462	20241210	202412	2024	2024.9315	CHN	CHINA	CHN																		1	043	043	04	1	2.8	10	1	10	-2.54545454545455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210091500	https://www.brecorder.com/news/40336852/sri-lanka-president-to-visit-india-in-first-overseas-trip
1214741463	20241210	202412	2024	2024.9315	CHN	CHINA	CHN																		1	070	070	07	2	7.0	10	1	10	1.93548387096774	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241210091500	https://carnewschina.com/2024/12/10/tesla-hits-2024-china-sales-high-with-73490-deliveries-in-november-as-exports-plunge/
1214741464	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN																		0	191	191	19	4	-9.5	5	1	5	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741465	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN																		0	191	191	19	4	-9.5	2	1	2	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741466	20241210	202412	2024	2024.9315	CHN	CHINESE	CHN								BUDVAJ400	TIBETAN BUDDHISM				BUD					1	100	100	10	3	-5.0	2	1	2	-3.98860398860399	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210091500	https://news.webindia123.com/news/Articles/World/20241210/4264667.html
1214741467	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	-1.65289256198347	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241210091500	https://www.manilatimes.net/2024/12/10/tmt-newswire/pr-newswire/youdao-2024-annual-general-meeting-of-shareholders/2019048
1214741468	20241210	202412	2024	2024.9315	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	2	1	2	-3.98860398860399	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210091500	https://news.webindia123.com/news/Articles/World/20241210/4264667.html
1214741469	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	046	046	04	1	7.0	10	1	10	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741470	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	130	130	13	3	-4.4	10	1	10	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741471	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								MIL	FIGHTER JET						MIL			0	138	138	13	3	-7.0	8	1	8	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741472	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								MIL	FIGHTER JET						MIL			0	138	138	13	3	-7.0	2	1	2	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741473	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								MNCUSA	CITIGROUP	USA					MNC			0	043	043	04	1	2.8	7	1	7	1.73160173160174	4	Lu Ting, Zhejiang, China	CH	CH02	13327	29.8775	121.205	-1924722	4	Lu Ting, Zhejiang, China	CH	CH02	13327	29.8775	121.205	-1924722	4	Lu Ting, Zhejiang, China	CH	CH02	13327	29.8775	121.205	-1924722	20241210091500	https://www.northkoreatimes.com/news/274834758/foreign-institutions-upbeat-about-chinese-economy-as-supportive-policies-take-effect
1214741474	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	5	1	5	-5.31914893617021	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241210091500	https://eturbonews.com/reporters-used-human-shields-korean-conflict/
1214741475	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	4	1	4	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741476	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	1	1	1	-3.7940379403794	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741477	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	8	1	8	-3.7940379403794	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741478	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	2	1	2	-3.7940379403794	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741479	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								TWN	TAIWANESE	TWN								1	141	141	14	3	-6.5	4	1	4	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741480	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	180	180	18	4	-9.0	8	1	8	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741481	20241210	202412	2024	2024.9315	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	180	180	18	4	-9.0	2	1	2	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741482	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								TWNGOV	TAIWANESE	TWN					GOV			1	141	141	14	3	-6.5	6	1	6	-3.7940379403794	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241210091500	https://guardian.ng/news/chinas-shows-of-force-against-taiwan/
1214741483	20241210	202412	2024	2024.9315	CHN	CHINESE	CHN								tib	TIBETAN			tib						1	071	071	07	2	7.4	2	1	2	-3.98860398860399	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210091500	https://news.webindia123.com/news/Articles/World/20241210/4264667.html
1214741484	20241210	202412	2024	2024.9315	CHNGOV	CHINESE	CHN					GOV			BUDVAJ400	TIBETAN BUDDHISM				BUD					1	100	100	10	3	-5.0	6	1	6	-3.98860398860399	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210091500	https://news.webindia123.com/news/Articles/World/20241210/4264667.html
