1222527182	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	4.84210526315789	3	Apache Junction, Arizona, United States	US	USAZ	AZ021	33.415	-111.55	25702	0								3	Apache Junction, Arizona, United States	US	USAZ		33.415	-111.55	25702	20250124130000	https://www.abc15.com/news/uplifting-arizona/volunteers-wanted-to-stitch-together-comfort-and-hope-for-arizona-kids
1222527183	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-6.50887573964497	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	0								3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20250124130000	https://www.necn.com/news/local/jabrill-peppers-set-to-testify-in-second-day-of-his-domestic-violence-trial-watch-live-at-9-a-m/3448292/
1222527184	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	-1.52193375111907	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	0								3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20250124130000	https://www.bostonglobe.com/2025/01/24/metro/dever-elementary-school-dorchester-closing-receivership/
1222527185	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-1.52193375111907	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250124130000	https://www.bostonglobe.com/2025/01/24/metro/dever-elementary-school-dorchester-closing-receivership/
1222527186	20250124	202501	2025	2025.0658	USA	NEW YORK	USA																		1	043	043	04	1	2.8	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Nigran, Galicia, Spain	SP	SP58	25819	42.1478	-8.8011	-394030	20250124130000	https://www.theolivepress.es/spain-news/2025/01/24/roman-return-mosaic-goes-back-on-display-in-spanish-town-after-being-spotted-in-new-york/
1222527187	20250124	202501	2025	2025.0658	USA	AMERICAN	USA																		0	046	046	04	1	7.0	6	1	6	-2.75569687334393	3	Wounded Knee, South Dakota, United States	US	USSD	SD113	43.1405	-102.366	1265714	0								3	Wounded Knee, South Dakota, United States	US	USSD		43.1405	-102.366	1265714	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527188	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	2	4	-2.33326244941081	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250124130000	https://www.kotatv.com/2025/01/24/sierra-club-meets-discuss-south-dakotas-new-legislation/
1222527189	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	4.84210526315789	3	Apache Junction, Arizona, United States	US	USAZ	AZ021	33.415	-111.55	25702	0								3	Apache Junction, Arizona, United States	US	USAZ		33.415	-111.55	25702	20250124130000	https://www.abc15.com/news/uplifting-arizona/volunteers-wanted-to-stitch-together-comfort-and-hope-for-arizona-kids
1222527190	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	5	1	5	3.58490566037736	3	Missionary Baptist Church, Arkansas, United States	US	USAR	AR083	35.3368	-93.6135	79280	0								3	Missionary Baptist Church, Arkansas, United States	US	USAR		35.3368	-93.6135	79280	20250124130000	https://www.pbcommercial.com/news/2025/jan/24/church-news-jan-24/
1222527191	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	4.04040404040405	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250124130000	https://www.wmtv15news.com/2025/01/24/once-upon-child-opens-new-location-madisons-west-side/
1222527192	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	4.04040404040405	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20250124130000	https://www.wmtv15news.com/2025/01/24/once-upon-child-opens-new-location-madisons-west-side/
1222527193	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.23041474654378	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250124130000	https://www.terradaily.com/reports/Billionaire_Bloomberg_to_fund_UN_climate_body_after_US_withdrawal_999.html
1222527194	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-3.44827586206897	1	Afghanistan	AF	AF		33	66	AF	0								1	Iraq	IZ	IZ		33	44	IZ	20250124130000	https://www.scmp.com/opinion/world-opinion/article/3295793/if-trump-has-his-way-maga-its-back-law-jungle
1222527195	20250124	202501	2025	2025.0658	USA	CALIFORNIA	USA																		1	072	072	07	2	8.3	8	1	8	1.2853470437018	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250124130000	https://www.femalefirst.co.uk/celebrity/kate-hudsons-fiance-danny-fujikawa-stayed-fight-wildfires-1412642.html
1222527196	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	8	1	8	2.69360269360269	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	0								3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20250124130000	https://www.radioiowa.com/2025/01/24/iowa-community-preserves-1948-diner-and-its-coveted-tenderloin-recipe/
1222527197	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-1.42276422764227	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250124130000	https://www.newsweek.com/doald-trump-live-updates-executive-orders-first-week-2020248
1222527198	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	4	1	4	-2.75569687334393	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527199	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	2.24719101123596	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	Pine Tree Camp, Maine, United States	US	USME		44.6059	-69.8353	573403	20250124130000	https://www.centralmaine.com/2025/01/24/maine-cabin-masters-renovates-space-at-rome-camp/
1222527200	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	4	1	4	-2.75569687334393	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527201	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-2.75569687334393	3	Pine Ridge Reservation, South Dakota, United States	US	USSD	SD007	43.3551	-102.114	1263144	0								3	Pine Ridge Reservation, South Dakota, United States	US	USSD		43.3551	-102.114	1263144	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527202	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-1.25786163522012	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250124130000	https://www.clickorlando.com/news/local/2025/01/24/time-does-not-heal-all-wounds-19-years-later-family-of-jennifer-kesse-says-fdle-still-working-case/
1222527203	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-1.25786163522012	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250124130000	https://www.clickorlando.com/news/local/2025/01/24/time-does-not-heal-all-wounds-19-years-later-family-of-jennifer-kesse-says-fdle-still-working-case/
1222527204	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-1.25786163522012	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20250124130000	https://www.clickorlando.com/news/local/2025/01/24/time-does-not-heal-all-wounds-19-years-later-family-of-jennifer-kesse-says-fdle-still-working-case/
1222527205	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.82409177820268	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250124130000	https://www.newscenter1.tv/news/south-dakota/prison-medical-staff-shortage-worsens-as-security-shortage-eases
1222527206	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	2	1	2	-5.98930481283422	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250124130000	https://english.elpais.com/usa/2025-01-24/first-trump-era-deportation-bill-leaves-democratic-party-divided.html
1222527207	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.75569687334393	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527208	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-5.65428109854604	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250124130000	https://www.foxnews.com/politics/dems-rail-against-egregious-ice-raid-after-military-veteran-questioned
1222527209	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-1.28865979381444	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20250124130000	https://trib.com/news/state-regional/education/wyoming-education-funding-grant-model-legislature-schools-k12/article_7b08d334-d9e0-11ef-b6b2-83d7dbe688cf.html
1222527210	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	1	1	1	-6.98365527488856	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250124130000	https://www.terradaily.com/reports/Red_herring_Why_Trump_wrongly_blames_a_fish_for_LA_wildfires_999.html
1222527211	20250124	202501	2025	2025.0658	USA	AMERICAN	USA																		0	112	112	11	3	-2.0	2	1	2	-2.08604954367667	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20250124130000	https://www.wuwf.org/local-news/2025-01-24/with-days-left-before-primary-gene-valentino-stakes-campaign-on-business-acumen-and-trump-agenda
1222527212	20250124	202501	2025	2025.0658	USA	ARKANSAS	USA																		1	120	120	12	3	-4.0	2	1	2	0.44345898004435	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250124130000	https://www.magnoliareporter.com/news_and_business/regional_news/article_7351d7dc-da4c-11ef-be78-2f5f15a6151f.html
1222527213	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-0.87912087912088	3	Lake Ontario, New York, United States	US	USNY	NY055	43.5405	-77.4636	970427	0								3	Lake Ontario, New York, United States	US	USNY		43.5405	-77.4636	970427	20250124130000	https://www.newsweek.com/lake-effect-snow-warning-nws-new-york-lake-ontario-2020218
1222527214	20250124	202501	2025	2025.0658	USA	NEW YORK	USA																		1	130	130	13	3	-4.4	3	1	3	-0.87912087912088	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250124130000	https://www.newsweek.com/lake-effect-snow-warning-nws-new-york-lake-ontario-2020218
1222527215	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-3.97350993377483	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250124130000	https://www.nbcmiami.com/news/local/deputy-busted-trying-to-smuggle-mdma-pills-in-candy-bags-onto-cruise-ship-mdso/3524750/
1222527216	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-2.59365994236311	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250124130000	https://cdapress.com/news/2025/jan/24/flag-ban-bills-have-been-introduced-in-the-idaho-legislature/
1222527217	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-2.59365994236311	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20250124130000	https://cdapress.com/news/2025/jan/24/flag-ban-bills-have-been-introduced-in-the-idaho-legislature/
1222527218	20250124	202501	2025	2025.0658	USA	BOSTON	USA																		0	1721	172	17	4	-5.0	2	1	2	-1.52193375111907	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250124130000	https://www.bostonglobe.com/2025/01/24/metro/dever-elementary-school-dorchester-closing-receivership/
1222527219	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-5.0131926121372	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250124130000	https://www.onegreenplanet.org/news/american-airlines-faces-lawsuit-for-alleged-racial-profiling-of-interracial-couple/
1222527220	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-2.75569687334393	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Wanblee, South Dakota, United States	US	USSD	SD071	43.5694	-101.66	1267247	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527221	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-9.50871632329633	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250124130000	https://www.thegardenisland.com/2025/01/24/opinion/editorial-enforceability-key-for-fireworks-law/
1222527222	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-6.50887573964497	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	0								3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20250124130000	https://www.necn.com/news/local/jabrill-peppers-set-to-testify-in-second-day-of-his-domestic-violence-trial-watch-live-at-9-a-m/3448292/
1222527223	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-4.48504983388705	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250124130000	https://www.magnoliareporter.com/news_and_business/regional_news/article_547f1b22-da4b-11ef-ac8e-d7156748bf93.html
1222527224	20250124	202501	2025	2025.0658	USA	CLEVELAND	USA																		1	190	190	19	4	-10.0	2	1	2	-3.89610389610389	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250124130000	https://www.wusa9.com/article/news/local/housing/rat-infestation-northwest-dc-washington/65-2c2fa124-7500-4396-8092-6ba59cb6676a
1222527225	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-2.75569687334393	3	Pine Ridge Reservation, South Dakota, United States	US	USSD	SD007	43.3551	-102.114	1263144	0								3	Pine Ridge Reservation, South Dakota, United States	US	USSD		43.3551	-102.114	1263144	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222527226	20250124	202501	2025	2025.0658	USA	CLEVELAND	USA																		1	190	190	19	4	-10.0	6	1	6	-3.89610389610389	3	Cleveland Park, District of Columbia, United States	US	USDC	DC001	38.9362	-77.0655	529410	0								3	Cleveland Park, District of Columbia, United States	US	USDC		38.9362	-77.0655	529410	20250124130000	https://www.wusa9.com/article/news/local/housing/rat-infestation-northwest-dc-washington/65-2c2fa124-7500-4396-8092-6ba59cb6676a
1222527227	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-6.9589422407794	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	0								3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20250124130000	https://www.masslive.com/news/2025/01/its-been-2-years-since-lindsay-clancys-children-were-killed-what-to-know.html
1222527228	20250124	202501	2025	2025.0658	USA	THE US	USA								BGRGOV	BOYKO BORISSOV	BGR					GOV			1	190	190	19	4	-10.0	8	1	8	-5.18292682926829	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20250124130000	https://www.novinite.com/articles/230489/
1222527229	20250124	202501	2025	2025.0658	USA	THE US	USA								BGRGOV	BOYKO BORISSOV	BGR					GOV			1	190	190	19	4	-10.0	2	1	2	-5.18292682926829	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250124130000	https://www.novinite.com/articles/230489/
1222527230	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	3	1	3	-3.44036697247707	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250124130000	https://bloodyelbow.com/2025/01/24/no-business-fighting-merab-sean-omalley-receives-passionate-call-out-from-top-contender/
1222527231	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	022	022	02	1	3.2	3	1	3	-1.26903553299492	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250124130000	https://chicago.suntimes.com/the-watchdogs/2025/01/24/brandon-johnson-campaign-contribution-chicago-latino-public-affairs-committee-illinois-elections-board
1222527232	20250124	202501	2025	2025.0658	USA	NEW YORK	USA								BUS	BANK						BUS			1	036	036	03	1	4.0	10	1	10	1.8957345971564	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250124130000	https://auburnpub.com/news/local/business/finger-lakes-fish-local-coho-salmon-auburn-ny/article_33d7ee90-d9c3-11ef-87ab-0fec8993813c.html
1222527233	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	070	070	07	2	7.0	4	1	4	-1.26903553299492	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250124130000	https://chicago.suntimes.com/the-watchdogs/2025/01/24/brandon-johnson-campaign-contribution-chicago-latino-public-affairs-committee-illinois-elections-board
1222527234	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	071	071	07	2	7.4	4	1	4	-1.26903553299492	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250124130000	https://chicago.suntimes.com/the-watchdogs/2025/01/24/brandon-johnson-campaign-contribution-chicago-latino-public-affairs-committee-illinois-elections-board
1222527235	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	BANK						BUS			1	130	130	13	3	-4.4	1	1	1	-0.87912087912088	3	Lake Ontario, New York, United States	US	USNY	NY055	43.5405	-77.4636	970427	3	Lake Ontario, New York, United States	US	USNY		43.5405	-77.4636	970427	3	Lake Ontario, New York, United States	US	USNY		43.5405	-77.4636	970427	20250124130000	https://www.newsweek.com/lake-effect-snow-warning-nws-new-york-lake-ontario-2020218
1222527236	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	BANK						BUS			1	130	130	13	3	-4.4	1	1	1	-0.87912087912088	3	Lake Ontario, New York, United States	US	USNY	NY055	43.5405	-77.4636	970427	1	Japan	JA	JA		36	138	JA	3	Lake Ontario, New York, United States	US	USNY		43.5405	-77.4636	970427	20250124130000	https://www.newsweek.com/lake-effect-snow-warning-nws-new-york-lake-ontario-2020218
1222527237	20250124	202501	2025	2025.0658	USA	NEW YORK	USA								BUS	BANK						BUS			1	130	130	13	3	-4.4	1	1	1	-0.87912087912088	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250124130000	https://www.newsweek.com/lake-effect-snow-warning-nws-new-york-lake-ontario-2020218
1222527238	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	130	130	13	3	-4.4	2	1	2	-3.41530054644809	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250124130000	https://www.orlandosentinel.com/2025/01/24/tyler-cowen-so-long-net-neutrality-and-good-riddance/
1222527239	20250124	202501	2025	2025.0658	USA	FLORIDA	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.47619047619047	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250124130000	https://english.elpais.com/international/2025-01-24/canada-prepares-to-face-donald-trumps-trade-threats.html
1222527240	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	110	110	11	3	-2.0	1	1	1	-0.47619047619047	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250124130000	https://english.elpais.com/international/2025-01-24/canada-prepares-to-face-donald-trumps-trade-threats.html
1222527241	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	110	110	11	3	-2.0	1	1	1	-0.47619047619047	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250124130000	https://english.elpais.com/international/2025-01-24/canada-prepares-to-face-donald-trumps-trade-threats.html
1222527242	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	070	070	07	2	7.0	10	1	10	0.89086859688197	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250124130000	https://www.catholicnewsagency.com/news/261711/chosen-actress-elizabeth-tabish-reflects-on-new-role-in-between-borders
1222527243	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								COP	PRISON						COP			1	036	036	03	1	4.0	2	1	2	-3.82409177820268	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20250124130000	https://www.newscenter1.tv/news/south-dakota/prison-medical-staff-shortage-worsens-as-security-shortage-eases
1222527244	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	043	043	04	1	2.8	4	1	4	-3.97350993377483	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250124130000	https://www.nbcmiami.com/news/local/deputy-busted-trying-to-smuggle-mdma-pills-in-candy-bags-onto-cruise-ship-mdso/3524750/
1222527245	20250124	202501	2025	2025.0658	USA	MIAMI	USA								COP	DEPUTY						COP			1	110	110	11	3	-2.0	2	1	2	-3.97350993377483	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250124130000	https://www.nbcmiami.com/news/local/deputy-busted-trying-to-smuggle-mdma-pills-in-candy-bags-onto-cruise-ship-mdso/3524750/
1222527246	20250124	202501	2025	2025.0658	USA	MIAMI	USA								COP	DEPUTY						COP			1	112	112	11	3	-2.0	10	1	10	-3.97350993377483	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250124130000	https://www.nbcmiami.com/news/local/deputy-busted-trying-to-smuggle-mdma-pills-in-candy-bags-onto-cruise-ship-mdso/3524750/
1222527247	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								CRM	GANG						CRM			1	173	173	17	4	-5.0	1	1	1	-10.7692307692307	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Venezuela	VE	VE		8	-66	VE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250124130000	https://www.cbsnews.com/news/hundreds-illegal-immigrant-criminals-arrested-more-flown-from-us-military-white-house-says/
1222527248	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								CRMCRM	ILLEGAL IMMIGRANT						CRM	CRM		1	173	173	17	4	-5.0	4	1	4	-10.7692307692307	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250124130000	https://www.cbsnews.com/news/hundreds-illegal-immigrant-criminals-arrested-more-flown-from-us-military-white-house-says/
