1219094520	20250106	202501	2025	2025.0164	GOV	AMBASSADOR						GOV			RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	2	1	2	-0.66666666666666	1	Canada	CA	CA		60	-96	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250106154500	https://www.oyetimes.com/news/north-america/408976-canadas-ambassador-to-russia-and-the-next-russian-revolution
1219094521	20250106	202501	2025	2025.0164	GOV	EMBASSY						GOV			SLB	SOLOMON ISLAND	SLB								1	050	050	05	1	3.5	10	1	10	0.318471337579616	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	20250106154500	https://www.voanews.com/a/seychelles-us-china-competition/7922342.html
1219094522	20250106	202501	2025	2025.0164	GOV	MINISTRY						GOV			UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	8	1	8	-3.2626427406199	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250106154500	https://www.theepochtimes.com/world/russian-forces-repel-fresh-ukrainian-offensive-in-kursk-moscow-says-5786890
1219094523	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	3.77358490566038	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250106154500	https://www.mainlinemedianews.com/2025/01/06/narberth-welcomes-new-borough-manager/
1219094524	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	100	100	10	3	-5.0	5	1	5	-1.90476190476191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106154500	https://www.newser.com/story/362023/conservationists-hail-bidens-epic-ocean-victory.html
1219094525	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-1.82094081942337	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	20250106154500	https://nationnews.com/2025/01/06/biden-bans-offshore-drilling-across-vast-area-of-us/
1219094526	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.71287128712871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250106154500	https://www.firstpost.com/explainers/us-congress-will-certify-donald-trumps-win-today-heres-how-13850182.html
1219094527	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	163	163	16	4	-8.0	2	1	2	0.46838407494145	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://thehill.com/opinion/white-house/5066363-biden-us-steel-nippon/
1219094528	20250106	202501	2025	2025.0164	GOV	GOVERNMENT						GOV			USA	PITTSBURGH	USA								1	163	163	16	4	-8.0	2	1	2	-4.52674897119341	1	Japan	JA	JA		36	138	JA	3	Pittsburgh, Pennsylvania, United States	US	USPA	PA003	40.4406	-79.9959	1213644	3	Pittsburgh, Pennsylvania, United States	US	USPA	PA003	40.4406	-79.9959	1213644	20250106154500	https://www.yahoo.com/news/u-steel-nippon-file-lawsuit-151250490.html
1219094529	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	163	163	16	4	-8.0	8	1	8	0.46838407494145	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106154500	https://thehill.com/opinion/white-house/5066363-biden-us-steel-nippon/
1219094530	20250106	202501	2025	2025.0164	GOV	AUTHORITIES						GOV			USA	NEW ORLEANS	USA								1	180	180	18	4	-9.0	10	1	10	-2.05128205128205	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250106154500	https://www.firerescue1.com/arson-investigation/authorities-new-orleans-attacker-set-fire-to-rental-home-before-driving-to-bourbon-street
1219094531	20250106	202501	2025	2025.0164	GOV	GOVERNMENT						GOV			USAGOV	JOE BIDEN	USA					GOV			1	115	115	11	3	-2.0	2	1	2	-4.52674897119341	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250106154500	https://www.yahoo.com/news/u-steel-nippon-file-lawsuit-151250490.html
1219094532	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			0	120	120	12	3	-4.0	3	1	3	-1.82094081942337	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	20250106154500	https://nationnews.com/2025/01/06/biden-bans-offshore-drilling-across-vast-area-of-us/
1219094533	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			ZAF	CAPE TOWN	ZAF								1	051	051	05	1	3.4	2	1	2	-3.5426731078905	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106154500	https://mg.co.za/politics/2025-01-06-fikile-mbalula-cracks-down-on-anc-ill-discipline-with-charges-against-yengeni-and-bapela/
1219094534	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			ZAF	CAPE TOWN	ZAF								1	170	170	17	4	-7.0	2	1	2	-3.5426731078905	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106154500	https://mg.co.za/politics/2025-01-06-fikile-mbalula-cracks-down-on-anc-ill-discipline-with-charges-against-yengeni-and-bapela/
1219094535	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			ZAF	CAPE TOWN	ZAF								1	170	170	17	4	-7.0	1	1	1	-3.5426731078905	1	Morocco	MO	MO		32	-5	MO	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106154500	https://mg.co.za/politics/2025-01-06-fikile-mbalula-cracks-down-on-anc-ill-discipline-with-charges-against-yengeni-and-bapela/
1219094536	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV			ZAF	CAPE TOWN	ZAF								1	170	170	17	4	-7.0	1	1	1	-3.5426731078905	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106154500	https://mg.co.za/politics/2025-01-06-fikile-mbalula-cracks-down-on-anc-ill-discipline-with-charges-against-yengeni-and-bapela/
1219094537	20250106	202501	2025	2025.0164	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-9.38628158844765	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250106154500	https://www.businesstoday.in/world/story/bangladesh-issues-second-arrest-warrant-against-former-pm-sheikh-hasina-will-india-extradite-her-459780-2025-01-06
1219094538	20250106	202501	2025	2025.0164	GOVEDU	GOVERNMENT						GOV	EDU												1	042	042	04	1	1.9	10	1	10	3.71352785145889	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250106154500	https://www.lakeexpo.com/news/business/from-hvac-to-hope-lake-of-the-ozarks-couple-builds-a-future-for-rwandan-students/article_ebb60e3a-cbf3-11ef-872f-8b6544a08e5d.html
1219094539	20250106	202501	2025	2025.0164	GOVEDU	PRESIDENT						GOV	EDU		GHA	GHANA	GHA								0	020	020	02	1	3.0	2	1	2	2.56045519203414	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250106154500	https://gna.org.gh/2025/01/komenda-greets-inauguration-of-ghanas-first-female-vice-president-with-high-development-expectations/
1219094540	20250106	202501	2025	2025.0164	GOVEDU	PRESIDENT						GOV	EDU		GHAEDU	GHANA	GHA					EDU			0	020	020	02	1	3.0	2	1	2	2.56045519203414	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250106154500	https://gna.org.gh/2025/01/komenda-greets-inauguration-of-ghanas-first-female-vice-president-with-high-development-expectations/
1219094541	20250106	202501	2025	2025.0164	GOVEDU	PRESIDENT						GOV	EDU		OMN	OMAN	OMN								0	020	020	02	1	3.0	6	1	6	2.56045519203414	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250106154500	https://gna.org.gh/2025/01/komenda-greets-inauguration-of-ghanas-first-female-vice-president-with-high-development-expectations/
1219094542	20250106	202501	2025	2025.0164	GOVGOV	PRINCE						GOV	GOV		SAUGOV	SAUDI	SAU					GOV			0	040	040	04	1	1.0	6	1	6	-0.83194675540766	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250106154500	https://www.al-monitor.com/originals/2025/01/us-envoy-hochstein-lebanon-israel-ceasefire-teeters-election-draws
1219094543	20250106	202501	2025	2025.0164	GOVHLH	HEALTH MINIST						GOV	HLH												1	014	014	01	1	0.0	3	1	3	1.11856823266219	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250106154500	https://en.antaranews.com/news/340374/ri-to-send-27-doctors-to-china-japan-for-cardiology-training
1219094544	20250106	202501	2025	2025.0164	GOVHLH	HEALTH MINIST						GOV	HLH		IDN	INDONESIA	IDN								1	014	014	01	1	0.0	1	1	1	1.11856823266219	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250106154500	https://en.antaranews.com/news/340374/ri-to-send-27-doctors-to-china-japan-for-cardiology-training
1219094545	20250106	202501	2025	2025.0164	GOVHLH	HEALTH OFFICIAL						GOV	HLH		IND	CHENNAI	IND								1	010	010	01	1	0.0	5	1	5	-3.73831775700935	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250106154500	https://www.latestly.com/agency-news/hmpv-virus-detected-in-tamil-nadu-2-children-test-positive-for-human-metapneumovirus-in-chennai-6545148.html
1219094546	20250106	202501	2025	2025.0164	GOVJUDJUD	ADVOCATE GENERAL						GOV	JUD	JUD	OPP	ACTIVIST						OPP			0	013	013	01	1	0.4	10	1	10	-5.80875781948168	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106154500	https://www.firstpost.com/explainers/why-are-israeli-soldiers-overseas-at-risk-of-being-arrested-13850402.html
1219094547	20250106	202501	2025	2025.0164	GOVMED	MINIST OF INFORMATION						GOV	MED		MED	MEDIA						MED			1	010	010	01	1	0.0	5	1	5	3.49650349650349	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250106154500	https://www.graphic.com.gh/news/general-news/21-african-heads-of-state-foreign-dignitaries-to-attend-mahamas-inauguration.html
1219094548	20250106	202501	2025	2025.0164	GOVMED	MINIST OF INFORMATION						GOV	MED		MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	3.49650349650349	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250106154500	https://www.graphic.com.gh/news/general-news/21-african-heads-of-state-foreign-dignitaries-to-attend-mahamas-inauguration.html
1219094549	20250106	202501	2025	2025.0164	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		CHN	CHINA	CHN								1	040	040	04	1	1.0	8	1	8	-2.70956816257409	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20250106154500	https://thediplomat.com/2025/01/chinese-dam-on-transboundary-river-raises-concern-in-delhi/
1219094550	20250106	202501	2025	2025.0164	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-2.70956816257409	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20250106154500	https://thediplomat.com/2025/01/chinese-dam-on-transboundary-river-raises-concern-in-delhi/
1219094551	20250106	202501	2025	2025.0164	GOVMIL	DEFENSE MINIST						GOV	MIL		FRAGOV	FRANCE	FRA					GOV			0	042	042	04	1	1.9	2	1	2	-0.83194675540766	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106154500	https://www.al-monitor.com/originals/2025/01/us-envoy-hochstein-lebanon-israel-ceasefire-teeters-election-draws
1219094552	20250106	202501	2025	2025.0164	GRC	ATHENS	GRC								REL	PRIEST									1	192	192	19	4	-9.5	10	1	10	1.96078431372549	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250106154500	https://www.yahoo.com/news/orthodox-faithful-greece-swim-retrieve-144455111.html
1219094553	20250106	202501	2025	2025.0164	GRCGOV	GREECE	GRC					GOV			GRC	GREECE	GRC								1	018	018	01	1	3.4	1	1	1	-1.44230769230769	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250106154500	https://www.jpost.com/history/history-around-the-world/article-836242
1219094554	20250106	202501	2025	2025.0164	GUY	GUYANA	GUY								GUYGOV	GUYANA	GUY					GOV			0	060	060	06	2	6.0	10	1	10	1.1015911872705	4	Berbice, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.45	-57.95	-919022	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250106154500	https://www.inewsguyana.com/us35m-mackenzie-wismar-bridge-on-track-for-early-completion/
1219094555	20250106	202501	2025	2025.0164	GUYGOV	IRFAAN ALI	GUY					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	1.1015911872705	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250106154500	https://www.inewsguyana.com/us35m-mackenzie-wismar-bridge-on-track-for-early-completion/
1219094556	20250106	202501	2025	2025.0164	GUYGOV	GUYANA	GUY					GOV			GUY	GUYANA	GUY								0	060	060	06	2	6.0	10	1	10	1.1015911872705	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Berbice, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.45	-57.95	-919022	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250106154500	https://www.inewsguyana.com/us35m-mackenzie-wismar-bridge-on-track-for-early-completion/
1219094557	20250106	202501	2025	2025.0164	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	3	1	3	-2.14592274678111	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	0								3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219094558	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH													1	020	020	02	1	3.0	6	1	6	-2.14592274678111	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219094559	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH													1	020	020	02	1	3.0	5	1	5	1.58730158730159	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250106154500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=64393
1219094560	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH													1	027	027	02	1	4.0	10	1	5	1.58730158730159	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250106154500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=64393
1219094561	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	6	1	6	-2.14592274678111	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	0								3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219094562	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	8	1	5	-8.27137546468401	4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	0								4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250106154500	https://www.presstv.ir/Detail/2025/01/06/740415/israel-weaponizes-cold-against-palestinians-many-children-gaza-freeze-death
1219094563	20250106	202501	2025	2025.0164	HLH	DOCTOR						HLH													0	051	051	05	1	3.4	3	1	3	-2.14592274678111	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	0								3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219094564	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	10	1	10	-4.84848484848484	4	Diplomatic Enclave, Punjab, Pakistan	PK	PK04	23674	33.7199	73.1078	10517923	0								4	Diplomatic Enclave, Punjab, Pakistan	PK	PK04	23674	33.7199	73.1078	10517923	20250106154500	https://www.urdupoint.com/en/pakistan/german-diplomat-found-dead-in-his-apartment-1904236.html
1219094565	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	10	1	10	0.518134715025909	0								0								0								20250106154500	https://www.yahoo.com/news/several-local-hospitals-running-beds-131119061.html
1219094566	20250106	202501	2025	2025.0164	HLH	NURSE						HLH			IRL	IRELAND	IRL								1	090	090	09	2	-2.0	10	1	10	1.5929203539823	0								0								0								20250106154500	https://www.irishnews.com/news/business/what-were-the-most-sought-after-jobs-in-north-in-2024-LEOP2IIWSZCNNGJHU2FPPQGYAI/
1219094567	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH			ISR	ISRAEL	ISR								1	025	025	02	1	-0.3	10	1	10	-3.87096774193549	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106154500	https://www.presstv.ir/Detail/2025/01/06/740424/WHO-Israel-Kamal-Adwan-Hospital-director-safia
1219094568	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH			ISR	ISRAEL	ISR								1	084	084	08	2	7.0	10	1	10	-3.87096774193549	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106154500	https://www.presstv.ir/Detail/2025/01/06/740424/WHO-Israel-Kamal-Adwan-Hospital-director-safia
1219094569	20250106	202501	2025	2025.0164	HLH	SURGEON						HLH			MED	PUBLICATION						MED			1	010	010	01	1	0.0	6	1	6	-0.78740157480315	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250106154500	https://www.beckersspine.com/orthopedic-spine-practices-improving-profits/61364-orthopedic-and-spine-centers-of-wisconsin-can-expand-reach-plans-to-grow.html
1219094570	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH			PSE	GAZA	PSE								1	043	043	04	1	2.8	5	1	5	-8.27137546468401	4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250106154500	https://www.presstv.ir/Detail/2025/01/06/740415/israel-weaponizes-cold-against-palestinians-many-children-gaza-freeze-death
1219094571	20250106	202501	2025	2025.0164	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.14592274678111	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219094572	20250106	202501	2025	2025.0164	HRI	RIGHTS GROUP						HRI			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	10	1	10	-3.31491712707183	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106154500	https://www.middleeastmonitor.com/20250106-rights-groups-condemn-israels-targeting-of-gaza-aid-distribution-centre/
1219094573	20250106	202501	2025	2025.0164	HRV	CROATIA	HRV																		1	040	040	04	1	1.0	2	1	2	2.46153846153846	4	Rijeka, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3431	14.4092	-94414	0								4	Krizevci, Vukovarsko-Srijemska, Croatia	HR	HR18	14569	45.3328	18.6856	-84245	20250106154500	https://www.globalconstructionreview.com/e350m-bridge-completed-between-croatia-and-hungary/
1219094574	20250106	202501	2025	2025.0164	HRV	CROATIA	HRV																		1	040	040	04	1	1.0	6	1	6	2.46153846153846	4	Rijeka, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3431	14.4092	-94414	0								4	Rijeka, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3431	14.4092	-94414	20250106154500	https://www.globalconstructionreview.com/e350m-bridge-completed-between-croatia-and-hungary/
1219094575	20250106	202501	2025	2025.0164	HTI	HAITI	HTI								LAB	EMPLOYEE						LAB			1	110	110	11	3	-2.0	4	1	4	-1.27388535031847	4	Caracol, Nord-Est, Haiti	HA	HA10	17181	19.6908	-72.0161	-60269	4	Caracol, Nord-Est, Haiti	HA	HA10	17181	19.6908	-72.0161	-60269	4	Caracol, Nord-Est, Haiti	HA	HA10	17181	19.6908	-72.0161	-60269	20250106154500	https://www.haitilibre.com/en/news-44004-haiti-economy-the-garment-manufacturing-sector-has-lost-40-000-jobs.html
1219094576	20250106	202501	2025	2025.0164	HTI	HAITI	HTI								LAB	EMPLOYEE						LAB			1	111	111	11	3	-2.0	4	1	4	-1.27388535031847	4	Caracol, Nord-Est, Haiti	HA	HA10	17181	19.6908	-72.0161	-60269	4	Caracol, Nord-Est, Haiti	HA	HA10	17181	19.6908	-72.0161	-60269	4	Caracol, Nord-Est, Haiti	HA	HA10	17181	19.6908	-72.0161	-60269	20250106154500	https://www.haitilibre.com/en/news-44004-haiti-economy-the-garment-manufacturing-sector-has-lost-40-000-jobs.html
1219094577	20250106	202501	2025	2025.0164	HUN	HUNGARIAN	HUN								ROU	ROMANIA									1	080	080	08	2	5.0	8	1	8	1.75438596491228	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250106154500	https://www.budapesttimes.hu/uncategorized/hungarian-officials-open-borders-amid-romanias-schengen-accession/
