1205579400	20241022	202410	2024	2024.8000											FRA	FRENCH	FRA								1	051	051	05	1	3.4	8	1	8	6.375	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022134500	https://auburnpub.com/life-entertainment/east-hill-family-medical-auburn/article_b714edb8-8fb7-11ef-9c71-7739d1b98be4.html
1205579401	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	11.0062893081761	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20241022134500	https://www.chroniclelive.co.uk/news/north-east-news/ravel-gateshead-best-indian-award-30204086
1205579402	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	7	7	7	-3.7147102526003	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Cyprus	CY	CY		35	33	CY	20241022134500	https://www.sthelensstar.co.uk/news/national/24669687.police-boss-backed-release-chris-kabas-gang-links-reduce-chance-unrest/
1205579403	20241022	202410	2024	2024.8000											GHA	GHANA	GHA								1	030	030	03	1	4.0	4	1	4	0.17182130584193	0								4	Effutu, Ghana (general), Ghana	GH	GH00	16602	5.20223	-1.32381	-2072790	4	Effutu, Ghana (general), Ghana	GH	GH00	16602	5.20223	-1.32381	-2072790	20241022134500	https://www.myjoyonline.com/speaker-adjourns-sitting-indefinitely-amid-vacant-seats-controversy/
1205579404	20241022	202410	2024	2024.8000											GHA	GHANA	GHA								1	130	130	13	3	-4.4	10	1	10	-3.42298288508558	0								4	Pra River, Ghana (general), Ghana	GH	GH00	16572	6.56663	-0.956524	-2078213	4	Pra River, Ghana (general), Ghana	GH	GH00	16572	6.56663	-0.956524	-2078213	20241022134500	https://www.myjoyonline.com/world-food-day-our-right-to-safe-food/
1205579405	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	3	1	3	1.0230179028133	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20241022134500	https://www.premiumtimesng.com/regional/nwest/747603-kano-governor-bans-14-journalists-from-government-house.html
1205579406	20241022	202410	2024	2024.8000											GOV	MAYOR						GOV			0	043	043	04	1	2.8	2	1	2	-5.43293718166384	0								4	Mandaue City, Mandaue, Philippines	RP	RPD8	24253	10.3236	123.922	-2437612	4	Mandaue City, Mandaue, Philippines	RP	RPD8	24253	10.3236	123.922	-2437612	20241022134500	https://www.philstar.com/headlines/2024/10/22/2394490/supreme-court-halts-comelecs-disqualification-mandaue-cebu-albay-officials
1205579407	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			0	138	138	13	3	-7.0	5	1	5	-1	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241022134500	https://www.nature.com/articles/d41586-024-03404-3
1205579408	20241022	202410	2024	2024.8000											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	10	1	10	-3.06122448979592	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022134500	https://www.chicagotribune.com/2024/10/22/2-police-officers-2-others-injured-in-monday-night-crash-in-rogers-park/
1205579409	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	5	1	5	-2.10812648758926	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241022134500	https://www.premiumtimesng.com/opinion/747589-between-the-states-and-efcc-ors-by-reuben-abati.html
1205579410	20241022	202410	2024	2024.8000											GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	190	190	19	4	-10.0	2	1	2	-5.04385964912281	0								4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	20241022134500	https://www.cbsnews.com/news/israel-iran-war-strikes-hezbollah-lebanon-hamas-gaza-antony-blinken-returns/
1205579411	20241022	202410	2024	2024.8000											GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		1	031	031	03	1	5.2	10	1	10	5.83657587548638	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022134500	https://www.govconwire.com/2024/10/caci-contract-award-navalx/
1205579412	20241022	202410	2024	2024.8000											HLH	NURSE						HLH			0	010	010	01	1	0.0	6	2	6	-3.17689119443398	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20241022134500	https://www.aol.co.uk/assisted-dying-kim-leadbeater-productive-130456192.html
1205579413	20241022	202410	2024	2024.8000											HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	8	2	8	-8.20470820470821	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241022134500	https://www.orissapost.com/calcutta-hc-halts-suspension-of-51-rg-kar-doctors-accused-of-threat-culture/
1205579414	20241022	202410	2024	2024.8000											IGOUNOLEG	THE UN		UNO				IGO	LEG		0	040	040	04	1	1.0	10	1	10	0	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241022134500	https://www.iloveqatar.net/news/general/qatar-reaffirms-commitment-secure-region-world-continuing-efforts-eliminate-nuclear-weapons
1205579415	20241022	202410	2024	2024.8000											IND	KOCHI	IND								1	042	042	04	1	1.9	5	1	5	-3.69318181818181	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20241022134500	https://www.prokerala.com/news/articles/a1574785.html
1205579416	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								0	025	025	02	1	-0.3	4	1	4	-3.29861111111111	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241022134500	https://www.thejournal.ie/mcdonald-apologises-teenager-dail-6521488-Oct2024/
1205579417	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								0	042	042	04	1	1.9	4	1	4	3.85304659498208	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022134500	https://www.manchestereveningnews.co.uk/news/showbiz-news/pride-britain-young-finalists-share-30204196
1205579418	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	8	1	8	-3.24909747292419	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20241022134500	https://www.aa.com.tr/en/middle-east/blinken-arrives-in-israel-first-stop-of-another-middle-east-tour/3369893
1205579419	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.89470688673876	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	20241022134500	http://www.washingtonjewishweek.com/hamas-chief-yahya-sinwar-killed-in-gaza/
1205579420	20241022	202410	2024	2024.8000											ITA	ROME	ITA								1	061	061	06	2	6.4	4	1	4	1.57068062827225	0								4	Lime Hall, Saint Ann, Jamaica	JM	JM09	18426	18.4052	-77.2065	-3752522	4	Lime Hall, Saint Ann, Jamaica	JM	JM09	18426	18.4052	-77.2065	-3752522	20241022134500	https://www.hydrocarbons-technology.com/news/mas-this-week-pantheon-resources-petrojam-limited-kongsberg-gruppen/
1205579421	20241022	202410	2024	2024.8000											ITA	ROME	ITA								1	061	061	06	2	6.4	6	1	6	1.57068062827225	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022134500	https://www.hydrocarbons-technology.com/news/mas-this-week-pantheon-resources-petrojam-limited-kongsberg-gruppen/
1205579422	20241022	202410	2024	2024.8000											JOR	JORDAN	JOR								0	036	036	03	1	4.0	1	1	1	-5.68837592745259	0								1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022134500	https://wtop.com/world/2024/10/blinken-arrives-in-israel-as-us-looks-to-renew-cease-fire-efforts-after-the-killing-of-hamas-leader/
1205579423	20241022	202410	2024	2024.8000											JPN	JAPAN	JPN								1	190	190	19	4	-10.0	3	1	3	-5.08474576271186	0								5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20241022134500	https://www.itv.com/news/2024-10-22/japanese-man-receives-apology-after-wrongly-spending-over-50-years-on-death-row
1205579424	20241022	202410	2024	2024.8000											JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	4	1	4	-1.02589154860772	0								3	Grand Island, New York, United States	US	USNY		43.0331	-78.9625	951482	3	Grand Island, New York, United States	US	USNY		43.0331	-78.9625	951482	20241022134500	https://buffalonews.com/news/local/crime-courts/erie-county-assigned-counsel-program-big-money-taxpayers/article_e5e394e4-8d84-11ef-aabb-ef7db0953ffa.html
1205579425	20241022	202410	2024	2024.8000											JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	6	1	6	-1.02589154860772	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20241022134500	https://buffalonews.com/news/local/crime-courts/erie-county-assigned-counsel-program-big-money-taxpayers/article_e5e394e4-8d84-11ef-aabb-ef7db0953ffa.html
1205579426	20241022	202410	2024	2024.8000											JUD	ATTORNEY						JUD			0	014	014	01	1	0.0	5	1	5	-1.02589154860772	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20241022134500	https://buffalonews.com/news/local/crime-courts/erie-county-assigned-counsel-program-big-money-taxpayers/article_e5e394e4-8d84-11ef-aabb-ef7db0953ffa.html
1205579427	20241022	202410	2024	2024.8000											KAZ	ASTANA	KAZ								1	042	042	04	1	1.9	4	1	4	0.668896321070234	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	China	CH	CH		35	105	CH	20241022134500	https://www.aa.com.tr/en/world/global-leaders-arrive-in-russias-city-of-kazan-for-brics-summit/3370050
1205579428	20241022	202410	2024	2024.8000											KAZ	ASTANA	KAZ								1	042	042	04	1	1.9	1	1	1	0.668896321070234	0								1	South Africa	SF	SF		-30	26	SF	1	China	CH	CH		35	105	CH	20241022134500	https://www.aa.com.tr/en/world/global-leaders-arrive-in-russias-city-of-kazan-for-brics-summit/3370050
1205579429	20241022	202410	2024	2024.8000											MAR	MOROCCO	MAR								1	042	042	04	1	1.9	5	1	5	0.61162079510704	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20241022134500	http://en.ce.cn/Insight/202410/22/t20241022_39177321.shtml
1205579430	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	4.41988950276243	0								5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	20241022134500	https://www.bssnews.net/district/217926
1205579431	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	071	071	07	2	7.4	5	1	5	-1	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241022134500	https://www.nature.com/articles/d41586-024-03404-3
1205579432	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	071	071	07	2	7.4	10	1	10	0.84745762711864	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022134500	https://www.editorandpublisher.com/stories/cpb-awards-up-to-17-million-to-five-public-media-stations-to-improve-emergency-alerting,252587
1205579433	20241022	202410	2024	2024.8000											MED	MEDIA						MED			0	110	110	11	3	-2.0	6	1	6	-2.4026512013256	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022134500	http://www.washingtonjewishweek.com/if-we-can-do-more-we-should-do-more-mcps-board-of-ed-candidates-discuss-plans-to-combat-antisemitism/
1205579434	20241022	202410	2024	2024.8000											MED	TELEVISION						MED			1	120	120	12	3	-4.0	2	1	2	-6.61157024793389	0								4	San Antonio Del Sur, Guantámo, Cuba	CU	CU10	14636	20.0567	-74.8083	-1641380	4	San Antonio Del Sur, Guantámo, Cuba	CU	CU10	14636	20.0567	-74.8083	-1641380	20241022134500	https://www.smdailyjournal.com/business/cuba-fights-to-come-back-from-a-nationwide-blackout-then-a-storm-that-killed-six/article_db1f1bd0-ae8a-5288-945b-57d8665445c9.html
1205579435	20241022	202410	2024	2024.8000											MED	TELEVISION						MED			1	130	130	13	3	-4.4	2	1	2	-6.61157024793389	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://www.smdailyjournal.com/business/cuba-fights-to-come-back-from-a-nationwide-blackout-then-a-storm-that-killed-six/article_db1f1bd0-ae8a-5288-945b-57d8665445c9.html
1205579436	20241022	202410	2024	2024.8000											MED	TELEVISION						MED			1	1712	171	17	4	-9.2	2	1	2	-6.61157024793389	0								4	San Antonio Del Sur, Guantámo, Cuba	CU	CU10	14636	20.0567	-74.8083	-1641380	4	San Antonio Del Sur, Guantámo, Cuba	CU	CU10	14636	20.0567	-74.8083	-1641380	20241022134500	https://www.smdailyjournal.com/business/cuba-fights-to-come-back-from-a-nationwide-blackout-then-a-storm-that-killed-six/article_db1f1bd0-ae8a-5288-945b-57d8665445c9.html
1205579437	20241022	202410	2024	2024.8000											MIL	NAVY						MIL			1	020	020	02	1	3.0	2	1	2	5.83657587548638	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022134500	https://www.govconwire.com/2024/10/caci-contract-award-navalx/
1205579438	20241022	202410	2024	2024.8000											MIL	ARMY						MIL			0	040	040	04	1	1.0	10	1	10	-4.89470688673876	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022134500	http://www.washingtonjewishweek.com/hamas-chief-yahya-sinwar-killed-in-gaza/
1205579439	20241022	202410	2024	2024.8000											MIL	COMMANDING OFFICER						MIL			1	040	040	04	1	1.0	3	1	3	0	0								4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	20241022134500	http://www.israelnationalnews.com/news/397966
1205579440	20241022	202410	2024	2024.8000											MIL	FRIGATE						MIL			0	042	042	04	1	1.9	3	1	3	-1.04895104895105	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20241022134500	https://www.express.co.uk/news/uk/1965503/royal-navy-us-carrier-strike-groups
1205579441	20241022	202410	2024	2024.8000											MIL	NAVAL						MIL			1	043	043	04	1	2.8	3	1	3	-0.81081081081081	0								3	Cascade Mountain, Washington, United States	US	USWA		47.6101	-121.427	1517448	3	Cascade Mountain, Washington, United States	US	USWA		47.6101	-121.427	1517448	20241022134500	https://www.washingtontimes.com/news/2024/oct/22/navy-hails-two-flyers-killed-in-jet-crash-in-washi/
1205579442	20241022	202410	2024	2024.8000											MLT	MALTA	MLT								1	174	174	17	4	-5.0	2	1	2	-8.36501901140684	0								4	Mtarfa, Imtarfa, Malta	MT	MT24	19464	35.8933	14.3989	-18911	4	Mtarfa, Imtarfa, Malta	MT	MT24	19464	35.8933	14.3989	-18911	20241022134500	https://www.maltatoday.com.mt/news/court_and_police/131879/bail_denied_for_two_men_who_threatened_77yearold_with_knife
1205579443	20241022	202410	2024	2024.8000											MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	10	1	10	0	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022134500	https://www.gamesindustry.biz/netflix-shuts-down-california-game-studio
1205579444	20241022	202410	2024	2024.8000											MNCUSA	NETFLIX	USA					MNC			1	020	020	02	1	3.0	10	1	10	0	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022134500	https://www.gamesindustry.biz/netflix-shuts-down-california-game-studio
1205579445	20241022	202410	2024	2024.8000											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	7	1	7	1.0230179028133	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20241022134500	https://www.premiumtimesng.com/regional/nwest/747603-kano-governor-bans-14-journalists-from-government-house.html
1205579446	20241022	202410	2024	2024.8000											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	7	1	7	0.2	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20241022134500	https://www.premiumtimesng.com/news/top-news/747652-supreme-court-reserves-judgment-in-19-states-suit-challenging-efcc-legality.html
1205579447	20241022	202410	2024	2024.8000											NGAGOV	NIGERIA	NGA					GOV			1	042	042	04	1	1.9	2	1	2	1.0230179028133	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20241022134500	https://www.premiumtimesng.com/regional/nwest/747603-kano-governor-bans-14-journalists-from-government-house.html
1205579448	20241022	202410	2024	2024.8000											NGO	ROTARY CLUB						NGO			1	036	036	03	1	4.0	10	1	10	5.23690773067332	0								0								0								20241022134500	https://www.northcountrynow.com/stories/fright-night-returns-to-potsdam-thursday-welcoming-halloween-season,268635
1205579449	20241022	202410	2024	2024.8000											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	10	1	10	0.84507042253521	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20241022134500	https://propakistani.pk/2024/10/22/saud-shakeel-proposes-tailoring-pitches-depending-on-opposition/
1205579450	20241022	202410	2024	2024.8000											PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	4	1	4	-5.43293718166384	0								4	Mandaue City, Mandaue, Philippines	RP	RPD8	24253	10.3236	123.922	-2437612	4	Mandaue City, Mandaue, Philippines	RP	RPD8	24253	10.3236	123.922	-2437612	20241022134500	https://www.philstar.com/headlines/2024/10/22/2394490/supreme-court-halts-comelecs-disqualification-mandaue-cebu-albay-officials
1205579451	20241022	202410	2024	2024.8000											PSE	GAZA	PSE								0	1124	112	11	3	-2.0	4	1	4	-4.84359233097881	0								4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20241022134500	https://www.mercurynews.com/2024/10/22/kristof-biden-has-an-opportunity-now-in-gaza-but-only-if-he-pushes/
1205579452	20241022	202410	2024	2024.8000											PTY	POLITICIAN									1	051	051	05	1	3.4	8	1	8	0.2262443438914	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022134500	https://nebraskapublicmedia.org/en/news/news-articles/it-tastes-like-chicken-but-cultivated-meat-sees-growing-opposition-from-us-lawmakers/
1205579453	20241022	202410	2024	2024.8000											PTY	POLITICIAN									1	051	051	05	1	3.4	2	1	2	0.2262443438914	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022134500	https://nebraskapublicmedia.org/en/news/news-articles/it-tastes-like-chicken-but-cultivated-meat-sees-growing-opposition-from-us-lawmakers/
