1218678889	20250103	202501	2025	2025.0082	COP	PRISON						COP			GOV	REGIME						GOV			0	043	043	04	1	2.8	1	1	1	-9.34466019417473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103110000	https://www.mirror.co.uk/news/uk-news/sara-sharifs-evil-dad-attacked-34411082
1218678890	20250103	202501	2025	2025.0082	COP	POLICE						COP			GOV	FIRE SERVICE						GOV			1	073	073	07	2	7.4	5	1	5	0.6578947368421	0								0								0								20250103110000	https://www.nwemail.co.uk/news/24828284.barrow-pub-supports-emergency-workers-new-year-discount/
1218678891	20250103	202501	2025	2025.0082	COP	DETECTIVE						COP			GOV	KING						GOV			1	090	090	09	2	-2.0	10	1	10	-6.25	0								0								0								20250103110000	https://www.kenyan-post.com/2025/01/notorious-kalenjin-fraudster-nabbed-by.html
1218678892	20250103	202501	2025	2025.0082	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.09090909090909	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250103110000	https://www.ksat.com/news/local/2025/01/03/medical-examiners-office-identifies-18-year-old-shot-killed-in-west-side-home/
1218678893	20250103	202501	2025	2025.0082	COP	POLICE						COP			IND	ANDHRA PRADESH	IND								1	173	173	17	4	-5.0	5	1	5	-10.7382550335571	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103110000	https://www.siasat.com/hyderabad-man-gets-10-yr-jail-for-attacking-daughter-son-in-law-3158677/
1218678894	20250103	202501	2025	2025.0082	COP	POLICE						COP			JOR	JORDAN	JOR								1	023	023	02	1	3.4	10	1	10	-1.37931034482759	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250103110000	https://www.thescarboroughnews.co.uk/news/crime/humberside-police-appeal-to-find-bridlington-man-following-serious-assault-in-driffield-4929048
1218678895	20250103	202501	2025	2025.0082	COP	PRISON						COP			OPP	PRISONER						OPP			0	090	090	09	2	-2.0	10	1	10	-13.4246575342465	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103110000	https://www.theguardian.com/uk-news/2025/jan/03/sara-sharif-father-police-investigate-after-reports-of-prison-attack
1218678896	20250103	202501	2025	2025.0082	COP	POLICE						COP			OPP	THE OPPOSITION						OPP			0	173	173	17	4	-5.0	10	1	10	-5.9065934065934	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250103110000	https://www.yahoo.com/news/dawn-standoff-human-wall-failed-103031683.html
1218678897	20250103	202501	2025	2025.0082	COP	POLICE						COP			OPP	PRISONER						OPP			0	180	180	18	4	-9.0	10	1	10	-13.4246575342465	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103110000	https://www.theguardian.com/uk-news/2025/jan/03/sara-sharif-father-police-investigate-after-reports-of-prison-attack
1218678898	20250103	202501	2025	2025.0082	COP	POLICE						COP			UAF	ARMED GROUP						UAF			0	051	051	05	1	3.4	10	1	10	-7.14285714285715	0								0								0								20250103110000	https://mondediplo.com/2025/01/10myanmar
1218678899	20250103	202501	2025	2025.0082	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-3.26086956521739	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103110000	https://www.yahoo.com/news/where-virginia-imagination-library-program-100534388.html
1218678900	20250103	202501	2025	2025.0082	COP	TROOPER						COP			USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-3.97350993377483	3	Orange County, Indiana, United States	US	USIN	IN117	38.5562	-86.4683	451681	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	20250103110000	https://www.14news.com/2025/01/03/ind-blue-alert-declared-suspect-shooting-orange-co-deputy/
1218678901	20250103	202501	2025	2025.0082	COP	POLICE						COP			ZAF	PRETORIA	ZAF								1	031	031	03	1	5.2	4	1	4	-9.34065934065934	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250103110000	https://allafrica.com/stories/202501030174.html
1218678902	20250103	202501	2025	2025.0082	CRM	CRIMINAL						CRM													1	080	080	08	2	5.0	10	1	10	-5.94795539033457	0								0								0								20250103110000	https://www.shropshirestar.com/news/2025/01/03/residents-warned-after-increase-in-reports-of-fraudsters-pretending-to-be-police-officers/
1218678903	20250103	202501	2025	2025.0082	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	6	1	6	-9.34466019417473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103110000	https://www.mirror.co.uk/news/uk-news/sara-sharifs-evil-dad-attacked-34411082
1218678904	20250103	202501	2025	2025.0082	CRM	GANG						CRM			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	2	4	-4.01188707280832	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250103110000	https://www.lynnnews.co.uk/national/elon-musk-grooming-attacks-misjudged-and-misinformed-wes-streeting-says-135918/
1218678905	20250103	202501	2025	2025.0082	CRM	GANG						CRM			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	2	4	-4.01188707280832	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103110000	https://www.lynnnews.co.uk/national/elon-musk-grooming-attacks-misjudged-and-misinformed-wes-streeting-says-135918/
1218678906	20250103	202501	2025	2025.0082	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-3.24963072378139	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	Rio Grande City, Texas, United States	US	USTX		26.3798	-98.8203	1388199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103110000	https://www.yahoo.com/news/anything-help-texas-county-poised-100016117.html
1218678907	20250103	202501	2025	2025.0082	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-3.24963072378139	3	Rio Grande City, Texas, United States	US	USTX	TX427	26.3798	-98.8203	1388199	3	Rio Grande City, Texas, United States	US	USTX		26.3798	-98.8203	1388199	3	Rio Grande City, Texas, United States	US	USTX		26.3798	-98.8203	1388199	20250103110000	https://www.yahoo.com/news/anything-help-texas-county-poised-100016117.html
1218678908	20250103	202501	2025	2025.0082	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	5	1	5	3.66666666666666	3	Visitor Center, Pennsylvania, United States	US	USPA	PA011	40.2973	-75.7945	2489028	0								3	Visitor Center, Pennsylvania, United States	US	USPA		40.2973	-75.7945	2489028	20250103110000	https://www.observertoday.com/news/top-stories/2025/01/ripley-hopes-for-travel-center-upgrades/
1218678909	20250103	202501	2025	2025.0082	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	10	1	10	3.66666666666666	3	Visitor Center, Pennsylvania, United States	US	USPA	PA011	40.2973	-75.7945	2489028	0								3	Visitor Center, Pennsylvania, United States	US	USPA		40.2973	-75.7945	2489028	20250103110000	https://www.observertoday.com/news/top-stories/2025/01/ripley-hopes-for-travel-center-upgrades/
1218678910	20250103	202501	2025	2025.0082	CVL	CITIZEN						CVL													1	020	020	02	1	3.0	5	1	5	-4.5662100456621	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250103110000	https://www.medianama.com/2025/01/223-60-internet-shutdowns-in-india-in-2024-drop-from-96-2023/
1218678911	20250103	202501	2025	2025.0082	CVL	CONSTITUENT						CVL													1	020	020	02	1	3.0	10	1	10	1.14155251141552	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103110000	https://www.yahoo.com/news/johnson-focused-eliminating-red-tape-045900722.html
1218678912	20250103	202501	2025	2025.0082	CVL	RESIDENTS						CVL													0	040	040	04	1	1.0	10	1	10	3.66666666666666	3	Visitor Center, Pennsylvania, United States	US	USPA	PA011	40.2973	-75.7945	2489028	0								3	Visitor Center, Pennsylvania, United States	US	USPA		40.2973	-75.7945	2489028	20250103110000	https://www.observertoday.com/news/top-stories/2025/01/ripley-hopes-for-travel-center-upgrades/
1218678913	20250103	202501	2025	2025.0082	CVL	NEIGHBORHOOD						CVL													0	043	043	04	1	2.8	7	1	7	-4.97237569060774	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250103110000	https://www.ksat.com/news/local/2025/01/03/rebuilding-in-the-new-year-southwest-side-residents-blame-fireworks-for-destructive-fire/
1218678914	20250103	202501	2025	2025.0082	CVL	NEIGHBORHOOD						CVL													0	043	043	04	1	2.8	3	1	3	-4.97237569060774	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250103110000	https://www.ksat.com/news/local/2025/01/03/rebuilding-in-the-new-year-southwest-side-residents-blame-fireworks-for-destructive-fire/
1218678915	20250103	202501	2025	2025.0082	CVL	VILLAGE						CVL													0	051	051	05	1	3.4	3	1	3	-9.60451977401133	4	Rumuruti, Rift Valley, Kenya	KE	KE08	18585	0.266987	36.5389	-2261850	0								4	Rumuruti, Rift Valley, Kenya	KE	KE08	18585	0.266987	36.5389	-2261850	20250103110000	https://www.the-star.co.ke/news/2025-01-03-kasarani-man-dies-after-being-stabbed-with-broken-glass
1218678916	20250103	202501	2025	2025.0082	CVL	VILLAGER						CVL													1	073	073	07	2	7.4	3	1	3	-10.3703703703704	4	Gadwal, Andhra Pradesh, India	IN	IN02	17558	16.2333	77.8	-2095712	0								4	Gadwal, Andhra Pradesh, India	IN	IN02	17558	16.2333	77.8	-2095712	20250103110000	https://www.siasat.com/hyderabad-minor-girl-sexually-assaulted-in-moinabad-man-held-3158631/
1218678917	20250103	202501	2025	2025.0082	CVL	VILLAGER						CVL													1	073	073	07	2	7.4	2	1	2	-10.3703703703704	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103110000	https://www.siasat.com/hyderabad-minor-girl-sexually-assaulted-in-moinabad-man-held-3158631/
1218678918	20250103	202501	2025	2025.0082	CVL	RESIDENTS						CVL													1	112	112	11	3	-2.0	2	1	2	-4.97237569060774	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250103110000	https://www.ksat.com/news/local/2025/01/03/rebuilding-in-the-new-year-southwest-side-residents-blame-fireworks-for-destructive-fire/
1218678919	20250103	202501	2025	2025.0082	CVL	RESIDENTS						CVL													1	112	112	11	3	-2.0	3	1	3	-4.97237569060774	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250103110000	https://www.ksat.com/news/local/2025/01/03/rebuilding-in-the-new-year-southwest-side-residents-blame-fireworks-for-destructive-fire/
1218678920	20250103	202501	2025	2025.0082	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	4	1	4	-1.24777183600713	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103110000	https://www.newsweek.com/how-texas-population-change-2030-2008818
1218678921	20250103	202501	2025	2025.0082	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	6	1	6	-1.24777183600713	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250103110000	https://www.newsweek.com/how-texas-population-change-2030-2008818
1218678922	20250103	202501	2025	2025.0082	CVL	POPULATION						CVL													0	130	130	13	3	-4.4	15	1	10	-7.02099737532811	3	Tahlequah, Washington, United States	US	USWA	WA033	47.3326	-122.507	1511360	0								3	Tahlequah, Washington, United States	US	USWA	WA033	47.3326	-122.507	1511360	20250103110000	https://www.archyde.com/tahlequah-the-grieving-orca-loses-another-calf-carries-dead-body-around/
1218678923	20250103	202501	2025	2025.0082	CVL	CIVILIAN						CVL													1	173	173	17	4	-5.0	4	1	4	-6.90909090909093	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20250103110000	https://saharareporters.com/2025/01/03/troops-foil-bomb-attack-nigeria-intercept-ied-courier-borno
1218678924	20250103	202501	2025	2025.0082	CVL	VILLAGER						CVL													1	190	190	19	4	-10.0	5	1	5	-10.3703703703704	4	Gadwal, Andhra Pradesh, India	IN	IN02	17558	16.2333	77.8	-2095712	0								4	Gadwal, Andhra Pradesh, India	IN	IN02	17558	16.2333	77.8	-2095712	20250103110000	https://www.siasat.com/hyderabad-minor-girl-sexually-assaulted-in-moinabad-man-held-3158631/
1218678925	20250103	202501	2025	2025.0082	CVL	MIGRANT						CVL			ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	2	4	-5.7356608478803	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	1	Senegal	SG	SG		14	-14	SG	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250103110000	https://www.kuaf.com/npr-news/2025-01-03/a-record-number-of-migrants-reached-the-canary-islands-by-sea-in-2024-spain-says
1218678926	20250103	202501	2025	2025.0082	CVL	CIVILIAN						CVL			GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	10	1	10	0.42194092827004	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20250103110000	https://saharareporters.com/2025/01/03/sowore-slams-peter-obi-visiting-ex-military-dictator-babangida-while-claiming-be
1218678927	20250103	202501	2025	2025.0082	CVL	INDIGENOUS PEOPLE						CVL			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	8	1	8	-6.64556962025317	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20250103110000	https://saharareporters.com/2025/01/03/ipob-warns-tinubu-against-establishing-cattle-ranches-south-east-nigeria-rejects-moves
1218678928	20250103	202501	2025	2025.0082	CVL	POPULATION						CVL			KOR	SOUTH KOREAN	KOR								1	020	020	02	1	3.0	4	1	4	-1.78041543026706	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250103110000	https://www.newsweek.com/south-korea-news-plans-tackle-population-crisis-2025-2007358
1218678929	20250103	202501	2025	2025.0082	CVL	POPULATION						CVL			KORGOV	SOUTH KOREAN	KOR					GOV			1	020	020	02	1	3.0	6	1	6	-1.78041543026706	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250103110000	https://www.newsweek.com/south-korea-news-plans-tackle-population-crisis-2025-2007358
1218678930	20250103	202501	2025	2025.0082	CVL	NEIGHBOURHOOD						CVL			MDV	MALDIVE	MDV								0	051	051	05	1	3.4	2	1	2	2.28571428571428	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103110000	https://www.thestatesman.com/india/india-has-always-stood-by-maldives-jaishankar-1503382533.html
1218678931	20250103	202501	2025	2025.0082	CVL	NEIGHBOURHOOD						CVL			MDV	MALDIVE	MDV								0	051	051	05	1	3.4	8	1	8	2.28571428571428	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20250103110000	https://www.thestatesman.com/india/india-has-always-stood-by-maldives-jaishankar-1503382533.html
1218678932	20250103	202501	2025	2025.0082	CVL	INDIGENOUS PEOPLE						CVL			NGAGOV	NIGERIA	NGA					GOV			1	130	130	13	3	-4.4	2	1	2	-6.64556962025317	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20250103110000	https://saharareporters.com/2025/01/03/ipob-warns-tinubu-against-establishing-cattle-ranches-south-east-nigeria-rejects-moves
1218678933	20250103	202501	2025	2025.0082	CVL	HUNTER						CVL			USA	FLORIDA	USA								1	042	042	04	1	1.9	10	1	10	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250103110000	https://play.history.com/shows/swamp-people-serpent-invasion/season-5/episode-1
1218678934	20250103	202501	2025	2025.0082	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.24963072378139	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103110000	https://www.yahoo.com/news/anything-help-texas-county-poised-100016117.html
1218678935	20250103	202501	2025	2025.0082	CVL	IMMIGRANT						CVL			USA	TEXAS	USA								0	173	173	17	4	-5.0	2	1	2	-3.24963072378139	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103110000	https://www.yahoo.com/news/anything-help-texas-county-poised-100016117.html
1218678936	20250103	202501	2025	2025.0082	DEU	THURINGIA	DEU								CVL	IMMIGRANT						CVL			1	020	020	02	1	3.0	10	1	10	-0.88235294117647	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103110000	https://mondediplo.com/2025/01/09germany
1218678937	20250103	202501	2025	2025.0082	DEU	GERMAN	DEU								EUR	EUROPE	EUR								0	042	042	04	1	1.9	4	2	4	-5.37709497206704	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103110000	https://www.ksat.com/news/world/2025/01/03/middle-east-latest-german-and-french-foreign-ministers-seek-new-beginning-with-syria/
1218678938	20250103	202501	2025	2025.0082	DEU	GERMAN	DEU								FRA	FRENCH	FRA								1	040	040	04	1	1.0	4	2	4	-3.31187032824179	1	Germany	GM	GM		51.5	10.5	GM	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103110000	https://www.theguardian.com/world/2025/jan/03/french-german-foreign-ministers-meet-syria-de-facto-leader
1218678939	20250103	202501	2025	2025.0082	DEU	GERMAN	DEU								FRA	FRANCE	FRA								0	044	044	04	1	2.5	2	2	2	-5.37709497206704	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	France	FR	FR		46	2	FR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103110000	https://www.ksat.com/news/world/2025/01/03/middle-east-latest-german-and-french-foreign-ministers-seek-new-beginning-with-syria/
1218678940	20250103	202501	2025	2025.0082	DEU	GERMAN	DEU								FRA	FRANCE	FRA								0	044	044	04	1	2.5	4	2	4	-5.37709497206704	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103110000	https://www.ksat.com/news/world/2025/01/03/middle-east-latest-german-and-french-foreign-ministers-seek-new-beginning-with-syria/
1218678941	20250103	202501	2025	2025.0082	DEU	GERMAN	DEU								SYR	SYRIA	SYR								0	036	036	03	1	4.0	2	2	2	-5.37709497206704	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	France	FR	FR		46	2	FR	20250103110000	https://www.ksat.com/news/world/2025/01/03/middle-east-latest-german-and-french-foreign-ministers-seek-new-beginning-with-syria/
1218678942	20250103	202501	2025	2025.0082	DEU	GERMAN	DEU								SYR	SYRIA	SYR								0	042	042	04	1	1.9	4	2	4	-5.37709497206704	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103110000	https://www.ksat.com/news/world/2025/01/03/middle-east-latest-german-and-french-foreign-ministers-seek-new-beginning-with-syria/
1218678943	20250103	202501	2025	2025.0082	DEUGOV	GERMANY	DEU					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	2	4	-3.31187032824179	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	1	Germany	GM	GM		51.5	10.5	GM	20250103110000	https://www.theguardian.com/world/2025/jan/03/french-german-foreign-ministers-meet-syria-de-facto-leader
1218678944	20250103	202501	2025	2025.0082	DEUGOV	GERMAN	DEU					GOV			FRA	FRENCH	FRA								1	040	040	04	1	1.0	8	2	8	-3.31187032824179	1	Germany	GM	GM		51.5	10.5	GM	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103110000	https://www.theguardian.com/world/2025/jan/03/french-german-foreign-ministers-meet-syria-de-facto-leader
1218678945	20250103	202501	2025	2025.0082	DNK	DENMARK	DNK								IGOUNO	UNSC		UNO				IGO			1	046	046	04	1	7.0	2	1	2	1.27298444130128	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20250103110000	https://dunyanews.tv/en/Pakistan/860249-pakistan-flag-installed-at-unsc-on-assuming-nonpermanent-membership-f
1218678946	20250103	202501	2025	2025.0082	DNK	DENMARK	DNK								IGOUNO	UNSC		UNO				IGO			1	046	046	04	1	7.0	8	1	8	1.27298444130128	1	Denmark	DA	DA		56	10	DA	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20250103110000	https://dunyanews.tv/en/Pakistan/860249-pakistan-flag-installed-at-unsc-on-assuming-nonpermanent-membership-f
1218678947	20250103	202501	2025	2025.0082	DNKGRL	GREENLAND	DNK																		1	040	040	04	1	1.0	2	1	2	2.35640648011782	1	Greenland	GL	GL		72	-40	GL	0								3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20250103110000	https://obituaries.newburyportnews.com/obituary/kempton-webb-1092508628
1218678948	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	-2.92397660818713	4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	0								4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	20250103110000	https://www.jagranjosh.com/news/noida-schools-closed-classes-up-to-8-due-to-severe-cold-weather-175044
1218678949	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-2.85132382892057	3	Aiken County, South Carolina, United States	US	USSC	SC003	33.5835	-81.5998	1247979	0								3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	20250103110000	https://www.yahoo.com/news/cell-phone-ban-south-carolina-081449498.html
1218678950	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	7.06638115631692	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20250103110000	https://www.ulstertatler.com/2025/01/jet2holidays-expecting-surge-in-bookings-this-sunshine-saturday/
1218678951	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	-2.92397660818713	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	0								4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	20250103110000	https://www.jagranjosh.com/news/noida-schools-closed-classes-up-to-8-due-to-severe-cold-weather-175044
1218678952	20250103	202501	2025	2025.0082	EDU	STUDENT						EDU													0	040	040	04	1	1.0	10	1	10	-3.51515151515151	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103110000	https://www.foxnews.com/media/study-reveals-nearly-half-all-us-college-students-reject-mandatory-dei-courses-campus
1218678953	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	5.47008547008547	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250103110000	https://www.observertoday.com/obituaries/2025/01/chayse-anthony-langworthy/
