1210557549	20241118	202411	2024	2024.8712	FRA	FRANCE	FRA								UKR	UKRAINE	UKR								0	014	014	01	1	0.0	8	1	8	-3.59788359788359	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20241118134500	https://www.aol.co.uk/news/kremlin-accuses-biden-administration-wanting-112631205.html
1210557550	20241118	202411	2024	2024.8712	FRA	FRANCE	FRA								UKR	UKRAINE	UKR								0	014	014	01	1	0.0	2	1	2	-3.59788359788359	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241118134500	https://www.aol.co.uk/news/kremlin-accuses-biden-administration-wanting-112631205.html
1210557551	20241118	202411	2024	2024.8712	FRA	CHAMPAGNE	FRA								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	10	1	10	-0.63694267515924	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241118134500	https://thefrontierpost.com/france-germany-back-us-decision-to-let-ukraine-use-missiles-to-strike-russia/
1210557552	20241118	202411	2024	2024.8712	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-0.39875941515286	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241118134500	https://www.dailymail.co.uk/femail/article-14095679/angelina-jolie-divorce-brad-pitt-red-carpet-children.html
1210557553	20241118	202411	2024	2024.8712	GAB	GABONESE	GAB								CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	3	1	3	-0.26246719160105	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	20241118134500	https://www.modernghana.com/news/1357858/gabon-approves-new-constitution-a-year-after-milit.html
1210557554	20241118	202411	2024	2024.8712	GAB	GABON	GAB								CVL	CIVILIAN						CVL			1	013	013	01	1	0.4	2	1	2	-0.26246719160105	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	20241118134500	https://www.modernghana.com/news/1357858/gabon-approves-new-constitution-a-year-after-milit.html
1210557555	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	5	1	5	3.11231393775372	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20241118134500	http://travelbizmonitor.com/visitbritain-to-showcase-best-of-britain-to-travel-buyers-at-trade-mission-in-bengaluru/
1210557556	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	4	1	4	5.12820512820513	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241118134500	https://www.glasgowworld.com/news/bbc-series-dinosaur-filmed-in-glasgow-to-return-for-second-season-after-ashley-storries-bafta-win-4871371
1210557557	20241118	202411	2024	2024.8712	GBR	LONDON	GBR																		1	0353	035	03	1	7.0	3	1	3	-1.45348837209302	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241118134500	https://www.radiotimes.com/tv/drama/wolf-hall-margaret-thomas-howard-marriage/
1210557558	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	2	1	2	-2.87610619469027	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20241118134500	https://www.scotsman.com/news/here-is-the-first-snow-in-scotland-as-temperatures-plunge-to-coldest-this-winter-4871282
1210557559	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	2	1	2	-2.87610619469027	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20241118134500	https://www.scotsman.com/news/here-is-the-first-snow-in-scotland-as-temperatures-plunge-to-coldest-this-winter-4871282
1210557560	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	6	1	6	2.35478806907379	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	0								4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	20241118134500	http://www.ross-shirejournal.co.uk/news/should-this-invergordon-landmark-relocate-to-heart-of-town-366552/
1210557561	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	2	1	2	3.11231393775372	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241118134500	http://travelbizmonitor.com/visitbritain-to-showcase-best-of-britain-to-travel-buyers-at-trade-mission-in-bengaluru/
1210557562	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	8	1	8	3.11231393775372	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20241118134500	http://travelbizmonitor.com/visitbritain-to-showcase-best-of-britain-to-travel-buyers-at-trade-mission-in-bengaluru/
1210557563	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		1	050	050	05	1	3.5	6	1	6	0.75187969924812	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	0								4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	20241118134500	https://www.urbanrealm.com/news/11258/Listed_terrace_fronting_Dunblane_Cathedral_to_be_reinstated_as_housing.html
1210557564	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	8	1	8	0.68376068376068	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241118134500	https://www.belfastlive.co.uk/news/belfast-news/belfast-city-centre-tribeca-site-30394857
1210557565	20241118	202411	2024	2024.8712	GBR	GLASGOW	GBR																		1	141	141	14	3	-6.5	8	1	8	3.003003003003	5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	0								5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	20241118134500	https://www.scotsman.com/news/scottish-news/the-secret-off-licence-gig-with-chart-topping-scottish-dj-that-you-can-enter-with-tennents-can-4871274
1210557566	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR																		0	190	190	19	4	-10.0	3	1	3	2.04498977505112	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557567	20241118	202411	2024	2024.8712	GBR	BRITISH	GBR								BRA	RIO DE JANEIRO	BRA								1	010	010	01	1	0.0	4	1	4	2.12765957446809	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	20241118134500	https://www.bssnews.net/international/224512
1210557568	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								BRA	BRAZIL	BRA								0	046	046	04	1	7.0	2	1	2	-4.78468899521532	1	United Kingdom	UK	UK		54	-4	UK	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210557569	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								BRA	BRAZIL	BRA								0	046	046	04	1	7.0	1	1	1	-4.78468899521532	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210557570	20241118	202411	2024	2024.8712	GBR	MANCHESTER	GBR								BUS	COMPANY						BUS			0	042	042	04	1	1.9	2	1	2	3.11231393775372	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20241118134500	http://travelbizmonitor.com/visitbritain-to-showcase-best-of-britain-to-travel-buyers-at-trade-mission-in-bengaluru/
1210557571	20241118	202411	2024	2024.8712	GBR	LONDON	GBR								CHRCTHGOV	CATHOLIC				CHR	CTH	GOV			0	043	043	04	1	2.8	5	1	5	-1.45348837209302	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241118134500	https://www.radiotimes.com/tv/drama/wolf-hall-margaret-thomas-howard-marriage/
1210557572	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	2.35478806907379	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	20241118134500	http://www.ross-shirejournal.co.uk/news/should-this-invergordon-landmark-relocate-to-heart-of-town-366552/
1210557573	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	4	1	4	2.35478806907379	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	20241118134500	http://www.ross-shirejournal.co.uk/news/should-this-invergordon-landmark-relocate-to-heart-of-town-366552/
1210557574	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								ESP	SPAIN	ESP								0	030	030	03	1	4.0	3	1	3	2.04498977505112	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557575	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								ESP	SPAIN	ESP								0	080	080	08	2	5.0	1	1	1	0.55478502080444	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241118134500	https://www.teamtalk.com/chelsea/blues-leapfrog-tottenham-world-class-free-agent-signing-active-negotiations-underway
1210557576	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								ESP	SPAIN	ESP								0	190	190	19	4	-10.0	1	1	1	2.04498977505112	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557577	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								ESP	SPAIN	ESP								0	190	190	19	4	-10.0	1	1	1	2.04498977505112	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557578	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								FRAREL	PARIS	FRA								0	030	030	03	1	4.0	4	1	4	2.04498977505112	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557579	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								FRAREL	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	2.04498977505112	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557580	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			0	010	010	01	1	0.0	4	1	4	0.68376068376068	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241118134500	https://www.belfastlive.co.uk/news/belfast-news/belfast-city-centre-tribeca-site-30394857
1210557581	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								ITA	ITALY	ITA								1	190	190	19	4	-10.0	2	1	2	2.04498977505112	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557582	20241118	202411	2024	2024.8712	GBR	LIVERPOOL	GBR								ITA	MILAN	ITA								1	190	190	19	4	-10.0	8	1	8	2.04498977505112	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557583	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-4.78468899521532	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210557584	20241118	202411	2024	2024.8712	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-4.78468899521532	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210557585	20241118	202411	2024	2024.8712	GBRCVL	UNITED KINGDOM	GBR					CVL													1	0831	083	08	2	5.0	2	1	2	-2.29202037351443	4	Great Langdale, Cumbria, United Kingdom	UK	UKC9	40102	54.45	-3.06667	-2597549	0								4	Great Langdale, Cumbria, United Kingdom	UK	UKC9	40102	54.45	-3.06667	-2597549	20241118134500	https://www.countrylife.co.uk/nature/john-lewis-stempel-into-the-deep-of-englands-lakes-276008
1210557586	20241118	202411	2024	2024.8712	GBRGOV	UNITED KINGDOM	GBR					GOV													1	120	120	12	3	-4.0	1	1	1	-0.62597809076682	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241118134500	https://sofiaglobe.com/2024/11/18/impasse-on-talks-between-bulgarias-two-largest-coalitions-continues/
1210557587	20241118	202411	2024	2024.8712	GBRGOV	BRITISH	GBR					GOV			BRA	RIO DE JANEIRO	BRA								1	010	010	01	1	0.0	2	1	2	2.12765957446809	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	20241118134500	https://www.bssnews.net/international/224512
1210557588	20241118	202411	2024	2024.8712	GBRGOV	UNITED KINGDOM	GBR					GOV			BRA	BRAZIL	BRA								1	010	010	01	1	0.0	4	1	4	2.12765957446809	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	20241118134500	https://www.bssnews.net/international/224512
1210557589	20241118	202411	2024	2024.8712	GBRGOVEDU	STRATHCLYDE	GBR					GOV	EDU												1	031	031	03	1	5.2	5	1	5	4.43349753694581	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241118134500	https://www.urbanrealm.com/news/11259/Former_Strathclyde_student_union_set_to_be_reborn_as_a_digital_hub.html
1210557590	20241118	202411	2024	2024.8712	GBRGOVEDU	STRATHCLYDE	GBR					GOV	EDU		BUS	BUSINESS						BUS			1	031	031	03	1	5.2	5	1	5	4.43349753694581	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241118134500	https://www.urbanrealm.com/news/11259/Former_Strathclyde_student_union_set_to_be_reborn_as_a_digital_hub.html
1210557591	20241118	202411	2024	2024.8712	GBRIMY	MANX	GBR								GBRIMYBUS	MANX	GBR					BUS			1	051	051	05	1	3.4	10	1	10	10.9243697478992	0								0								0								20241118134500	https://www.manxradio.com/competitions/manx-christmas-wishlist/
1210557592	20241118	202411	2024	2024.8712	GBRJUD	UNITED KINGDOM	GBR					JUD			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	4	1	4	-6.62824207492795	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333581/senate-majority-leader-elect-threatens-to-sanction-icc-if-it-issues-arrest-warrant-against-netanyahu.html
1210557593	20241118	202411	2024	2024.8712	GBRJUD	UNITED KINGDOM	GBR					JUD			ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	4	1	4	-6.62824207492795	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333581/senate-majority-leader-elect-threatens-to-sanction-icc-if-it-issues-arrest-warrant-against-netanyahu.html
1210557594	20241118	202411	2024	2024.8712	GHA	GHANA	GHA																		1	010	010	01	1	0.0	4	1	4	0.85106382978724	4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	0								4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	20241118134500	https://www.modernghana.com/news/1357721/vacant-seats-recent-judicial-rulings-defy-logic.html
1210557595	20241118	202411	2024	2024.8712	GHA	GHANA	GHA																		0	010	010	01	1	0.0	2	1	2	5.36082474226804	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20241118134500	https://www.ghanaweb.com/GhanaHomePage/business/5-000-head-porters-trained-including-100-women-in-driving-1960404
1210557596	20241118	202411	2024	2024.8712	GHA	GHANA	GHA																		0	015	015	01	1	0.0	4	1	4	-1.20967741935484	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20241118134500	https://www.modernghana.com/news/1357889/the-need-for-consensus-a-call-for-parliamentary.html
1210557597	20241118	202411	2024	2024.8712	GHA	GHANA	GHA																		0	020	020	02	1	3.0	5	1	5	0.15408320493066	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	0								4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20241118134500	https://www.modernghana.com/news/1357888/the-role-of-compassion-international-ghana-cigh.html
1210557598	20241118	202411	2024	2024.8712	GHA	GHANA	GHA																		1	042	042	04	1	1.9	2	1	2	5.36082474226804	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20241118134500	https://www.ghanaweb.com/GhanaHomePage/business/5-000-head-porters-trained-including-100-women-in-driving-1960404
