1205573846	20241022	202410	2024	2024.8000											BUS	PRODUCER						BUS			1	051	051	05	1	3.4	6	1	6	7.68	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20241022131500	https://www.finanznachrichten.de/nachrichten-2024-10/63591791-enovate-ai-and-blu-clarity-partner-to-deliver-cross-functional-value-in-efficiency-sustainable-drilling-and-risk-reduction-for-geothermal-and-oil-an-004.htm
1205573847	20241022	202410	2024	2024.8000											BUS	BANK						BUS			1	073	073	07	2	7.4	10	1	10	-1.628664495114	0								4	River Barrow, Ireland (general), Ireland	EI	EI00	18308	52.2358	-6.96	-1500811	4	River Barrow, Ireland (general), Ireland	EI	EI00	18308	52.2358	-6.96	-1500811	20241022131500	https://kclr96fm.com/local-cllr-concerned-theres-environmental-damaged-caused-to-the-river-barrow-following-recent-works-by-waterways-ireland/
1205573848	20241022	202410	2024	2024.8000											BUS	BANK						BUS			1	080	080	08	2	5.0	10	1	10	-1.628664495114	0								4	River Barrow, Ireland (general), Ireland	EI	EI00	18308	52.2358	-6.96	-1500811	4	River Barrow, Ireland (general), Ireland	EI	EI00	18308	52.2358	-6.96	-1500811	20241022131500	https://kclr96fm.com/local-cllr-concerned-theres-environmental-damaged-caused-to-the-river-barrow-following-recent-works-by-waterways-ireland/
1205573849	20241022	202410	2024	2024.8000											BUS	BANK						BUS			1	100	100	10	3	-5.0	2	1	2	0.649350649350651	0								3	Danville, Illinois, United States	US	USIL	IL183	40.1245	-87.63	406949	3	Danville, Illinois, United States	US	USIL	IL183	40.1245	-87.63	406949	20241022131500	https://www.news-gazette.com/business/banking/longview-bank-construction-proceeding-in-danville/article_3b5743b2-8fd3-11ef-a571-53452d8743e6.html
1205573850	20241022	202410	2024	2024.8000											BUS	PRODUCER						BUS			1	186	186	18	4	-10.0	10	1	10	-0.40268456375839	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241022131500	https://www.yahoo.com/news/karlie-kloss-phoebe-gates-showing-120000365.html
1205573851	20241022	202410	2024	2024.8000											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	0.79531184596066	0								4	Bella Bella, British Columbia, Canada	CA	CA02	154724	52.15	-128.133	-560969	4	Bella Bella, British Columbia, Canada	CA	CA02	154724	52.15	-128.133	-560969	20241022131500	https://www.scientificamerican.com/article/indigenous-people-mix-ancient-and-modern-science-to-protect-salmon-and-bears/
1205573852	20241022	202410	2024	2024.8000											CHN	CHINA	CHN								1	030	030	03	1	4.0	2	1	2	2.72952853598015	0								1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022131500	https://www.rediff.com/news/report/trying-to-restore-trust-army-chief-on-india-china-lac-pact/20241022.htm
1205573853	20241022	202410	2024	2024.8000											CHNGOV	CHINESE	CHN					GOV			1	112	112	11	3	-2.0	6	1	6	-6.23052959501557	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20241022131500	https://news.webindia123.com/news/Articles/World/20241022/4248359.html
1205573854	20241022	202410	2024	2024.8000											CHR	CHRISTIAN				CHR					1	112	112	11	3	-2.0	8	1	8	-4.93827160493827	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20241022131500	https://www.rediff.com/news/report/fake-court-busted-in-gujarat-man-posing-as-judge-arrested/20241022.htm
1205573855	20241022	202410	2024	2024.8000											CHRCTH	THE POPE				CHR	CTH				0	100	100	10	3	-5.0	3	1	3	3.09698451507742	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241022131500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=279941
1205573856	20241022	202410	2024	2024.8000											COP	DETECTIVE						COP			0	020	020	02	1	3.0	7	1	7	-2.8114186851211	0								3	Shelby County, Indiana, United States	US	USIN		39.5214	-85.7769	450387	3	Shelby County, Indiana, United States	US	USIN		39.5214	-85.7769	450387	20241022131500	https://www.yahoo.com/news/decades-later-happened-indiana-missing-090115392.html
1205573857	20241022	202410	2024	2024.8000											COP	DETECTIVE						COP			0	020	020	02	1	3.0	1	1	1	-2.8114186851211	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241022131500	https://www.yahoo.com/news/decades-later-happened-indiana-missing-090115392.html
1205573858	20241022	202410	2024	2024.8000											COP	DETECTIVE						COP			0	046	046	04	1	7.0	4	1	4	-2.8114186851211	0								3	Ball State University, Indiana, United States	US	USIN		40.1995	-85.4125	449616	3	Shelby County, Indiana, United States	US	USIN		39.5214	-85.7769	450387	20241022131500	https://www.yahoo.com/news/decades-later-happened-indiana-missing-090115392.html
1205573859	20241022	202410	2024	2024.8000											COP	DETECTIVE						COP			0	046	046	04	1	7.0	2	1	2	-2.8114186851211	0								3	Shelby County, Indiana, United States	US	USIN		39.5214	-85.7769	450387	3	Shelby County, Indiana, United States	US	USIN		39.5214	-85.7769	450387	20241022131500	https://www.yahoo.com/news/decades-later-happened-indiana-missing-090115392.html
1205573860	20241022	202410	2024	2024.8000											COP	POLICE						COP			0	1243	124	12	3	-4.0	10	1	10	-6.39386189258312	0								0								0								20241022131500	https://www.rhyljournal.co.uk/news/24669818.kinmel-bay-man-could-killed-woman-flew-off-car-bonnet/
1205573861	20241022	202410	2024	2024.8000											CVL	VOTER						CVL			1	020	020	02	1	3.0	5	1	5	-3.07377049180328	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241022131500	https://www.yahoo.com/news/alaska-first-votes-appear-show-120045074.html
1205573862	20241022	202410	2024	2024.8000											CVL	SCIENTIST						CVL			1	020	020	02	1	3.0	4	1	4	0.49614112458654	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241022131500	https://www.yahoo.com/news/nothing-else-period-movie-texas-120118198.html
1205573863	20241022	202410	2024	2024.8000											CVL	POPULATION						CVL			1	042	042	04	1	1.9	5	1	5	0.78125	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022131500	https://www.spectator.co.uk/article/britain-cannot-leave-the-south-pacific-to-xi-jinping/
1205573864	20241022	202410	2024	2024.8000											CVL	POPULATION						CVL			1	042	042	04	1	1.9	5	1	5	4.91803278688525	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20241022131500	https://www.spectator.co.uk/writer/marcus-ray/
1205573865	20241022	202410	2024	2024.8000											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	5.1230871590153	0								3	Creekside, Pennsylvania, United States	US	USPA	PA063	40.679	-79.1875	1172670	3	Creekside, Pennsylvania, United States	US	USPA	PA063	40.679	-79.1875	1172670	20241022131500	https://www.delcotimes.com/2024/10/22/aston-lions-club-celebrates-77th-charter-night/
1205573866	20241022	202410	2024	2024.8000											CVL	VOTER						CVL			0	190	190	19	4	-10.0	5	1	5	0.234741784037559	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022131500	https://www.yahoo.com/news/bill-o-reilly-musk-trump-105229844.html
1205573867	20241022	202410	2024	2024.8000											DEU	GERMAN	DEU								1	042	042	04	1	1.9	4	1	4	1.74418604651163	0								4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205573868	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			1	020	020	02	1	3.0	1	1	1	-0.97799511002445	0								3	Mount Daniel, Virginia, United States	US	USVA		38.8976	-77.1825	1495971	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022131500	https://www.arlnow.com/2024/10/22/morning-notes-for-october-22-2024/
1205573869	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			1	033	033	03	1	5.2	20	1	20	1.82648401826484	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20241022131500	https://www.bdonline.co.uk:443/news/scott-brownriggs-latest-oxford-life-sciences-scheme-approved/5132322.article
1205573870	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	2.27963525835866	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241022131500	https://magicvalley.com/news/local/sources-for-strength-student-group-hosts-lunch-twin-falls-high-school/article_33d53548-8c10-11ef-bd31-5b94c11eb41f.html
1205573871	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	3.90143737166324	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20241022131500	https://www.dailycal.org/news/city/communities/jewish-farm-hosts-sustainable-sukkah-building-competition/article_cb93399a-9055-11ef-95b9-37b12381d1cb.html
1205573872	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			0	080	080	08	2	5.0	6	1	6	-6.06741573033708	0								4	Sardarpara, Rangpur, Bangladesh	BG	BG87	17952	26.2877	88.7548	10605210	4	Sardarpara, Rangpur, Bangladesh	BG	BG87	17952	26.2877	88.7548	10605210	20241022131500	https://www.thedailystar.net/news/bangladesh/rights/news/protesters-dhaka-barishal-demand-presidents-resignation-3733691
1205573873	20241022	202410	2024	2024.8000											EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	10	1	10	-9.21052631578948	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20241022131500	https://pakobserver.net/violent-clashes-erupt-in-punjab-university-as-students-security-guards-face-off/
1205573874	20241022	202410	2024	2024.8000											EDU	PROFESSOR						EDU			0	190	190	19	4	-10.0	4	1	4	-1.9099590723056	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241022131500	https://screenrant.com/xmen-reveals-how-broken-they-are-with-3-words/
1205573875	20241022	202410	2024	2024.8000											FIN	FINLAND	FIN								1	043	043	04	1	2.8	10	1	10	1.52439024390244	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20241022131500	https://www.helsinkitimes.fi/207-themes/player-one/25707-finland-s-games-industry-forecasted-to-continue-growth-into-2029.html
1205573876	20241022	202410	2024	2024.8000											FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	1	4	0.87976539589443	0								4	Saint-Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	4	Saint-Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	20241022131500	https://www.bdonline.co.uk/news/rushanara-ali-loses-building-safety-brief-over-hospitality-row/5132334.article
1205573877	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	6	1	6	3.11688311688311	0								4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	20241022131500	https://www.scottishhousingnews.com/articles/housing-summit-to-address-housing-challenge-in-the-highlands
1205573878	20241022	202410	2024	2024.8000											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	8	1	8	8.08510638297872	0								4	Leighton Buzzard, Central Bedfordshire, United Kingdom	UK	UKZ6	40114	51.9167	-0.65	-2600977	4	Leighton Buzzard, Central Bedfordshire, United Kingdom	UK	UKZ6	40114	51.9167	-0.65	-2600977	20241022131500	https://www.leightonbuzzardonline.co.uk/community/leighton-buzzard-nursery-practitioner-wins-trip-to-scotland-4834569
1205573879	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-5.79297245963912	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20241022131500	https://www.aol.co.uk/chris-kaba-violent-gang-history-095923914.html
1205573880	20241022	202410	2024	2024.8000											GBR	LONDON	GBR								1	043	043	04	1	2.8	7	1	7	-0.59665871121718	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241022131500	https://www.nme.com/news/music/watch-biffy-clyro-play-vertigo-of-bliss-rarities-at-london-residency-3805037
1205573881	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	-8.24524312896406	0								4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20241022131500	https://www.northwaleschronicle.co.uk/news/24669224.man-taunted-kenyan-mum-sickening-racial-abuse-caernarfon/
1205573882	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-1.06100795755968	0								4	Pembroke Dock, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.6919	-4.95083	-2605139	4	Pembroke Dock, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.6919	-4.95083	-2605139	20241022131500	https://www.plymouthherald.co.uk/news/celebs-tv/bbcs-brand-new-crime-drama-9652947
1205573883	20241022	202410	2024	2024.8000											GBR	WELSH	GBR								0	051	051	05	1	3.4	3	1	3	-1.06100795755968	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20241022131500	https://www.plymouthherald.co.uk/news/celebs-tv/bbcs-brand-new-crime-drama-9652947
1205573884	20241022	202410	2024	2024.8000											GBR	LONDON	GBR								0	082	082	08	2	5.0	10	1	10	0.78125	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022131500	https://www.spectator.co.uk/article/britain-cannot-leave-the-south-pacific-to-xi-jinping/
1205573885	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-5.59440559440559	0								4	Crumlin, Caerphilly, United Kingdom	UK	UKX4	40183	51.6778	-3.13528	-2593802	4	Crumlin, Caerphilly, United Kingdom	UK	UKX4	40183	51.6778	-3.13528	-2593802	20241022131500	https://www.irishtimes.com/crime-law/courts/2024/10/22/kinahan-gang-leader-liam-byrne-sentenced-to-five-years-in-prison-for-firearms-offences/
1205573886	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	1	1	1	-4.00444938820912	0								4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	20241022131500	https://www.thetimes.com/uk/crime/article/big-up-starmer-prisoners-released-early-drive-off-in-supercars-rnxx6tldc
1205573887	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-6.56814449917898	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241022131500	https://www.southwalesargus.co.uk/news/24669665.newport-male-castration-gang-members-can-challenge-sentences/
1205573888	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-8.24524312896406	0								4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20241022131500	https://www.northwaleschronicle.co.uk/news/24669224.man-taunted-kenyan-mum-sickening-racial-abuse-caernarfon/
1205573889	20241022	202410	2024	2024.8000											GBRIMY	ISLE OF MAN	GBR								1	043	043	04	1	2.8	20	1	10	3.45911949685535	0								0								0								20241022131500	https://www.manxradio.com/news/isle-of-man-news/visit-isle-of-man-announces-big-blue-bag-initiative-with-tv-marine-biologist/
1205573890	20241022	202410	2024	2024.8000											GOV	KING						GOV			1	010	010	01	1	0.0	2	1	2	-0.85470085470086	0								4	Georgina, Western Australia, Australia	AS	AS08	5529	-28.8667	114.75	-1574820	4	Georgina, Western Australia, Australia	AS	AS08	5529	-28.8667	114.75	-1574820	20241022131500	https://www.cambridge-news.co.uk/news/royals/king-charles-cancer-update-professor-30198621
1205573891	20241022	202410	2024	2024.8000											GOV	MINIST						GOV			0	020	020	02	1	3.0	6	1	6	-1.628664495114	0								4	River Barrow, Ireland (general), Ireland	EI	EI00	18308	52.2358	-6.96	-1500811	4	River Barrow, Ireland (general), Ireland	EI	EI00	18308	52.2358	-6.96	-1500811	20241022131500	https://kclr96fm.com/local-cllr-concerned-theres-environmental-damaged-caused-to-the-river-barrow-following-recent-works-by-waterways-ireland/
1205573892	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	0.854700854700855	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022131500	https://kclr96fm.com/carlow-based-mep-ni-mhurchu-secures-meeting-with-eu-president-to-discuss-waterford-airport/
1205573893	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.11538461538461	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20241022131500	https://www.fox13news.com/news/shore-acres-residents-blast-st-pete-debris-removal-efforts-this-is-ridiculous
1205573894	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	2.8892455858748	0								3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	20241022131500	https://www.tsnn.com/index.php/news/postevent-recap-sustainable-events-summit-returns-part-nest-climate-campus-nyc
1205573895	20241022	202410	2024	2024.8000											GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	5	1	5	5.4140127388535	0								4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	20241022131500	https://news.webindia123.com/news/Articles/Business/20241022/4248356.html
1205573896	20241022	202410	2024	2024.8000											GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	1.52671755725191	0								1	Cambodia	CB	CB		13	105	CB	1	Qatar	QA	QA		25.5	51.25	QA	20241022131500	https://www.khmertimeskh.com/501578149/cambodia-signs-agreement-to-boost-direct-cargo-and-passenger-flights-from-middle-east-and-europe/
1205573897	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	0.854700854700855	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022131500	https://kclr96fm.com/carlow-based-mep-ni-mhurchu-secures-meeting-with-eu-president-to-discuss-waterford-airport/
1205573898	20241022	202410	2024	2024.8000											GOV	SOVEREIGN						GOV			1	057	057	05	1	8.0	5	1	5	1.12359550561798	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20241022131500	https://www.yahoo.com/news/king-charles-told-indigenous-leader-123650363.html
1205573899	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			1	1014	101	10	3	-5.0	5	1	5	-6.85714285714285	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20241022131500	https://www.udayavani.com/english-news/cbi-moves-sc-against-withdrawal-of-consent-by-ktaka-govt-to-probe-case-against-dk-shivakumar
