1225611547	20250210	202502	2025	2025.1096	GOV	GOVERNMENT						GOV			BUS	BOSS						BUS			1	120	120	12	3	-4.0	10	1	10	-1.73913043478261	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250210100000	https://www.express.co.uk/news/uk/2012193/Nigel-Farage-Reform-Deal-Tories
1225611548	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			BWA	BOTSWANA	BWA								0	0831	083	08	2	5.0	4	1	4	-2.28802153432033	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20250210100000	https://www.mmegi.bw/news/shake-up-in-the-judiciary/news
1225611549	20250210	202502	2025	2025.1096	GOV	ADMINISTRATION						GOV			CRMCVL	CRIMINAL						CRM	CVL		0	112	112	11	3	-2.0	4	1	4	-7.75462962962963	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20250210100000	https://www.foxnews.com/us/florida-sheriff-asks-trumps-ice-remove-biden-era-shackles
1225611550	20250210	202502	2025	2025.1096	GOV	ADMINISTRATION						GOV			CRMCVL	CRIMINAL						CRM	CVL		0	112	112	11	3	-2.0	6	1	6	-7.75462962962963	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250210100000	https://www.foxnews.com/us/florida-sheriff-asks-trumps-ice-remove-biden-era-shackles
1225611551	20250210	202502	2025	2025.1096	GOV	ADMINISTRATION						GOV			CRMCVL	CRIMINAL						CRM	CVL		0	173	173	17	4	-5.0	4	1	4	-7.75462962962963	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20250210100000	https://www.foxnews.com/us/florida-sheriff-asks-trumps-ice-remove-biden-era-shackles
1225611552	20250210	202502	2025	2025.1096	GOV	ADMINISTRATION						GOV			CRMCVL	CRIMINAL						CRM	CVL		0	173	173	17	4	-5.0	6	1	6	-7.75462962962963	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250210100000	https://www.foxnews.com/us/florida-sheriff-asks-trumps-ice-remove-biden-era-shackles
1225611553	20250210	202502	2025	2025.1096	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	050	050	05	1	3.5	10	1	10	-1.04166666666667	4	Lusikisiki, Eastern Cape, South Africa	SF	SF05	77323	-31.362	29.5733	-1254846	4	Lusikisiki, Eastern Cape, South Africa	SF	SF05	77323	-31.362	29.5733	-1254846	4	Lusikisiki, Eastern Cape, South Africa	SF	SF05	77323	-31.362	29.5733	-1254846	20250210100000	https://allafrica.com/stories/202502100060.html
1225611554	20250210	202502	2025	2025.1096	GOV	AUTHORITIES						GOV			DNK	DENMARK	DNK								0	080	080	08	2	5.0	8	1	8	-5.64263322884012	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	20250210100000	https://www.dailymail.co.uk/news/article-14379949/zero-refugee-policy-Denmark-asylum-record-low.html
1225611555	20250210	202502	2025	2025.1096	GOV	AUTHORITIES						GOV			DNK	DENMARK	DNK								0	080	080	08	2	5.0	2	1	2	-5.64263322884012	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250210100000	https://www.dailymail.co.uk/news/article-14379949/zero-refugee-policy-Denmark-asylum-record-low.html
1225611556	20250210	202502	2025	2025.1096	GOV	CHIEF MINISTER						GOV			EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	0.51612903225806	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250210100000	https://news.webindia123.com/news/Articles/India/20250210/4285906.html
1225611557	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			ELI	ACTOR						ELI			0	111	111	11	3	-2.0	5	1	5	-9.67741935483867	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250210100000	https://za.usembassy.gov/fact-sheet-president-donald-j-trump-addresses-human-rights-violations-in-south-africa/
1225611558	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	2.7992277992278	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250210100000	https://indianexpress.com/article/explained/pm-modi-france-india-ties-ai-summit-9828079/
1225611559	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	10	1	10	0.36101083032491	1	China	CH	CH		35	105	CH	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	1	China	CH	CH		35	105	CH	20250210100000	https://www.richmondandtwickenhamtimes.co.uk/news/national/24921998.uk-must-wait-see-trump-provides-clarity-steel-tariff-threat/
1225611560	20250210	202502	2025	2025.1096	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	10	1	10	1.86480186480186	0								0								0								20250210100000	https://www.theconstructionindex.co.uk/news/view/green-light-for-four-local-road-schemes
1225611561	20250210	202502	2025	2025.1096	GOV	GOVERNMENT						GOV			GBR	WALES	GBR								1	0311	031	03	1	5.2	2	1	2	6.42201834862386	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250210100000	https://www.birminghammail.co.uk/news/cost-of-living/dwp-handing-state-pensioners-two-30969979
1225611562	20250210	202502	2025	2025.1096	GOV	HOME MINIST						GOV			IND	DELHI	IND								1	040	040	04	1	1.0	1	1	1	-2.63157894736842	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250210100000	https://www.news18.com/india/after-biren-singhs-resignation-what-next-for-manipurs-kukis-meitis-exclusive-from-intel-govt-sources-9221751.html
1225611563	20250210	202502	2025	2025.1096	GOV	CHIEF MINISTER						GOV			IND	MANIPUR	IND								1	040	040	04	1	1.0	1	1	1	-0.67114093959732	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250210100000	https://www.northeasttoday.in/2025/02/10/bjp-high-command-to-decide-next-manipur-chief-minister-on-feb-12/
1225611564	20250210	202502	2025	2025.1096	GOV	GOVERNOR						GOV			IND	MANIPUR	IND								1	040	040	04	1	1.0	2	1	2	-0.67114093959732	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250210100000	https://www.northeasttoday.in/2025/02/10/bjp-high-command-to-decide-next-manipur-chief-minister-on-feb-12/
1225611565	20250210	202502	2025	2025.1096	GOV	HOME MINIST						GOV			IND	DELHI	IND								1	043	043	04	1	2.8	1	1	1	-2.63157894736842	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250210100000	https://www.news18.com/india/after-biren-singhs-resignation-what-next-for-manipurs-kukis-meitis-exclusive-from-intel-govt-sources-9221751.html
1225611566	20250210	202502	2025	2025.1096	GOV	GOVERNOR						GOV			IND	MANIPUR	IND								1	173	173	17	4	-5.0	15	2	15	-3.49160764381537	0								0								0								20250210100000	https://www.northeasttoday.in/2025/02/10/congress-blames-pm-modi-for-delayed-resignation-of-manipur-cm/
1225611567	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			INDGOV	TRIPURA	IND					GOV			1	043	043	04	1	2.8	10	1	10	5.95744680851063	0								0								0								20250210100000	https://www.northeasttoday.in/2025/02/10/tripura-cm-dr-manik-saha-lauds-pm-modis-pariksha-pe-charcha-guidance/
1225611568	20250210	202502	2025	2025.1096	GOV	GOVERNMENT						GOV			JUD	ADVOCATE						JUD			1	040	040	04	1	1.0	4	1	4	-3.53227771010963	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250210100000	https://www.cbc.ca/news/canada/ottawa/white-nationalist-books-planted-in-little-free-libraries-across-ottawa-1.7452603
1225611569	20250210	202502	2025	2025.1096	GOV	GOVERNMENT						GOV			JUD	HIGH COURT						JUD			1	046	046	04	1	7.0	10	1	10	-4.59770114942529	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250210100000	https://aninews.in/news/world/middle-east/israeli-govt-pushes-off-october-7-commission-of-inquiry-by-3-months20250210151133/
1225611570	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			JUD	CHIEF JUSTICE						JUD			0	0831	083	08	2	5.0	6	1	6	-2.28802153432033	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20250210100000	https://www.mmegi.bw/news/shake-up-in-the-judiciary/news
1225611571	20250210	202502	2025	2025.1096	GOV	PRINCE						GOV			JUD	JUDGE						JUD			1	129	129	12	3	-5.0	5	1	5	1.94174757281554	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250210100000	https://www.winnipegfreepress.com/world/2025/02/10/the-tiny-alpine-principality-of-liechtenstein-is-set-to-get-its-first-female-prime-minister
1225611572	20250210	202502	2025	2025.1096	GOV	GOVERNANCE						GOV			KOR	SOUTH KOREA	KOR								1	173	173	17	4	-5.0	3	1	3	0	1	United Kingdom	UK	UK		54	-4	UK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	United Kingdom	UK	UK		54	-4	UK	20250210100000	https://www.chinatechnews.com/2025/02/10/108217-paris-ai-summit-kicks-off-with-pm-modi-as-co-chair-what-to-expect
1225611573	20250210	202502	2025	2025.1096	GOV	MAYOR						GOV			LEG	CONGRESS						LEG			1	051	051	05	1	3.4	2	1	2	-3.1496062992126	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20250210100000	https://www.thetidenewsonline.com/2025/02/10/pdp-stalwart-canvases-support-for-phalga-mayor/
1225611574	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			MLT	MALTA	MLT								0	020	020	02	1	3.0	8	1	8	-3.60623781676413	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250210100000	https://timesofmalta.com/article/untangling-complex-web-leading-17-black.1104920
1225611575	20250210	202502	2025	2025.1096	GOV	MAYOR						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	-3.1496062992126	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20250210100000	https://www.thetidenewsonline.com/2025/02/10/pdp-stalwart-canvases-support-for-phalga-mayor/
1225611576	20250210	202502	2025	2025.1096	GOV	MAYOR						GOV			NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	2	1	2	-3.1496062992126	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20250210100000	https://www.thetidenewsonline.com/2025/02/10/pdp-stalwart-canvases-support-for-phalga-mayor/
1225611577	20250210	202502	2025	2025.1096	GOV	ENERGY MINIST						GOV			PAN	PANAMA	PAN								1	060	060	06	2	6.0	2	1	2	-3.60623781676413	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250210100000	https://timesofmalta.com/article/untangling-complex-web-leading-17-black.1104920
1225611578	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	012	012	01	1	-0.4	1	1	1	-4.57516339869281	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250210100000	https://nuclear-news.net/2025/02/10/1-b1-north-korean-leader-kim-jong-un-vows-to-further-develop-nuclear-forces/
1225611579	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	012	012	01	1	-0.4	6	1	6	-4.57516339869281	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	20250210100000	https://nuclear-news.net/2025/02/10/1-b1-north-korean-leader-kim-jong-un-vows-to-further-develop-nuclear-forces/
1225611580	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			PSEREB	HAMAS	PSE					REB			1	043	043	04	1	2.8	2	1	2	-0.79840319361277	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210100000	https://news.webindia123.com/news/Articles/World/20250210/4285907.html
1225611581	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			PSEREB	HAMAS	PSE					REB			1	0841	084	08	2	7.0	8	1	8	-0.79840319361277	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250210100000	https://news.webindia123.com/news/Articles/World/20250210/4285907.html
1225611582	20250210	202502	2025	2025.1096	GOV	GOVERNOR						GOV			PTY	PARTY PRESIDENT									1	0831	083	08	2	5.0	10	1	10	-6.08899297423887	0								0								0								20250210100000	https://www.northeasttoday.in/2025/02/10/congress-blames-pm-modi-for-delayed-resignation-of-manipur-cm/
1225611583	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	2	3.45679012345679	1	Armenia	AM	AM		40	45	AM	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250210100000	https://www.gulf-times.com/article/700016/qatar/minister-of-social-development-and-family-meets-spouse-of-prime-minister-of-armenia
1225611584	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	2	3.45679012345679	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250210100000	https://www.gulf-times.com/article/700016/qatar/minister-of-social-development-and-family-meets-spouse-of-prime-minister-of-armenia
1225611585	20250210	202502	2025	2025.1096	GOV	AMBASSADOR						GOV			QAT	QATAR	QAT								1	042	042	04	1	1.9	8	1	8	3.45679012345679	1	Armenia	AM	AM		40	45	AM	1	Qatar	QA	QA		25.5	51.25	QA	1	Armenia	AM	AM		40	45	AM	20250210100000	https://www.gulf-times.com/article/700016/qatar/minister-of-social-development-and-family-meets-spouse-of-prime-minister-of-armenia
1225611586	20250210	202502	2025	2025.1096	GOV	AMBASSADOR						GOV			QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	3.45679012345679	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250210100000	https://www.gulf-times.com/article/700016/qatar/minister-of-social-development-and-family-meets-spouse-of-prime-minister-of-armenia
1225611587	20250210	202502	2025	2025.1096	GOV	AUTHORITIES						GOV			REF	ASYLUM SEEKER						REF			1	075	075	07	2	7.0	3	1	3	-5.64263322884012	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	4	Dybvad, Nordjylland, Denmark	DA	DA19	15096	57.272	10.3595	-2741211	20250210100000	https://www.dailymail.co.uk/news/article-14379949/zero-refugee-policy-Denmark-asylum-record-low.html
1225611588	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	120	120	12	3	-4.0	2	1	2	-3.21782178217822	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611589	20250210	202502	2025	2025.1096	GOV	AUTHORITIES						GOV			RUS	RUSSIAN	RUS								1	1711	171	17	4	-9.2	10	1	10	-4.83870967741935	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250210100000	https://www.northeasttoday.in/2025/02/10/meghalaya-five-arrested-with-russian-made-pistol-in-mawsynram/
1225611590	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			RUSUAF	RUSSIAN	RUS					UAF			0	120	120	12	3	-4.0	6	1	6	-3.21782178217822	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611591	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	040	040	04	1	1.0	6	1	6	3.45679012345679	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20250210100000	https://www.gulf-times.com/article/700016/qatar/minister-of-social-development-and-family-meets-spouse-of-prime-minister-of-armenia
1225611592	20250210	202502	2025	2025.1096	GOV	GOVERNMENT						GOV			SET	SETTLER						SET			0	114	114	11	3	-2.0	10	1	10	-9.67741935483867	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250210100000	https://za.usembassy.gov/fact-sheet-president-donald-j-trump-addresses-human-rights-violations-in-south-africa/
1225611593	20250210	202502	2025	2025.1096	GOV	GOVERNOR						GOV			SPYSPY	INTELLIGENCE						SPY	SPY		1	051	051	05	1	3.4	4	1	4	-4.20032310177707	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20250210100000	https://dailypost.ng/2025/02/10/float-security-outfit-ohanaeze-to-south-east-governors/
1225611594	20250210	202502	2025	2025.1096	GOV	CABINET MINISTER						GOV			UKR	UKRAINE	UKR								0	141	141	14	3	-6.5	4	1	4	-2.01109570041609	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250210100000	https://www.newstatesman.com/politics/labour/2025/02/the-battle-for-labours-soul
1225611595	20250210	202502	2025	2025.1096	GOV	FIRE MARSHAL						GOV			USA	OHIO	USA								1	010	010	01	1	0.0	7	1	7	2.72479564032697	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250210100000	https://www.theintelligencer.net/news/top-headlines/2025/02/state-fire-marshals-approval-needed-for-work-on-madison-school-clinic/
1225611596	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-9.67741935483867	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	20250210100000	https://za.usembassy.gov/fact-sheet-president-donald-j-trump-addresses-human-rights-violations-in-south-africa/
1225611597	20250210	202502	2025	2025.1096	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	10	1	10	-2.91666666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250210100000	https://www.mondaq.com:443/unitedstates/work-visas/1578792/executive-order-calling-for-enhanced-screening-and-vetting-of-foreign-nationals
1225611598	20250210	202502	2025	2025.1096	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	191	191	19	4	-9.5	10	1	10	-2.91666666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250210100000	https://www.mondaq.com:443/unitedstates/work-visas/1578792/executive-order-calling-for-enhanced-screening-and-vetting-of-foreign-nationals
1225611599	20250210	202502	2025	2025.1096	GOV	PRIME MINISTER						GOV			USAMED	REUTERS	USA					MED			0	020	020	02	1	3.0	8	1	8	-3.60623781676413	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250210100000	https://timesofmalta.com/article/untangling-complex-web-leading-17-black.1104920
1225611600	20250210	202502	2025	2025.1096	GOV	PRESIDENT						GOV			USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	7	1	7	-2.42424242424242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250210100000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Kremlin-says-it-neither-confirms-nor-denies-Trump-Putin-phone-call-49006134/
1225611601	20250210	202502	2025	2025.1096	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	020	020	02	1	3.0	5	1	5	-3.02571860816944	0								0								0								20250210100000	https://www.mondaq.com:443/unitedstates/education/1579386/what-the-executive-order-on-ending-illegal-discrimination-and-restoring-merit-based-opportunity-means-for-title-iv-education-institutions
1225611602	20250210	202502	2025	2025.1096	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI												1	090	090	09	2	-2.0	4	1	4	-4.51612903225807	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20250210100000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=a3275c4f-1753-463c-bac2-e13abafd8f57&title=SA%20Human%20Rights%20Commission%20launches%20inquiry%20into%20Stilfontein%20Mine
1225611603	20250210	202502	2025	2025.1096	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		ZWE	ZIMBABWE	ZWE								1	090	090	09	2	-2.0	6	1	6	-4.51612903225807	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20250210100000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=a3275c4f-1753-463c-bac2-e13abafd8f57&title=SA%20Human%20Rights%20Commission%20launches%20inquiry%20into%20Stilfontein%20Mine
1225611604	20250210	202502	2025	2025.1096	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL												0	010	010	01	1	0.0	6	1	6	-4.45026178010471	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250210100000	https://www.elpasoinc.com/factiva/we-are-going-to-get-control-of-this-border/article_daec8a76-e790-11ef-a750-5b6025395ed9.html
1225611605	20250210	202502	2025	2025.1096	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	3	1	3	-2.07253886010362	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	20250210100000	https://ngocentre.org.vn/mediahighlights/vietnam-defense-minister-calls-post-war-recovery-cooperation-bright-spot-in-relations-with-us/
1225611606	20250210	202502	2025	2025.1096	GOVMIL	DEFENSE MINIST						GOV	MIL		VNM	VIETNAMESE	VNM								1	040	040	04	1	1.0	8	1	8	-2.07253886010362	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	20250210100000	https://ngocentre.org.vn/mediahighlights/vietnam-defense-minister-calls-post-war-recovery-cooperation-bright-spot-in-relations-with-us/
1225611607	20250210	202502	2025	2025.1096	GRC	RHODES	GRC																		1	042	042	04	1	1.9	5	1	5	1.51515151515152	0								0								0								20250210100000	https://www.ewrestlingnews.com/news/wwe/seth-rollins-is-optimistic-about-the-rocks-wwe-in-ring-return-cody-rhodes-talks-john-cena
